t,Transient 1,Transient 2,Transient 3,Transient 4,Transient 5
110.75,-0.15199205662538115,-0.39838862186637847,-0.21661808146271785,-1.0371233102940915,1.5945347307623572
111,0.3280113499425192,0.2935988604367752,0.2351907054467438,1.0059430264660862,0.2602530975746795
111.25,1.9778810273107725,0.31038559756170603,0.2516305312628452,-0.3680995529312408,-1.1329472289914395
111.5,-0,-1.05291426154022,-2.3435384377172697,-0.12124974200377142,-1.3717554326219614
111.75,-0.6508969887209806,-1.2177739764398505,0.42776417211641443,1.109853722897344,1.439689758097134
112,-0.1287985466539848,-0.4895064187561221,0.1563859432608844,-0.28196232248273145,-1.5946122147391588
112.25,0.35206347276612254,0.3773420953084114,-1.3321443477629513,-1.3759709512342708,1.4438400819569182
112.5,-0.11956619370252547,0.39403589251965354,1.9969525541295805,1.247572436406247,0.427410570423172
112.75,-0.6332394812615001,-0.9726145170148291,1.335251478175611,-0.6132413668106085,0.8083333300931839
113,-0.6288410644463488,0.42736850049695635,0.5094872874173842,-1.6297566438750701,-0.2520210103216235
113.25,-0.6244490940730264,-0.23433545462405966,0.0917213643889814,-3.3112888294567423e-4,-1.340613349210753
113.5,-1.1992983426261965,-0.5675727050018528,1.7949702555105005,0.7257847846175781,1.136613942135254
113.75,1.6481421712451645,0.47722804466126506,0.9838650568143933,0.7366499609705325,0.11504921082497455
114,-0.6113121763955074,-0.013194869019271218,-2.358559183592211,-0.11307961613848264,0.2152501135981301
114.25,0.8364068761425312,-0.34334300081197966,0.5904736376587305,-1.356195661302695,-0.6193167306125879
114.5,1.2627350860221458,-1.6019032068309145,0.024714816554777856,1.1316255354949631,1.7775644331418439
114.75,-0.07834682189470518,-1.397641587602332,-2.146636657780897,-0.5497311232239245,0.10388883891804451
115,-0.07380051557690831,0.7261599855162775,0.6387076055368103,-1.059373773949092,-1.5684248131527192
115.25,-0.06926105891361081,-0.9955760282892054,-0.9898094168068161,0.2983355914588666,-1.0518481423316548
115.5,-1.8506065749231768,0.4250289848323428,-0.6649008342502445,1.3323768876008735,-0.8432171506681101
115.75,-1.8468195874310283,-0.24673514240969543,1.5325944739940187,-0.6336999035448321,0.6771831299229217
116,-0.5765720823679683,1.762099489232502,-1.7422434306745505,-0.0018322224169985783,-0.2338678564999992
116.25,-0.5722608590534329,-0.5697536951737677,-0.16297543117894814,0.07757901253843891,0.9529507435315534
116.5,-0.04666893480649452,-2.46522260870714,-1.8766773157740264,0.17594260721645816,-0.971037582192335
116.75,-0.04217060453333602,-1.273419815437084,0.460334484279596,-0.8860550265139918,0.33301298485154485
117,0.4419214656966016,0.18153637407876,-2.013116937495429,0.030523256537941967,0.6179814738402926
117.25,-0.5550770536759633,0.8745965000441625,-0.5573981117992193,0.5423879642986196,0.5895331605684005
117.5,-1.1338100859798925,-1.0397496376366426,1.7840423686587228,0.9720707830608866,-1.015357224875442
117.75,0.4558856443926094,-1.4015998256828686,0.5229841086527357,-0.7010563345060885,-0.04855335799977506
118,0.9091150793686621,0.0722866187366297,-0.979894894737439,-1.7256369480111005,1.6179711436883877
118.25,-0.015313297145302171,-0.6247417478426347,-0.9649185755423288,0.9730652145161655,0.07308039538449945
118.5,-0.5337369814499837,0.27791445203209303,-1.269090461217716,-0.8971613701403053,1.0688212223989926
118.75,-0.006412172026467264,2.261906807141713,0.5851815368146125,-0.5191365046727994,-0.30804553406214247
119,0.9282473161814324,-0.39657425287626036,0.3056672715438726,0.26385300600623085,0.45716014034138797
119.25,0.9330134550136768,-1.8969279887655819,-0.28243091052276126,-1.064183166472886,-1.425132044345787
119.5,-1.1016668262104325,-1.6836318002936677,-0.5763248579181042,0.7608741646737742,0.11876803625469616
119.75,-1.7870569494256237,-0.7151302434214208,1.7891360973871278,-1.0468062052267926,-0.02670218831951839
120,0.01572593912796771,-0.33413615156064386,1.6652714487624358,0.34425288076409305,0.04572925850328229
120.25,0.5020043314144456,0.5621291887505783,1.113304595880397,0.6422583518443241,-0.44709845950615645
120.5,0.5065790535615757,0.23104199547300275,1.2721193593511577,1.3099674165177169,0.6143387132507553
120.75,1.790862011651986,0.24681741617820427,0.11232784850777394,0.5452600427365297,1.0379491032910162
121,-1.0778233588967598,0.26257578360977263,0.8698503496095683,-0.10061874366387512,0.6725640181754657
121.25,-0.48735307099574326,-0.8093978348671794,-0.00951739738917129,-0.15045025213236615,-1.519246816240239
121.5,-1.761399546584706,-2.379562070426018,-1.0933689436707592,-1.4071073694326544,-0.10505172534945384
121.75,-0.4790064921385806,-0.7789847859739507,0.7690593872219805,0.5908190446016908,0.7198926349052882
122,0.05079687535861935,0.32543638100153466,0.784200643418228,-1.3688244114083947,0.8063351188955952
122.25,0.055151330102388416,-0.01419053756002519,0.7993133365952504,0.4196371326138585,-0.7959615233407642
122.5,-1.7468723985259826,1.3822234416143702,-1.0356672939839269,-0.8194137858005601,0.9885532673562784
122.75,0.999011205665184,0.5474934504616755,-0.700063351769431,-0.3574981403758615,0.33739029479906624
123,-0.45824516010365396,1.0786246007475417,1.2819446710707416,0.1819706970495857,-1.0621385432238768
123.25,-1.0424839195515168,-0.5010056004976483,1.867277746872159,-0.8352001162071729,-1.1312508617103898
123.5,0.07683045660831393,0.9400897276851876,-0.029839496133434753,1.8768750019130604,-1.717072572245243
123.75,0.08114743553022909,0.07847711425158993,-1.4580155342630834,1.0665271543334407,1.7870845164252576
124,-1.7252539908033837,-0.08723446751645454,-0.15555903369507898,1.4477595628626172,-1.4660293642423448
124.25,-1.7216713337262608,-0.4404635461114807,1.0663208369628627,-0.6662130459511164,-1.1702616925129627
124.5,-0.4335339242612009,1.0031868412292027,-0.5994334187008646,-0.8934964207139459,0.9247927089528603
124.75,-1.0191937257745283,-1.1753727757789674,0.34949679980512777,0.6078582443952791,0.15756544043017026
125,-1.0153334082575505,-0.02620834708086188,0.6661098522206295,0.5529719254654449,-0.14656115581106322
125.25,-1.0114792729978095,0.17051836483981686,-1.0426339299452938,-0.18618399410198308,-1.4249412966336408
125.5,2.2738158122470598,0.8934409806805939,-2.0441969397132698,1.0016717563898194,-1.7278248873919688
125.75,-1.0037896601027902,-0.5382058622207048,0.8595752141317409,0.3653532555034324,-1.2328361258706981
126,-0.40904946434253403,-0.5233046681937101,1.3166389804608454,-0.622906152368264,0.1254893999140694
126.25,1.8991437702725606,0.5894479901181994,-0.026015627878546853,-0.6501922191378073,-0.32436128214898535
126.5,1.0682711236386389,-0.30524775841170276,-0.1685212979679799,-0.8586616348473644,-0.007421050888180263
126.75,1.072832999948887,-1.2566919285322207,-0.9589978582464624,-0.14996715654273346,-0.12657503779014698
127,0.6231915535143885,0.09500674832803516,0.32668073189672425,-0.09608553568306022,0.8657805992415794
127.25,1.5106964542151589,-1.227784766629158,0.030868841555987684,-1.7243896678330206,-0.2445850865506258
127.5,1.0864796248386885,-2.921166365734858,-0.7535280313295456,0.9394707613563976,0.7661173404190199
127.75,1.0910160048575022,0.3225285328966982,-0.25627506190385346,-1.0508285337849432,-1.0794098070530076
128,-0.3767631586256304,-0.5958859243495976,0.6893509427947707,1.0809331815042293,-0.37683477809274185
128.25,-0.9657147560735487,0.3527261638243788,-0.06983952932214652,1.5131656799683262,-2.0388338411978624
128.5,0.6494716013450066,0.7271837470469124,-1.5357425028904195,-0.43206761940618477,0.5011305402147012
128.75,1.1090981766023595,-0.5519633372011601,1.4777774217055994,-0.30984625621538253,1.7451781714035823
129,-1.6547297817470037,-0.5373568796021365,-0.3466196762592959,0.41673935998496037,0.6334487545896903
129.25,-0.35678000532359905,0.9499594422564686,0.14338358192642317,-0.5402106242084281,1.946656356714137
129.5,-0.9468979065577906,0.965204982821981,0.3135138769290695,0.6424124373474287,0.5413337679704924
129.75,1.5572387470232056,-0.6878925206417238,-0.14510565389046332,2.226222083365226,-0.8025710639288234
130,-0.9394125894919444,-0.2872222020196403,0.4964978582749392,-0.08691419589562861,-1.2158577494315803
130.25,0.6798453823061497,-0.2726116566608712,-0.11757219182751286,-0.7241854351219433,-0.14037423659733758
130.5,-0.3369491022489088,0.669053211798874,1.7250321950442031,0.7401562779185606,0.6465104257155327
130.75,1.1449515313051029,-0.6302054219363541,-0.09013925091964758,0.6591342063789701,-1.2372319716502995
131,-1.6271657661231034,0.5175837073151226,-0.2369524514324095,-1.276601651618747,-0.6539434916231384
131.25,-1.6237464502480194,0.714008280323284,-0.3853185815318798,-0.6726894891837906,0.32279357708904577
131.5,0.21179099388435074,-1.1878750010884433,0.1100620507139846,-0.5032958972313605,0.2887924736747286
131.75,-1.6169255369191156,-0.1852953810907268,-1.8895727189450682,-1.1229712029439338,0.21783177606002047
132,0.2200099179133524,2.1500225097569485,-0.3448663696979661,0.02564791014379278,1.1785407483572101
132.25,-0.30944934798098234,1.4828093047525912,0.7757585111055066,0.6943036115481548,1.3473218035202317
132.5,-0.3055466113784516,0.23671166463082827,-0.6469752216839649,0.5047277610438752,-0.6578530397058266
132.75,0.23228788172237474,0.43741320681270723,0.493221014278489,0.2457081612088754,0.01080440838890118
133,0.23636871161366646,1.8732373131771147,0.9704312841261488,-0.04461890185131908,0.34682436121055715
133.25,-0.29387279694363505,-0.6852855071610326,-0.6072588591041974,0.05766815244402689,-2.003911137527802
133.5,1.193550879949653,-1.493031579598724,-0.10214906809786864,-0.8215765422334981,-0.9965226380906465
133.75,0.7396340766471319,1.043197685894553,1.909619743420002,-0.5159864766159092,1.649778410606163
134,-0.8804000857259447,0.5106691952982466,0.24551697792240332,0.331340843561713,1.3850422399700943
134.25,-0.2783889683588927,0.5252715358903787,1.0390971215762868,-0.2938441244003898,-1.7266986225161844
134.5,-0.2745327016804151,0.3531794573877165,-0.708847376375531,-0.42526542809790835,-0.3558259666439055
134.75,1.2153863008538426,0.17872995824956833,-1.3822023564190704,-0.7357852396937432,-0.11794370951460376
135,0.26880012579694074,-0.19184724903628672,-0.8519063636374731,0.20305971471265707,0.44300063498069797
135.25,0.2728267144085432,1.8380024243732034,0.7847569930411504,-1.0745178576796413,0.6256260348700018
135.5,-0.2591672162519829,-0.16348633581532615,-1.1696304220635783,-0.2359904391499728,1.1319421259791411
135.75,0.773246599329935,0.23615654092172947,-0.6440685695472146,1.3956303566841182,-2.4156325721180796
136,0.7774197882269412,-0.331716697383693,-1.1442130781167448,-0.02519143968785663,0.4024709474182176
136.25,0.7815865671528078,-0.9238415589513156,-0.7876751857832978,-0.10369297671046078,-0.13570551306712741
136.5,-0.24389838642576195,-1.3295585785360011,-1.1188921595283554,-0.026293604259088464,1.1745229299991617
136.75,-0.840693500042999,-0.0928749906582504,-0.0938751142228724,0.36668981049724975,0.5414233299348268
137,0.3008383351317606,1.5925948242919021,0.87837805233176,0.6847892341225736,0.49162089507952833
137.25,-0.8335509105060557,-0.4613263237172248,1.047080387335798,0.7330446202536419,-0.4347821146385786
137.5,0.30878466954080197,-0.8553379369093104,-1.243514639715135,1.2531469727034021,-0.26855660909887125
137.75,0.3127474957844363,-1.262132274170527,-1.9512551432710787,0.2698409961759009,0.15859833734042694
138,-0.8228835620584843,-1.0367331167619525,1.0869179165071199,-0.681383743566502,-0.5607848424431645
138.25,-1.530313823573019,0.3785788425395659,-0.5163256192427865,0.8719022817017594,-1.2336623167565324
138.5,-1.5270587203859127,-1.0097067218757159,-1.0185677327812024,-1.5332725933642968,-1.1901682245308431
138.75,1.2841686831510875,-0.37841513477708666,1.8880331955814174,0.4984152148626548,-0.309156014869545
139,0.3324719604282286,-0.567694519792859,0.5089700563155974,0.2449895725296552,-0.8595253160549965
139.25,-0.8052176646995877,0.04713551712262868,0.9969707053609084,2.493680228446257,0.8997270559661433
139.5,0.835168590451814,0.2563140891750706,0.21128004511101728,0.5273371629244843,0.9039608843574803
139.75,0.8392473405068678,0.27029862480883066,-0.6110290466595301,-1.2165577785959552,-0.5944273409450533
140,0.34814665234324,1.0429835030918548,-0.42832979880889915,1.0676665482409926,0.0391370494773016
140.25,1.3095414870812259,0.8707741163806062,1.3599774710886263,-1.3331855383806441,0.498574732377839
140.5,0.8514471145741723,-0.48602643733221507,0.9046498980840993,1.3357132645668306,-1.4789055891637548
140.75,-0.7842015174319488,1.0858112440886587,1.6925676188148882,1.6986932651911264,-0.6090131163976079
141,-0.17638320213417608,-0.2551381466464581,0.12323940727138222,-0.03348283566537717,-1.3330464468106094
141.25,0.8635915495601028,1.2990812066447477,1.1007310109112645,-1.5968889102398474,0.8544612703048077
141.5,1.3305138917283414,-1.0622661262560056,-1.2248117145030395,0.05804282851810764,-0.7368849351802804
141.75,1.3346892770533743,-0.8355969699613274,1.2828115779457578,-1.8131429063252305,-0.5787938613988544
142,-0.7668440425221309,-0.8223162369107978,-0.8466243458068614,0.2500401554970306,-1.1411368168803633
142.25,0.8796966448083677,-0.39147274577961877,0.18578638011753648,-0.21343492014159918,0.3521287499161295
142.5,-0.7599414994048009,0.027869719056236628,0.032173125916882137,0.7606206962030309,1.0261616362126693
142.75,-0.15063993939286743,-2.363053599866449,0.04453190568070711,0.10445769670109532,0.9431595757097814
143,0.891708789946461,-0.7693491739334688,-0.2801606800185279,-0.8010280351315583,1.53743108231087
143.25,-0.7496316402376042,-0.7561455424588176,1.2029542722476088,-1.1096649140505999,-0.3422128310410881
143.5,-0.7462077164914207,-0.5321119635253343,-0.08635806232039148,-0.38156334764017835,1.3231570691966867
143.75,-0.13606409282365764,1.8066722200548142,-0.07414927869542895,1.086489111007279,-0.3119942800798087
144,1.3719729660070228,-0.5055864007327188,-1.2861486211433575,-1.7056613784858397,-1.0909432500204927
144.25,1.3760836996163388,0.5192913710284777,2.771985525727595,1.2295590862998211,1.0613017799030287
144.5,-0.7325657413001789,1.1098741043295568,-0.7265821610290607,-0.2454409115911753,-0.12680906854303658
144.75,-0.7291685891382766,-0.257734695808425,-0.19527124459844156,0.09099383002137555,-0.5033193013823528
145,-0.11797323121080577,1.8779643206251906,0.6501173807195018,0.2849132102277542,0.3820606647350071
145.25,0.4288472450881314,-1.306610808486459,-0.6910148009606404,0.31522503706021254,-1.3368315555945798
145.5,-0.11077582212312133,1.3536907788927028,-0.5041012519042133,-0.7753229769070771,-0.15383318049054626
145.75,1.4006225917460247,-1.507607874864584,-0.31889170229259584,0.2705919411886078,2.414334402646897
146,-1.4319229022004607,-0.6119426082161055,-1.0118001838045567,-1.129098916085267,-0.47533122795475263
146.25,-1.4288348040536865,0.23043113962408382,-1.000179651985509,0.487296383230907,1.444091639509591
146.5,0.4476756573856815,-0.5859249783590239,-0.28330096311972824,-1.6426651021119043,-0.7891635972189766
146.75,-0.09288139422260404,-0.15187526129959575,-0.9770061925234896,-0.709929659137776,1.1220808311040231
147,0.9548387270522564,0.47101394652139544,-1.146798137120758,0.28220001653735144,2.4120452848977645
147.25,0.45890203616788766,0.6824407955053442,1.560390569394206,-0.23551270216955428,0.3382513898486682
147.5,-0.08221370359104394,0.0937968925271375,0.2749635152587981,0.513128679366456,-1.283840148110905
147.75,-0.688829175305827,-1.638842817448276,-0.2244373597840068,-1.1866514723195065,1.4022437238736343
148,-0,-0.5082409387061932,0.29874111848471874,-0.1856225755789043,-0.43659671411452333
148.25,0.4737865618098946,0.3370322200127158,-1.838735207851461,0.5728773231325544,1.7802028372744911
148.5,-0.6788701243362364,-0.9184133205278479,-0.017119611520214784,1.5986512924144551,0.6055410520075822
148.75,0.48119233534780476,0.9592368139924297,0.16521940884825298,0.16229591981903005,-0.17251011631276478
149,1.4530274489170263,-1.3448011033273002,-0.1661280197908173,-0.240028419607513,2.642897433404911
149.25,-1.3921964062859584,2.117393763141857,-0.15453335392032963,0.16113664047129608,1.4598249690404794
149.5,1.4609923565234058,-0.0079310359343952,-1.033103636636284,-1.4688268096197727,0.8293927612460062
149.75,-0.05053005703992843,-0.6349897099490434,-1.5812354545095824,1.3254846543354932,-0.478244434600042
150,-0,0.22520260438024767,-1.0106276330151518,-0.6112852233134604,0.43218144230729943
150.25,-0.6558329128974966,1.4261015498229361,-1.3702803728769857,-0.671843168442677,1.6734263518752535
150.5,-0.6525632835548263,0.6575182436353681,-0.09689192605830092,2.2533194918510913,0.3117856827296624
150.75,0.5105739462293343,-1.258195596099742,-1.5372256903877188,1.3204983883239416,-1.3721225806770312
151,-0.03312716931659395,1.0800758698042776,-1.5262762120334434,0.1279586959395663,1.9116534659843294
151.25,-0.6427859390213979,-1.2335874259459116,-0.7724055319194737,-0.4107215248866201,-0.10321317341795053
151.5,-0.02620417772672391,-0.5464992887222823,0.9623423479237293,-0.4523556715104452,-1.1730548133009464
151.75,-0,-1.442550077206869,0.13321418370427643,-1.9886609790437557,-1.2175377445530515
152,-0.6330563715411179,-0.7425501142190888,-0.20326680504743128,-0.2922848410444709,-1.3572250549035547
152.25,1.0353423622466191,0.7496404347339493,0.8321611375342267,1.8124625245201926,-0.33826086498992664
152.5,1.0391108279792773,0.355082408668571,0.16737758800945643,1.1749521896647008,0.8855673725621733
152.75,0.5395936523799768,0.3679876331129499,0.6885033341626894,-0.7892252809999909,-0.7623904304149879
153,-0.0055685558928164,-0.038722675838860424,-1.4394479610004323,1.195968293868883,0.07334419594133247
153.25,1.9627152014987819,-0.24068265344578027,0.2013483544785217,-1.7207529881833006,0.4653879518595059
153.5,-0.6137429656221408,-0.8937631202768054,0.38433795188436337,-0.1497939496055618,1.0672533511163298
153.75,-0.6105432169220956,-1.1114454999614154,2.802315571702641,0.4036569638354241,0.8510465988110282
154,1.9747311578759008,-0.8692671569411572,1.8857817547533073,0.7592207522969018,0.2295990009939643
154.25,0.5611146488130708,1.8323586865848618,-0.6398952876653343,-0.0354906160605245,-0.33003674170828073
154.5,-0.6009772557490559,-0.17795341335207548,0.08390181902847577,-0.15316568884396642,0.46437189699688797
154.75,-0.597799772991239,0.47068890584354883,-0.08043568922144609,-0.04948182440049737,1.2104249832450449
155,-0.5946279596308662,-0.15296948798414917,-1.1638228546860088,-0.14214735438211468,-0.5069859955516024
155.25,-0,-0.8082930760232674,1.785125397585891,-0.3260531800596942,0.7479782316593327
155.5,0.5788830982098088,-2.255267630692685,-0.22484583678679024,0.6218562449654532,-1.4108221550002262
155.75,-0.5851472877125025,-1.0148017225467514,-0.036409556520153506,-1.1971710563592373,0.0017314807792623687
156,-0.5819971396442966,-0.7718838068165822,0.15028071069215063,0.6908079023616337,-0.5886650415769166
156.25,0.03843632721710097,0.12504647924354842,0.5076069452170255,-0.4591985440631132,-2.0081224094162535
156.5,-1.3067667424054559,0.5597633751916461,-0.36090876046227943,-0.2167776704389486,1.1139949053354141
156.75,-0.5725772133987329,0.3627660763985477,0.007278697123379895,-1.0005100301872776,-0.29367784227892363
157,-1.3010337855641658,1.3962793284975006,1.2147729052770413,-0.833234996974351,0.5861924386943523
157.25,0.051788764172048994,-0.26091451585082354,-2.0486620426206406,0.6031213912013045,-0.7192541311882319
157.5,-1.2953204857888048,-0.02892180159016678,1.0708776680059051,1.8100642857791016,-0.535668651045259
157.75,-0.5600893004581745,1.2360487080294267,-0.8592920038405216,-0.2884216123536125,0.1242590383458865
158,-1.289626990935201,-0.22424051121866362,-0.116618541342776,1.4260773112479144,0.8338186229799625
158.25,-1.2867877167733428,-1.8716878043914018,0.5956356044241309,-1.8820019129181926,-0.6230396101482293
158.5,0.06835821294224503,-0.6514700427440935,-0.27529177557523726,0.12554044826359598,0.8230344293488683
158.75,0.071655724897312,0.4628203581976306,1.4580333179059328,0.07280907655637579,1.960612574001401
159,0.07494772314598368,0.04479588545698391,-0.2540936529631022,0.5905915626039551,-0.39554044143590683
159.25,0.07823418422381942,0.9059207610017881,1.4802637446047353,0.42961347363229585,0.958093023783751
159.5,-1.2726668261881626,0.28631821512171945,-1.166433521999109,0.9568284248515923,-0.04404993016504936
159.75,-1.269857875702882,1.1361256993213855,0.13633133074289078,0.15148557662639123,-1.038657267376426
160,0.641687765492603,-0.5799177087116273,0.49842813833358274,0.4228843688092059,-1.2347551766876002
160.25,0.6451229740035853,-0.33954855655979377,-0.020990398976091312,-0.7114650935288241,-0.8812596430692536
160.5,0.6485523366147423,1.1740436255028053,-0.9341247809156438,-0.7278635679856997,-0.5279284518667502
160.75,-0.5231320844435936,-1.2571179600230329,-0.18054910892580406,-1.0939552824780425,1.7574991888332707
161,-1.2558903032368518,0.14228145305860807,0.7144839869437775,-0.3583838582249655,0.8352774762905547
161.25,0.6588040682806868,-0.29177884853164565,-0.5272447668677993,0.19041178736027894,-0.20977738712268978
161.5,-1.2503408825636941,-1.4706872473558366,0.21024080190597608,0.6777558949584851,-1.0867166970821298
161.75,-0,-0.4970990195909497,1.257223952559536,-0.33952083118968523,-0.012143736548021113
162,-0,-1.4480178151126664,1.099259390368649,-0.34774116754062645,-0.5465847480312189
162.25,1.1814505629804175,-1.6908881713279473,1.109959957152746,-1.211737216533065,-0.304022347815431
162.5,-0.50193217774096,0.2147814881680048,1.2894788807271393,-0.003487476359990026,1.3358814678925026
162.75,-1.2365496002178942,0.872005720954874,0.6150944751313864,0.5068963027806689,-0.4997184260664003
163,-1.233805518557543,-1.6573904373410269,0.2727937121581161,-1.8757116078283393,-0.5331668015168911
163.25,0.6858977033369368,0.4693471533907093,0.4604925108074635,1.4336653697765207,1.5829075538194053
163.5,-1.2283316695141062,0.040716824641765195,0.4708820952608786,-0.042128983865300756,-3.9100645312051984e-4
163.75,-0.4869395821472869,0.9211256346930439,-0.8029762688455272,-0.31028047142335163,0.045165706598571366
164,0.13962554282920625,-0.8648543308977329,0.6673095291455077,0.8931101105561584,0.9711720980324487
164.25,-0,2.162400500200708,0.324368552876214,0.1472334528636048,0.9618492100128239
164.5,-0.4780047571450956,1.7794990275032467,-0.026290353098679085,-1.3072446010764311,-0.44209178931769805
164.75,0.7059913627727794,-0.12639036410741733,-1.5494026720516818,0.6863848194250449,-0.3485102066868226
165,-0.4720738485596651,1.3987876568169073,-2.5917863318040975,0.7983990841144338,-1.134417619828438
165.25,-0.46911614766027704,1.4111357530912658,-0.7435713914585468,-2.0048374644888964,-0.5902462549225372
165.5,0.15861307138035766,0.35824499369030377,-2.1416761146188974,0.4939936117669481,0.9147359108834018
165.75,-0.4632163547915826,-0.3104169205931824,0.02413134120340498,0.08186238449889335,-1.0739514856953871
166,0.722583608958448,-0.7738034655314903,-0.3355520510556729,-0.6136523982103761,1.0696945007814551
166.25,0.7258851370765822,-0.5226030140999313,-1.0927824378790405,-1.184573302558242,-1.138764650511041
166.5,1.7175323971153391,0.18232213078790646,0.23602169952310306,-0.4308131866814853,1.6466220703156031
166.75,1.7211003295716516,0.19403179520196503,1.8036769433923854,0.20198826857049554,-0.22017255849438386
167,-1.1905603446334472,0.6491544153611604,-0.8682652669876757,-1.3823038643762449,-1.3107520611254555
167.25,-1.187899898613162,-0.7173448376510485,-0.858628456052456,0.6189340800788835,0.02878320954745384
167.5,0.7423055697287542,-1.4590492168716105,0.27598798944979663,0.8724962513075208,-0.4208291384739071
167.75,0.7455722528989212,1.7389707162264039,-0.08040240677371809,-0.1983032889416505,0.24470654390233998
168,0.18982056134737463,-0.9292796615123267,-0.6364718405190132,1.855585985578989,0.4395333929051193
168.25,-0.43403494223874933,0.03622901211719848,-0.060794678137213426,0.11993004109745045,-0.4940413535779828
168.5,0.7553414385805074,-0.9071048021239715,0.315644596149315,1.6692733821593388,0.8571596462861952
168.75,1.7494274420089642,-2.506240670520274,-0.8012019307408659,0.09631166065404177,0.6346208795571575
169,-0.42537887170785815,0.07071841304007777,1.5613391062428552,-1.8217249334355112,-0.5855164269816446
169.25,3.044278105423746,0.5347137337614837,0.3451826815891237,-0.557337686712961,0.2975361655571015
169.5,-0.4196324362302976,0.546367012120375,-0.3877592888427595,-1.6154280601254196,0.3053427501457644
169.75,1.2849734642214354,0.10508638186627985,-1.1586888717644872,1.199125576356962,0.18989525262128643
170,1.2883372411010363,-0.3528515147867514,-1.3513407721449684,-0.49003852016795324,0.040963142021245215
170.25,0.21745917460951397,0.35648917222336945,0.3842938474211977,0.5978916257514288,-0.2035564705698351
170.5,-0.40819851621146386,1.8732517832771989,0.026484641661908236,-0.04970536148199443,0.9323282101186251
170.75,-0.4053524290665242,-0.08210388263549881,0.9406321259876257,-0.5418283668359845,0.8111807889163137
171,1.3017372085837722,-1.049479700362465,0.4134278287859382,0.7015243015066299,0.2535552289857707
171.25,0.2296094959557318,-1.5622109948447982,1.1357824355619526,1.1423287954650685,-0.5650485856528144
171.5,-0,1.2940712387384452,-1.2962623391464823,-0.606466296649004,-1.0500231465000724
171.75,0.23565321652847065,0.8723633599793045,-0.3023510018663665,0.14455249432482262,1.016632124745208
172,0.23866714243271223,-1.00630098725954,0.4520042755801932,1.035420845888706,-1.080285441052168
172.25,0.2416757502796496,-0.9955393759710118,-0.28357949060147475,0.49243376564857194,-0.521057460549546
172.5,1.3216690929113089,-0.2414070988890865,-0.08460409551206202,0.4263502075260807,1.8400418167331998
172.75,1.3249711545828284,0.4708660795022926,-0.26488176580649686,0.354000403125707,1.3267729334343066
173,-1.1280104443688017,2.198144128437222,0.30699439892102365,0.6035110070420568,1.3458548764387095
173.25,-1.1254635967693138,0.9418125233534678,0.49979673317123746,1.9582135823922517,-2.4108059285505705
173.5,0.2566382671651521,-1.741065765783744,0.14046464266882688,-0.14975407958643042,-1.7462869264111298
173.75,0.2596134819275523,-0.42932509274774594,-0.41995532302762234,1.0814734030693824,0.3915261775951926
174,2.7050951540664,-2.00219714141097,-0.028506667563926703,0.14749015381494143,0.7582003951783347
174.25,-0.3660418118283769,-0.1641990939452123,-0.019222411084809134,-1.0459099353841346,-0.3834264314833334
174.5,0.8317600576964463,0.08551856377535895,-1.8162788574554978,0.23757421984173077,0.8057752653276112
174.75,-1.110285004721234,1.2302356130100283,-1.3853640311863213,0.06293701264164518,-0.24879710422097515
175,0.2744165311561629,-0.37499054202429133,0.9274564094241557,2.192957537095587,-1.2933794490830652
175.25,0.2773625032288914,-1.1278631247370738,-0.7578022454164415,-1.2733378349833806,0.5828512937927199
175.5,-0.35223909594376707,-1.1173949017313447,-0.9492804097730011,0.5581559651462342,0.6150752192577031
175.75,-0.34949268856187526,-0.846282373114438,-2.2102864149268266,-1.175013665758929,-0.2990111926922727
176,-0.34675103489094955,-1.0964969344499753,-0.14514625902479303,-0.4976712644568669,-0.34184546934172644
176.25,0.8534661667849909,0.39776066873577276,-2.193341777996969,0.5157241401786897,-1.0403199945777408
176.5,-1.0927802198442151,-1.3432846404365248,0.2517557724047945,1.9855408599145903,-1.368917917460581
176.75,-1.0902975578467862,-1.3330044928301492,0.26091024500678084,-0.28110140089942626,-0.3105758814371276
177,-1.0878194484168684,0.4309440294713825,-1.3066519938024685,-1.9812443302283975,-0.4655716156698073
177.25,-0.33311470342675503,-0.03338427214230318,0.09075239612779508,-0.42811200915098063,-0.9746187554790665
177.5,-0.33040195135607564,0.6844365074134845,0.4745628501737813,0.5917243232225396,0.9913485037799995
177.75,-0.32769407983898585,-0.25662452960645465,-0.8699431294582144,-0.3986921154569247,-0.6684698246854054
178,-1.077952853154861,-9.802012959408094e-4,-0.07299912960839765,0.6867748168925818,-1.0137572162992419
178.25,-0.32229305166661093,-0.4854862938727799,0.3154525269514358,-1.3660457436622158,-0.11653202531021366
178.5,0.31520477021358806,0.2609661415326125,-0.8438159478590638,-0.4640795478186526,0.38946201904625427
178.75,-0.3169117657287017,0.2718173781039619,-1.03925045096207,-0.3490582777962532,1.10699032055648
179,-0,2.0686985983825985,0.15369536959712826,-0.7896222425489443,-0.12937325390923574
179.25,0.8900812024671289,0.5297622454742033,0.5381210469131614,-0.6630549464936247,0.5217160181806321
179.5,-0.30887717630784006,0.30429449955043153,0.73176693642502,-0.483038136625573,0.5630570004047433
179.75,-0,0.5515772034937745,0.18039961165701512,-0.6562867940170952,0.27750272767201783
