t,name,resid
83.25,Transient 2,1.0741923244051554
83.25,Transient 3,-0.24497753683860748
83.25,Transient 4,0.39268084685865634
83.25,Transient 5,-1.3132740250417205
83.5,Transient 1,-1.8695086372973126
83.5,Transient 2,0.7619441041838744
83.5,Transient 3,-0.8854530512218826
83.5,Transient 4,0.5830323988295175
83.5,Transient 5,-0.3182359161604795
83.75,Transient 1,0.7614667832932084
83.75,Transient 2,-0.06480552381230965
83.75,Transient 3,-0.5810544215536182
83.75,Transient 4,1.3001202964336194
83.75,Transient 5,-2.155830939928787
84,Transient 1,-0.08877789533307981
84,Transient 2,-1.8267464140157934
84,Transient 3,-0.6442969990059638
84,Transient 4,-0.27400676468871
84,Transient 5,0.34843132178194847
84.25,Transient 1,-0.05536979524975234
84.25,Transient 2,0.30170453378376566
84.25,Transient 3,-0.8734823785390579
84.25,Transient 4,-1.3233686704054883
84.25,Transient 5,-0.22527379150745547
84.5,Transient 1,0.4284958295509057
84.5,Transient 2,-0.4012388072312944
84.5,Transient 3,1.9286138402381428
84.5,Transient 4,-1.047476288210416
84.5,Transient 5,0.4962949691487
84.75,Transient 1,1.736210124260183
84.75,Transient 2,-0.3686107357156914
84.75,Transient 3,0.33374360539440007
84.75,Transient 4,1.0628849408654197
84.75,Transient 5,2.1232942715420733
85,Transient 1,0.9324369956043705
85,Transient 2,-0.7141789616880405
85,Transient 3,-0.5769338096080207
85,Transient 4,0.05693833154989147
85,Transient 5,1.8045596954475875
85.25,Transient 1,-1.3896385192797
85.25,Transient 2,-0.8374624794771344
85.25,Transient 3,0.057390814232326164
85.25,Transient 4,1.4569088369305048
85.25,Transient 5,-0.1781171114936919
85.5,Transient 1,-1.359371152899471
85.5,Transient 2,1.640739489896937
85.5,Transient 3,0.6896756383030643
85.5,Transient 4,-0.5278694293668217
85.5,Transient 5,-0.9667034618660081
85.75,Transient 1,-0.0933316170870878
85.75,Transient 2,2.3211787853889194
85.75,Transient 3,-0.10039434428625842
85.75,Transient 4,-0.2851138693291196
85.75,Transient 5,-2.1551028869615756
86,Transient 1,1.4918463843483054
86,Transient 2,-2.4123292164493395
86,Transient 3,0.4820218605016573
86,Transient 4,0.40674486699908513
86,Transient 5,0.23433518269185163
86.25,Transient 1,0.6574911295576771
86.25,Transient 2,-0.19469133188341037
86.25,Transient 3,-0.3724730906634317
86.25,Transient 4,0.5125573311705683
86.25,Transient 5,0.6324604186150684
86.5,Transient 1,8.094969483557147e-4
86.5,Transient 2,-1.8109914182359865
86.5,Transient 3,1.1484835851442334
86.5,Transient 4,-1.083988552903347
86.5,Transient 5,3.575651200792868
86.75,Transient 1,1.5910742962653293
86.75,Transient 2,0.3138441030114735
86.75,Transient 3,-0.8816516280282651
86.75,Transient 4,-0.7211829537518869
86.75,Transient 5,1.6583056549795456
87,Transient 1,-1.1809524793182025
87,Transient 2,0.6425621262069544
87,Transient 3,0.8617158108332484
87,Transient 4,-0.158253099606062
87,Transient 5,-0.5167789496539579
87.25,Transient 1,-0.38885753988566024
87.25,Transient 2,0.28710170668796414
87.25,Transient 3,0.698773350726508
87.25,Transient 4,-0.12246252190732172
87.25,Transient 5,-1.4627408171042882
87.5,Transient 1,-0.6078172509668054
87.5,Transient 2,0.7682647343416089
87.5,Transient 3,1.342610292959178
87.5,Transient 4,-0.019125462555597217
87.5,Transient 5,-0.3761549826742105
87.75,Transient 1,-1.0939014739444486
87.75,Transient 2,-0.6030507102345531
87.75,Transient 3,1.1972397041446667
87.75,Transient 4,-0.13104354640695362
87.75,Transient 5,-0.4975609010853041
88,Transient 1,-1.6080509864892338
88,Transient 2,-0.5058372458209476
88,Transient 3,0.25044597106173677
88,Transient 4,1.0753543493774056
88,Transient 5,-0.09906176424902029
88.25,Transient 1,0.4502371501211449
88.25,Transient 2,-1.3712180765094735
88.25,Transient 3,2.5721471927333037
88.25,Transient 4,-1.5536861892382332
88.25,Transient 5,0.596078645065344
88.5,Transient 1,-0.49087980801950815
88.5,Transient 2,-1.2765639193330673
88.5,Transient 3,1.2392772151300602
88.5,Transient 4,-0.96280781972966345
88.5,Transient 5,1.1357908869075668
88.75,Transient 1,-0.4620896158903113
88.75,Transient 2,-1.182370820798154
88.75,Transient 3,-1.0344780406264462
88.75,Transient 4,0.3008966919930474
88.75,Transient 5,-0.29715665899717436
89,Transient 1,1.4464881217396786
89,Transient 2,-0.04373757985275186
89,Transient 3,1.5177438600325508
89,Transient 4,0.7896813285008346
89,Transient 5,1.0232411980842948
89.25,Transient 1,0.09188461729107929
89.25,Transient 2,0.7584662402964633
89.25,Transient 3,0.5377265440844174
89.25,Transient 4,1.3134090978654094
89.25,Transient 5,-0.3255406289187678
89.5,Transient 1,-0.12547644294037788
89.5,Transient 2,-0.17427598624164298
89.5,Transient 3,0.9019342611308845
89.5,Transient 4,0.5289996324958642
89.5,Transient 5,0.39800994937821915
89.75,Transient 1,1.0903134270569637
89.75,Transient 2,0.07903260975196941
89.75,Transient 3,-1.3542374697337054
89.75,Transient 4,-1.366017447610051
89.75,Transient 5,-0.40355069564436236
90,Transient 1,0.6571685952622239
90,Transient 2,0.5697697830574627
90,Transient 3,0.6831659717980714
90,Transient 4,-1.4196584924961109
90,Transient 5,0.46289624090816883
90.25,Transient 1,-0.04105542236079785
90.25,Transient 2,0.8208073763673903
90.25,Transient 3,0.6171114950778567
90.25,Transient 4,-2.025005220475534
90.25,Transient 5,-0.2731332321851589
90.5,Transient 1,-0.7883625441995017
90.5,Transient 2,-0.04698837547607536
90.5,Transient 3,-0.3095996046050396
90.5,Transient 4,-0.983143330034353
90.5,Transient 5,0.18054072835465032
90.75,Transient 1,0.9768592861843719
90.75,Transient 2,-1.8731560590562706
90.75,Transient 3,1.1771654391698814
90.75,Transient 4,-1.116531167686812
90.75,Transient 5,-0.64021119082457
91,Transient 1,-0.4704735274283661
91,Transient 2,0.13411293908323552
91,Transient 3,0.06589666585120524
91,Transient 4,0.0020526705781074126
91,Transient 5,-0.7944648987774101
91.25,Transient 1,1.7143736498643323
91.25,Transient 2,-0.02103198472673626
91.25,Transient 3,0.03404704390493762
91.25,Transient 4,-0.2013819033409503
91.25,Transient 5,0.27342154805232616
91.5,Transient 1,0.8267242352688935
91.5,Transient 2,-2.0439785249309264
91.5,Transient 3,1.1201367791410437
91.5,Transient 4,0.9738888754526218
91.5,Transient 5,-1.0435041471260098
91.75,Transient 1,0.6151456967652511
91.75,Transient 2,1.2084399976372007
91.75,Transient 3,-0.5811940246535138
91.75,Transient 4,-0.8841235371130285
91.75,Transient 5,0.7003838469419414
92,Transient 1,1.3488237478121454
92,Transient 2,-1.1811797872326035
92,Transient 3,0.22720810673225675
92,Transient 4,-0.3491927744126014
92,Transient 5,0.3985892259446962
92.25,Transient 1,-0.33873608806873146
92.25,Transient 2,1.784561585149822
92.25,Transient 3,-1.1436568748534979
92.25,Transient 4,-0.08674380615687209
92.25,Transient 5,-1.1056691102394696
92.5,Transient 1,1.1728565356871616
92.5,Transient 2,-1.009898656061541
92.5,Transient 3,0.3942202773244473
92.5,Transient 4,-0.2666787396343743
92.5,Transient 5,-0.5323816330191379
92.75,Transient 1,-0.2868577677149825
92.75,Transient 2,0.7522690809288913
92.75,Transient 3,-1.6237394110591783
92.75,Transient 4,-0.13957924163639732
92.75,Transient 5,-1.2803736713343905
93,Transient 1,-1.9854670321035586
93,Transient 2,1.3279174947784815
93,Transient 3,0.5778953192282625
93,Transient 4,-0.5879694597482734
93,Transient 5,0.9542347630685046
93.25,Transient 1,0.02597695791738165
93.25,Transient 2,-0.07410786122566419
93.25,Transient 3,-0.05472004676718448
93.25,Transient 4,1.1541996944087882
93.25,Transient 5,-0.9490943825982228
93.5,Transient 1,0.30775122132131427
93.5,Transient 2,-0.9319601743162684
93.5,Transient 3,-0.9909927563200067
93.5,Transient 4,-0.2574343419760686
93.5,Transient 5,-0.4201863645607694
93.75,Transient 1,-1.3023269349470559
93.75,Transient 2,-1.0233563138519943
93.75,Transient 3,-1.273572350495695
93.75,Transient 4,-0.4317880188331608
93.75,Transient 5,0.7030632772932901
94,Transient 1,-0.42795283020641994
94,Transient 2,-0.16235565097087762
94,Transient 3,0.12335651981434556
94,Transient 4,-0.6145800467351235
94,Transient 5,1.5700138642611554
94.25,Transient 1,0.8832233137715462
94.25,Transient 2,-0.946911881402939
94.25,Transient 3,-0.3205088878647156
94.25,Transient 4,-0.9357877089300196
94.25,Transient 5,1.2838385430753763
94.5,Transient 1,1.151491019837435
94.5,Transient 2,1.1004191061585367
94.5,Transient 3,-0.12690755876223145
94.5,Transient 4,-0.9819780042232025
94.5,Transient 5,-1.8211002232785929
94.75,Transient 1,-0.6303682706695098
94.75,Transient 2,0.59594487603909
94.75,Transient 3,0.9212997499479657
94.75,Transient 4,1.1911379064138645
94.75,Transient 5,-0.8126090015070097
95,Transient 1,-1.1837801392494207
95,Transient 2,-0.17948704921136097
95,Transient 3,0.17469613156353686
95,Transient 4,0.6866047890746658
95,Transient 5,-0.4753514640978809
95.25,Transient 1,-0.3052026923216469
95.25,Transient 2,0.16101576849990484
95.25,Transient 3,0.8210254522236581
95.25,Transient 4,-0.22751395448400277
95.25,Transient 5,-0.9911668725057946
95.5,Transient 1,0.5116005763619534
95.5,Transient 2,0.5854805601690491
95.5,Transient 3,-0.046213619575034635
95.5,Transient 4,-1.4984536138012314
95.5,Transient 5,1.247769619046845
95.75,Transient 1,0.7895389964606917
95.75,Transient 2,0.494545864063043
95.75,Transient 3,-0.5725813501278568
95.75,Transient 4,0.3008300626465752
95.75,Transient 5,0.7093487239968131
96,Transient 1,0.8145058367025698
96,Transient 2,-0.20931513606301724
96,Transient 3,1.5413838345050372
96,Transient 4,0.4925866099008625
96,Transient 5,1.2385719384199827
96.25,Transient 1,1.0879292059264525
96.25,Transient 2,0.5681748656674906
96.25,Transient 3,0.6378333184848342
96.25,Transient 4,-1.325013213126984
96.25,Transient 5,-0.08649847963215933
96.5,Transient 1,0.3508033599952915
96.5,Transient 2,0.29957849203236186
96.5,Transient 3,0.5710845175283297
96.5,Transient 4,-0.8290492773899344
96.5,Transient 5,0.9483248024635151
96.75,Transient 1,2.318655424574575
96.75,Transient 2,0.11456858452707826
96.75,Transient 3,1.7334754851980254
96.75,Transient 4,1.2255663225861508
96.75,Transient 5,0.6403663474485082
97,Transient 1,0.13277874838150525
97,Transient 2,-0.6117465101826043
97,Transient 3,-0.43214064716696204
97,Transient 4,0.041773772150210386
97,Transient 5,-1.2120063324980768
97.25,Transient 1,0.422235152504257
97.25,Transient 2,-1.4536700110512466
97.25,Transient 3,0.2969970237067431
97.25,Transient 4,-1.5867304007396168
97.25,Transient 5,0.9986459927560745
97.5,Transient 1,-1.2631051900079373
97.5,Transient 2,0.5235337663452556
97.5,Transient 3,-0.20169358917705454
97.5,Transient 4,0.09917706033378423
97.5,Transient 5,-1.0440749399802678
97.75,Transient 1,-0.07016947122688459
97.75,Transient 2,-0.7483875021391121
97.75,Transient 3,-1.048243723778004
97.75,Transient 4,-0.2040047397888998
97.75,Transient 5,-1.0192769295666184
98,Transient 1,0.4928782105134611
98,Transient 2,-0.8577201113228365
98,Transient 3,-0.7126955521890452
98,Transient 4,0.8078574661342162
98,Transient 5,-0.05591112778822009
98.25,Transient 1,-1.5166603029219612
98.25,Transient 2,-1.6272582118040315
98.25,Transient 3,-0.49163862863044167
98.25,Transient 4,-0.4372390311413614
98.25,Transient 5,-0.705980842741326
98.5,Transient 1,0.8009656628600867
98.5,Transient 2,2.3013871184164674
98.5,Transient 3,0.9437107262960766
98.5,Transient 4,0.5751211975673662
98.5,Transient 5,-1.6126837258283944
98.75,Transient 1,1.080630146883158
98.75,Transient 2,-0.08351850339817067
98.75,Transient 3,-0.33830237435609667
98.75,Transient 4,-1.4801774254139277
98.75,Transient 5,-0.12950934071510448
99,Transient 1,-0.8259741329626943
99,Transient 2,0.17271835491761334
99,Transient 3,-0.6659952889840525
99,Transient 4,-1.2279748142962754
99,Transient 5,-0.04757898429847392
99.25,Transient 1,-1.4328519610873998
99.25,Transient 2,-0.39556164931741356
99.25,Transient 3,1.2616572281701381
99.25,Transient 4,-0.1658881397562789
99.25,Transient 5,0.8340812904282117
99.5,Transient 1,0.36318785162994827
99.5,Transient 2,1.4830839012777297
99.5,Transient 3,0.16520692503115372
99.5,Transient 4,0.6782263320855589
99.5,Transient 5,0.47034952941412245
99.75,Transient 1,-1.7251924742094904
99.75,Transient 2,0.11964676453653851
99.75,Transient 3,-0.08274990081883254
99.75,Transient 4,-0.65922127907318
99.75,Transient 5,0.7352108595537774
100,Transient 1,0.13255109579819102
100,Transient 2,0.7395515185379503
100,Transient 3,0.6478726685506623
100,Transient 4,-0.5650583154905522
100,Transient 5,0.25606417968663436
100.25,Transient 1,0.15459154407543232
100.25,Transient 2,0.08033203617856108
100.25,Transient 3,0.7146266514000501
100.25,Transient 4,-1.2316350117546366
100.25,Transient 5,0.25637911376096667
100.5,Transient 1,0.9858008510494729
100.5,Transient 2,0.6123605333284513
100.5,Transient 3,-0.501626726805248
100.5,Transient 4,-0.1927179294373104
100.5,Transient 5,-1.4888009683608283
100.75,Transient 1,0.1983654834780869
100.75,Transient 2,1.2288945413754666
100.75,Transient 3,0.37746958409040365
100.75,Transient 4,1.810961860154822
100.75,Transient 5,-0.565539720059388
101,Transient 1,0.7669107187879973
101,Transient 2,0.5725113540844666
101,Transient 3,2.119535604773638
101,Transient 4,-0.8192051501219965
101,Transient 5,-0.3180394893832593
101.25,Transient 1,0.7890812923738186
101.25,Transient 2,0.27294430318519364
101.25,Transient 3,1.0514340120971735
101.25,Transient 4,-2.2976833793202576
101.25,Transient 5,-0.09582149660288367
101.5,Transient 1,-0.3138010426879043
101.5,Transient 2,-0.03199720591581873
101.5,Transient 3,-0.09637078951752594
101.5,Transient 4,1.0311350724413706
101.5,Transient 5,0.2815564723211422
101.75,Transient 1,-0.9066338501092814
101.75,Transient 2,0.22648281863086409
101.75,Transient 3,0.5485585497893309
101.75,Transient 4,0.5827416982603941
101.75,Transient 5,-0.7047991823347388
102,Transient 1,0.8549315527856225
102,Transient 2,1.9480929175681534
102,Transient 3,-0.708641151493596
102,Transient 4,0.12434351817480203
102,Transient 5,-0.04334239719544674
102.25,Transient 1,0.32712800406297526
102.25,Transient 2,0.6473470253067543
102.25,Transient 3,0.44526120533085234
102.25,Transient 4,0.2846953206401401
102.25,Transient 5,-1.099012727087446
102.5,Transient 1,0.3481750197004126
102.5,Transient 2,-1.1111241405336403
102.5,Transient 3,0.07605457504654346
102.5,Transient 4,-0.06250164984932594
102.5,Transient 5,2.3321833254232933
102.75,Transient 1,1.185559610780962
102.75,Transient 2,-0.16338393592840803
102.75,Transient 3,-0.23879154692063134
102.75,Transient 4,-0.18917094419343827
102.75,Transient 5,1.4189139874651133
103,Transient 1,1.7229650013496454
103,Transient 2,1.3205863846611425
103,Transient 3,0.257018224879197
103,Transient 4,-1.2196275749375767
103,Transient 5,-0.15900111822777943
103.25,Transient 1,-0.17038170968437533
103.25,Transient 2,-1.1095234287572113
103.25,Transient 3,-0.48776644136765446
103.25,Transient 4,-1.9863205683069363
103.25,Transient 5,-1.087753741818631
103.5,Transient 1,-2.1627589707787744
103.5,Transient 2,0.5199205244762196
103.5,Transient 3,-0.7236498996007598
103.5,Transient 4,-0.34475846649961744
103.5,Transient 5,-0.3986262311612095
103.75,Transient 1,-1.0750100644293925
103.75,Transient 2,-1.0777816413565877
103.75,Transient 3,-0.2582080060107459
103.75,Transient 4,-0.31081355871415356
103.75,Transient 5,1.0695244893721896
104,Transient 1,-0.7295246151125218
104,Transient 2,-0.41325355133689096
104,Transient 3,-0.7443699738098799
104,Transient 4,-0.6714287690123814
104,Transient 5,1.1650002424601251
104.25,Transient 1,-0.09024113239279928
104.25,Transient 2,0.9127373201745491
104.25,Transient 3,0.15032218139889691
104.25,Transient 4,-0.14953863002462267
104.25,Transient 5,-1.9013895334325572
104.5,Transient 1,0.22568690276104794
104.5,Transient 2,-3.09008198992251
104.5,Transient 3,0.8885246180514899
104.5,Transient 4,-0.6254092641556833
104.5,Transient 5,0.9482088190144964
104.75,Transient 1,-0.05059378741239906
104.75,Transient 2,-0.9182519972211601
104.75,Transient 3,-1.0867293221396366
104.75,Transient 4,-1.3242313560979178
104.75,Transient 5,-0.20186191167252404
105,Transient 1,-0.33666295950170977
105,Transient 2,0.6332479677109744
105,Transient 3,-0.6847420155521545
105,Transient 4,-0.4355835997471544
105,Transient 5,2.6699301411214695
105.25,Transient 1,0.5744438966513185
105.25,Transient 2,0.4072179614490878
105.25,Transient 3,0.7402742101645411
105.25,Transient 4,-0.371989632777817
105.25,Transient 5,-0.9803834017315664
105.5,Transient 1,-0.9432600833761713
105.5,Transient 2,-1.1357204770280545
105.5,Transient 3,3.426177332341259
105.5,Transient 4,0.3012603963698148
105.5,Transient 5,0.8517576986268864
105.75,Transient 1,-0.2788778234724291
105.75,Transient 2,-1.2800101718982442
105.75,Transient 3,-0.2021693431263195
105.75,Transient 4,0.17393298100882704
105.75,Transient 5,-0.5011268127178127
106,Transient 1,-0.577115796253242
106,Transient 2,0.992507349905816
106,Transient 3,-1.2873497473842577
106,Transient 4,-1.8005109850644496
106,Transient 5,-1.5022968707396558
106.25,Transient 1,-1.231074403317341
106.25,Transient 2,0.2719682617283898
106.25,Transient 3,0.47068612307925417
106.25,Transient 4,0.2010085799267787
106.25,Transient 5,-0.12823429043117338
106.5,Transient 1,0.956987779259117
106.5,Transient 2,-0.9875764077363706
106.5,Transient 3,-0.6790281989277638
106.5,Transient 4,0.3577901066882133
106.5,Transient 5,0.38095290423665784
106.75,Transient 1,0.9769894513418734
106.75,Transient 2,1.6691558719259636
106.75,Transient 3,-0.40777340480126717
106.75,Transient 4,0.8095929126902762
106.75,Transient 5,-0.026687387150181294
107,Transient 1,-1.537947994263302
107,Transient 2,-0.03995469708922234
107,Transient 3,0.2445233923901279
107,Transient 4,0.09142864425787459
107,Transient 5,-1.2902737695903173
107.25,Transient 1,1.2933644738335826
107.25,Transient 2,-0.07904961559751189
107.25,Transient 3,0.32390420560129984
107.25,Transient 4,-0.9731408217479798
107.25,Transient 5,0.46113390005792443
107.5,Transient 1,-0.46600910138253704
107.5,Transient 2,-0.016696903420536806
107.5,Transient 3,-0.17386210384095976
107.5,Transient 4,-0.3047351422718026
107.5,Transient 5,0.11172165692027695
107.75,Transient 1,-1.4861822085519638
107.75,Transient 2,0.24903811578530238
107.75,Transient 3,0.5748868969621508
107.75,Transient 4,1.7604791596462106
107.75,Transient 5,0.47793657816862656
108,Transient 1,-0.1097614033051955
108,Transient 2,0.31120985783460803
108,Transient 3,1.2572881631783537
108,Transient 4,0.05779854558979959
108,Transient 5,1.541023695156519
108.25,Transient 1,0.21830018527079775
108.25,Transient 2,1.1756730527536026
108.25,Transient 3,1.237690226099071
108.25,Transient 4,-0.7020352689997561
108.25,Transient 5,0.7562761511934977
108.5,Transient 1,-0.39361359902116577
108.5,Transient 2,0.7386805372063174
108.5,Transient 3,-0.6932319459650554
108.5,Transient 4,-0.26146885674567166
108.5,Transient 5,0.9466951077638597
108.75,Transient 1,-0.7085391036925888
108.75,Transient 2,-0.12113082735298109
108.75,Transient 3,-0.29737452361363886
108.75,Transient 4,-0.3860754810104592
108.75,Transient 5,-2.1508359352696234
109,Transient 1,0.27374520544351766
109,Transient 2,-2.9136368693604595
109,Transient 3,0.8129598491148816
109,Transient 4,0.7280390816962595
109,Transient 5,-0.042468212300741714
109.25,Transient 1,1.1722580480761724
109.25,Transient 2,-0.10439874607297282
109.25,Transient 3,-2.5576862692232156
109.25,Transient 4,1.3048768633839545
109.25,Transient 5,-2.6199501156221734
109.5,Transient 1,-0.6562220300303893
109.5,Transient 2,0.1644923077058463
109.5,Transient 3,2.3721916217344483
109.5,Transient 4,0.8948777875207681
109.5,Transient 5,-0.6773324325482154
109.75,Transient 1,0.3286798137133653
109.75,Transient 2,1.9440596964611179
109.75,Transient 3,-0.6274556133845162
109.75,Transient 4,-0.20985988623683355
109.75,Transient 5,-1.5809678729264556
110,Transient 1,-1.7200082597780235
110,Transient 2,-0.777113525668908
110,Transient 3,-0.29950639917218824
110,Transient 4,-0.12283775304357898
110,Transient 5,-0.7613427400900177
110.25,Transient 1,0.9618260130185291
110.25,Transient 2,-0.18211882688917105
110.25,Transient 3,-0.2713987081195502
110.25,Transient 4,-1.4342561767831015
110.25,Transient 5,0.0426837261222105
110.5,Transient 1,0.9804570822813767
110.5,Transient 2,-0.12317694374184987
110.5,Transient 3,-0.8814522452278665
110.5,Transient 4,-0.4500492628854991
110.5,Transient 5,0.5437990256093227
110.75,Transient 1,-0.9195846737349826
110.75,Transient 2,-0.17108847157561047
110.75,Transient 3,-1.0267168083136666
110.75,Transient 4,-0.2843906012661255
110.75,Transient 5,-0.18817825115304213
111,Transient 1,0.419105721554512
111,Transient 2,-0.8719624390072287
111,Transient 3,-0.2285595068384838
111,Transient 4,-0.6488849691150839
111,Transient 5,0.04624173829852067
111.25,Transient 1,0.7407433554690356
111.25,Transient 2,-0.05429906461002278
111.25,Transient 3,-0.34078761673688207
111.25,Transient 4,-1.0801334328209882
111.25,Transient 5,0.5720296748545571
111.5,Transient 1,-0.5191496737590661
111.5,Transient 2,0.8489090583621692
111.5,Transient 3,-0.04935711518483824
111.5,Transient 4,-0.5966352609150927
111.5,Transient 5,0.3274460330964988
111.75,Transient 1,-0.1655947390199666
111.75,Transient 2,-2.29345128826639
111.75,Transient 3,0.038717388772204424
111.75,Transient 4,0.2698013892109513
111.75,Transient 5,0.03212456344889929
112,Transient 1,-1.2045567109250575
112,Transient 2,-0.8648917223595292
112,Transient 3,0.8013531256889818
112,Transient 4,0.18837197292492222
112,Transient 5,-0.18046876990605984
112.25,Transient 1,0.8128664102438303
112.25,Transient 2,-0.6970554919040864
112.25,Transient 3,1.0574347319947184
112.25,Transient 4,0.727294380953844
112.25,Transient 5,-1.8143208781801499
112.5,Transient 1,0.21099412099491083
112.5,Transient 2,-0.09039671248944646
112.5,Transient 3,-1.7359001776015037
112.5,Transient 4,0.19425510796935044
112.5,Transient 5,-1.0234287805379805
112.75,Transient 1,0.5431628044372014
112.75,Transient 2,0.8254733772734705
112.75,Transient 3,-1.761177352099811
112.75,Transient 4,0.19291651077221497
112.75,Transient 5,0.936444794832753
113,Transient 1,-0.77138132691136
113,Transient 2,-0.8645736428588522
113,Transient 3,-1.0537804498823373
113,Transient 4,-0.871830661909213
113,Transient 5,-0.9307936716965278
113.25,Transient 1,0.5780296688994688
113.25,Transient 2,-0.3610528041837884
113.25,Transient 3,1.0256297906577634
113.25,Transient 4,-0.7000141203543813
113.25,Transient 5,1.6337781396239726
113.5,Transient 1,-0.38592066971683187
113.5,Transient 2,-1.0952118447913042
113.5,Transient 3,-0.3044898990267096
113.5,Transient 4,-1.2364030983901764
113.5,Transient 5,-0.4012494441250828
113.75,Transient 1,0.29656116723015635
113.75,Transient 2,-0.1385739444454434
113.75,Transient 3,-1.4887806229386282
113.75,Transient 4,-0.20829674767547265
113.75,Transient 5,-0.7291221939908462
114,Transient 1,0.9365673644114992
114,Transient 2,-1.6844201314662506
114,Transient 3,0.3381908516241343
114,Transient 4,-1.494594061803584
114,Transient 5,0.14049888994698265
114.25,Transient 1,0.33031515709866727
114.25,Transient 2,0.19366282320788997
114.25,Transient 3,-0.8806254215594186
114.25,Transient 4,-0.3381634587344641
114.25,Transient 5,-0.31408572157031606
114.5,Transient 1,0.9712674578135568
114.5,Transient 2,-0.42067458464061686
114.5,Transient 3,1.0481861093745908
114.5,Transient 4,-0.8905693093072238
114.5,Transient 5,0.07195164164270809
114.75,Transient 1,-3.3787866518689547
114.75,Transient 2,-0.028659347646397212
114.75,Transient 3,0.25308378665873055
114.75,Transient 4,1.1585854202096422
114.75,Transient 5,0.9056066891201121
115,Transient 1,0.38038043872825134
115,Transient 2,-1.3519730584641936
115,Transient 3,0.04555408169392819
115,Transient 4,2.512611955264655
115,Transient 5,0.8872109727721385
115.25,Transient 1,-1.000976473248296
115.25,Transient 2,-1.7760813808149478
115.25,Transient 3,-0.4136955607281878
115.25,Transient 4,0.1779807416137196
115.25,Transient 5,-0.6355677611126462
115.5,Transient 1,1.0399172100958365
115.5,Transient 2,1.5554182834980792
115.5,Transient 3,1.3503347985466994
115.5,Transient 4,0.2086076143715008
115.5,Transient 5,1.3672417189676096
115.75,Transient 1,0.7483387887621581
115.75,Transient 2,0.30165283813027616
115.75,Transient 3,1.1429543919225609
115.75,Transient 4,0.9577697359427141
115.75,Transient 5,-2.3540514083341106
116,Transient 1,-1.77029653644413
116,Transient 2,-0.4387566750298972
116,Transient 3,-2.8991260114267763
116,Transient 4,-2.0381947718565194
116,Transient 5,-1.1550885171425276
116.25,Transient 1,0.13303179456991873
116.25,Transient 2,0.7438536348699635
116.25,Transient 3,0.5411385673230634
116.25,Transient 4,1.2011504727807
116.25,Transient 5,-0.2952916516155663
116.5,Transient 1,-0.5507913264934471
116.5,Transient 2,0.7980854838298376
116.5,Transient 3,0.28761236900716725
116.5,Transient 4,0.4668171382036581
116.5,Transient 5,-1.3578935157992458
116.75,Transient 1,-0.5354148432413286
116.75,Transient 2,0.1789810011415457
116.75,Transient 3,1.636998233906241
116.75,Transient 4,1.4689694984761783
116.75,Transient 5,-0.31897646097144366
117,Transient 1,-0.16221275408430497
117,Transient 2,1.4553744026873638
117,Transient 3,1.2079284215327006
117,Transient 4,-1.4680676092494422
117,Transient 5,-0.3697341266551111
117.25,Transient 1,-0.14660177950800565
117.25,Transient 2,0.5120866768289439
117.25,Transient 3,0.44854334305966315
117.25,Transient 4,0.3256981235234291
117.25,Transient 5,0.9465598017014786
117.5,Transient 1,0.5441912514237581
117.5,Transient 2,-2.0506988777526347
117.5,Transient 3,1.5190773415632985
117.5,Transient 4,0.8528238654611477
117.5,Transient 5,1.5240373347602119
117.75,Transient 1,-0.11552754423286744
117.75,Transient 2,0.2768736342732676
117.75,Transient 3,-1.1097472024012156
117.75,Transient 4,0.44460220268346934
117.75,Transient 5,0.8598182772698324
118,Transient 1,0.2444698672424192
118,Transient 2,0.5578201016684242
118,Transient 3,0.2365493761304019
118,Transient 4,0.1595065529310874
118,Transient 5,0.37766484269690354
118.25,Transient 1,0.9134882765176553
118.25,Transient 2,0.9497704392943442
118.25,Transient 3,-1.292700874623883
118.25,Transient 4,0.9132327444068006
118.25,Transient 5,-0.05387650782608435
118.5,Transient 1,0.6083369569350988
118.5,Transient 2,2.5354338881478546
118.5,Transient 3,1.4858262175326336
118.5,Transient 4,1.275610327527439
118.5,Transient 5,0.3432300667983616
118.75,Transient 1,0.2914715415493899
118.75,Transient 2,-0.6904302583990756
118.75,Transient 3,-0.6218506975684003
118.75,Transient 4,-0.363372925207653
118.75,Transient 5,-1.0913587538068528
119,Transient 1,-0.7771527198826461
119,Transient 2,0.4228515448129028
119,Transient 3,-0.19424785074784148
119,Transient 4,0.9538118723854827
119,Transient 5,0.3267078824920086
119.25,Transient 1,-0.3843566589222393
119.25,Transient 2,-1.5749197731830729
119.25,Transient 3,-0.13919831726109275
119.25,Transient 4,-0.20770090464909544
119.25,Transient 5,-0.5846329299291667
119.5,Transient 1,0.6716330817530708
119.5,Transient 2,0.6416937316054533
119.5,Transient 3,-0.7978575740484947
119.5,Transient 4,0.6501854921812813
119.5,Transient 5,0.3773638986353618
119.75,Transient 1,-0.7337358785146607
119.75,Transient 2,0.8083998446383046
119.75,Transient 3,-1.1629561864487998
119.75,Transient 4,1.107623834769411
119.75,Transient 5,0.2296676026317507
120,Transient 1,0.36873332381029844
120,Transient 2,0.27801717090483286
120,Transient 3,1.986131503308245
120,Transient 4,0.2647884312914324
120,Transient 5,2.1255928684525225
