t,Transient 1,Transient 2,Transient 3,Transient 4,Transient 5
272,-0.18550603120203266,1.0600151669251299,1.0285274923558274,-0.707831273853443,-0.8320299783057601
272.25,0.6698259921223687,-0.6024123485338291,1.2521513441692733,-2.4203579034748244,-0.5892753170750179
272.5,1.3832098135798498,1.0746897903010295,0.8791910217595097,-0.48540159936465366,-0.18721742020323973
272.75,-0.18244048671450167,-1.319754149007564,-1.2750986504889528,0.7510868302759207,-0.34669852491874453
273,-0,-0.5836786647909271,0.3106628453296312,-1.181364664904861,-0.5087056186230269
273.25,1.3869397812734057,-0.5774793950683816,-0.0929273619506109,0.7938866740953074,-0.7551126485015773
273.5,1.3881707851281795,0.597938061478469,-0.06861735913661686,0.1297135976499127,-0.43096301977092166
273.75,-0.17842394958541957,0.6048371848143258,-0.9459309459295309,-0.9330766214126724,2.399713356922175
274,0.6777883053783281,-0.5590200134002601,-0.6909237691780449,0.5176927879674286,1.4023691164763046
274.25,1.3918266606565675,-1.2859116132349382,-0.6673870885091069,0.3660927560978803,0.04876016392934688
274.5,-0.17546502460234045,0.625360037137368,-0.6439104523199353,-2.454449505420606,0.045351785878108675
274.75,0.6811150086759495,-0.5408005313944891,0.693159836882221,-0.48299833276517357,-2.2363120613175167
275,-0.17351801640732223,0.6389185842354976,-0.3689145163324749,-0.46297472272771845,-1.5560774236949875
275.25,-0,1.1535549918384205,0.531200087637433,-0.26086648421251785,0.6826221894776162
275.5,1.397795235463266,0.652404684177963,1.382655231529607,0.11771639183283639,0.3526801548251476
275.75,-0.17063610544334498,-0,0.5795914546195374,-1.9467174213644813,-0.5671977417124981
276,-0,0.11098520478306469,-0.050100791817841356,0.5095212176865949,1.871950744673417
276.25,1.4013010943626145,0.6724951823263255,-1.4439900383419944,-0.5485840255247232,-0.6725340789645469
276.5,-0.1678007404146248,1.6633001754072525,-0.9300772707800188,1.0650993540517883,-1.7226581372753191
276.75,-0.16686600557035755,0.6857945115852365,1.5064883611248399,0.5699335059918991,-0.18729353097650067
277,-0,-0,-1.377615556691956,0.058553601288876524,-1.5793126556198902
277.25,-0,-1.2203996556537622,0.06689075457857432,1.4622255095465095,0.7106439650204568
277.5,-0,1.2161206453436744,-0.6009592338308613,-0.2665179447124575,-0.9989808546023154
277.75,-0,-0.46954704547044784,-0.11315948757767647,0.4739164105833096,0.18715916744831856
278,-0,1.2298052588182309,-0.5558647238443292,2.1795420671450527,0.004337506411932948
278.25,-0.16136730018690207,-0.4579246496096809,-1.0179276529204038,1.8743712562085786,0.24538505909501643
278.5,0.6969644252123064,-0.4521416560840339,0.8419729424737217,-0.7536215144146317,0.569974277894307
278.75,1.4125746533765977,0.17973352805559295,0.20547649046106517,-0.7349539775512288,0.30159231109646767
279,-0,0.7446690016150161,0.22837047195846022,0.7474795541565991,0.11491139244106705
279.25,-0,-0.4349072591743717,1.3368903281779425,1.285345571275429,-0.16124947261352698
279.5,-0.1569297000834784,1.2703571444660318,-0.18575589432847142,-2.3040746724526864,0.8508245629849204
279.75,-0.15605806769893837,0.7639258277668881,-0.8869597807216955,-1.2483503107939216,1.9228599455465918
280,-0.15519175175634872,0.21019803372575932,1.6162594062579776,-0.451697350876195,0.21772165398752055
280.25,-0.15433076099452978,-1.1573938319225507,-1.353545633801774,-1.8262061756813095,0.6308518187818561
280.5,-0,0.22223968140505365,0.5894398506801989,2.543139191599743,0.5263570582191766
280.75,-0,0.7893022758306351,-1.0530610629252717,2.0738189643159863,0.680122611754351
281,-0.15177982661527922,-1.1420598847670183,2.3222481487518403,-1.3609180608393974,-0.48333689529657925
281.25,-0.1509402232067879,-1.1369870932370432,0.8792792844411657,0.015557571060008924,0.6407735579319392
281.5,1.4242249657892705,-0.38427042524799626,0.6800543243297487,-0.7278915116795519,1.139162776766964
281.75,-0.149291562035016,0.25197169343131287,-1.2277437101865514,0.4198801790517076,-0.9220526430729272
282,-0,0.2578529450801441,0.2692832555052794,0.9756902533825069,1.5288173123012918
282.25,-0,1.8233533151813597,-0.9264574256809812,1.5161982177497015,1.9352925797286806
282.5,-0.14685337582883762,-0.3622998345094075,-0.1596756350703376,-0.4627132452908891,0.08499093387570367
282.75,-0.14604740668392865,-0,0.3352244733474914,1.0312494970518273,-0.03092112446979857
283,-0,0.28115503176085316,-1.9481803137099334,1.2255657391211374,0.7465112692933797
283.25,0.7150892223588741,-1.097118686784288,0.14401953770146775,-0.2177000879211476,0.2755954629876811
283.5,0.7159896441793123,2.7418028555487193,-0.567513957879838,-0.010086264064336563,0.06769906444781491
283.75,0.7168862407306086,-1.0873791446966121,0.1870684894888133,-0.9680862065967412,0.5805390996743655
284,-0,-0.3300222889311318,-0.27605971503034543,0.025039642098922857,0.19204877506890358
284.25,1.4350967276194082,0.3097377031821428,0.22991297832272917,-0.9341799219859367,-0.38865043525545867
284.5,-0,-0.31941670835718505,-1.2705101575586313,-0.13057059350938124,0.3152160891397924
284.75,0.7204342510859382,1.4058394124238536,0.5086615508673453,-2.8614768444917424,1.0969968476303393
285,-0,-0.30887457889436204,0.05310977326936471,0.6534331954160337,0.43717143168731254
285.25,-0,-0.30362760345991824,-0.9414788841165231,-0.8671148377642939,0.49767965657811464
285.5,-0,0.33788633893436953,0.5729018549396314,-1.2615687740745434,-0.274313240999109
285.75,0.7239205664287599,0.9108113105583643,1.2808603742296083,0.5212910467250206,0.2502503603447749
286,-0.1358800400628681,0.34902738379224446,-0.10947669709418632,-2.5488935785787734,-0.6289797129838282
286.25,-0,-0.28280308250392683,1.9808630411043455,-1.0053795785082644,-1.245650944322474
286.5,-0.13436737622176895,1.4489249376659992,-0.06831069670968701,-0.7846641470291078,0.14815713652607174
286.75,-0,-1.0302080835167846,-1.0923969456944187,-0.5666883194362236,0.018706918559288622
287,-0,0.9399714823236806,0.9337345060816734,1.1558252261421769,0.4509825792576788
287.25,1.4463814030713102,-0,1.1848703151592803,-0.940712628004168,-0.055209698445694094
287.5,-0,-0.2571491218697931,-0.49787631882429073,1.1901658182414787,-0.5729512506414668
287.75,-0.1306464422127945,0.3874686843733441,-0.21931875814305496,-0.5016202675290562,0.7167710815963472
288,-0,0.9629671714206429,0.5451445672130173,0.10507401175265729,-0.752747573296244
288.25,-0,0.39828963065034734,0.8045964535313747,0.6907684909020998,-0.019685384337072342
288.5,1.450903439062917,-0.2369369081419568,0.3427079893766049,-0.6558832041204072,0.5116599156064328
288.75,0.7340054833327591,-0.23192808498531436,1.081034707488728,0.7239251761309979,-0.9821681663891
289,0.7348203494664414,0.9856571502761665,-0.37950748511886906,-0.6242798792845544,0.9993013257466785
289.25,-0,-0.22196440174985582,1.5817725402842229,1.1265054458536905,-1.375957149855513
289.5,-0,-0.9798188003510134,-0.3404258997824136,-2.1058167921556934,3.1108065290601905
289.75,0.7372411820491597,-0.21207352171787616,-2.362818836006388,0.6013709731118039,0.5027736608078879
290,-0,-0.2071557045022623,1.8696807160377287,0.42708618370245266,-1.318579985957515
290.25,-0.12346692149685357,1.0135750753218968,0.48383429854892207,0.6335965920032532,-0.06699070644129777
290.5,-0.12276835072594947,1.5438598368477914,-1.0862942571975625,-0.5309002738604748,0.6649851842804076
290.75,-0.12207332298313664,-0.9575930194011502,0.01784731332420307,1.0405077785811385,-1.2644491304165293
291,-0,-0,1.4996745555971709,1.2410738277524263,-2.152462824537005
291.25,-0,2.050427514686879,-0.47313909435112655,1.4398139117768933,-0.8549342906320878
291.5,2.6772243303989556,1.0409811925254098,0.07610239333298602,0.9019331579626506,0.9738349166500739
291.75,0.7435214440528193,-0.1732587561919241,-0.4353434939843582,0.3443543896431991,-0.1477878003049942
292,0.7442884472416241,-0.9358108604879413,-0.14775705637969255,-0.6464841654464873,1.7448312307547291
292.25,0.7450514251896019,-0,-0.12875431025967313,-1.4927583136740148,0.25302341687595203
292.5,0.7458103723524466,-0.9272254102011875,0.15309046880908186,-0.20550392600574746,-1.2197711992390516
292.75,-0.11664121456558262,-0.15431534989653656,0.6814619976752291,0.7911810723432299,-1.3797989136357338
293,0.7473161522514791,-0,-0.6183472757264556,0.9959706532588813,-0.6029522601842577
293.25,1.4671040367272818,1.605970089412534,0.21028422408335687,0.04096278921839438,0.056495857325829506
293.5,-0,2.5655625646886357,-0.3046472796769146,-0.5579018239677718,0.605625851279095
293.75,-0,0.5121410392819598,0.5063112115167979,0.6607162604008924,-1.1843890915934092
294,-0,-0.9019446310966255,-0.26773998147276595,2.1539100514734346,-0.30322590703244545
294.25,0.751009679270491,-0.12652351360424718,-0.24934837326798093,-0.7253388514406207,-1.3004368758810503
294.5,0.751736183129606,1.1045472398796996,0.3046687946635231,-0.49996233801732304,-1.040267058160121
294.75,-0,0.5318218719281453,-0.4909625736505088,-0.6968085599512287,-2.184072587511717
295,0.75317694638371,-0,-1.6745503583538948,-0.47133561250151673,0.19761717164093168
295.25,2.690913793691424,1.1200294082205997,2.5285544707436594,-1.549751702266883,-0.7922375337710995
295.5,-0.10954716314497245,-0.8771871457012644,-1.64072160889812,-0.8692838883723264,0.1913356550519616
295.75,-0.10892396670382702,-0,-1.001795988720961,-1.0738881343382065,0.13622295369557183
296,-0,-0.8690457830622874,0.41651235198341463,-0.8415145555181213,-1.0790945237664185
296.25,0.7567071815461752,-0.864996326261212,-2.6294379495579006,0.8092226239022893,0.4357962440861015
296.5,-0,-0.08583974310627342,1.2188552755570017,-2.4362403912348984,1.4895457832400092
296.75,-0,-0.08139477644035638,0.9877019303107691,-0.3728520718060641,-2.2695472976206803
297,0.7587759663490284,-0.8529338975691063,1.0064552574874706,-0.7866235641137082,-0.788592398300442
297.25,0.7594573042546833,0.5799319885099231,0.24143104913114755,0.47363214466708,0.31293225322243995
297.5,1.4802536018030101,-0.8449647722474498,-0.5838043713936686,-0.33147023954380206,-1.6860486063359348
297.75,2.118351279691404,-0.8410022219877796,0.2774407545292052,0.5018326511004555,-0.3319541027600927
298,-0.10347945756733562,-0.059403871284651175,0.8247569681129374,1.2943617936133822,1.3709886116846592
298.25,0.7621412351220531,0.5987206465438858,0.5811273181073903,-0.2905700137561966,0.4951311549326103
298.5,-0,1.1853895324928507,-0.22531695083459122,-1.845491668096141,0.3311936137495774
298.75,-0,-0.8253008423170477,0.3488483213863142,-0.26356572716839494,0.27071229534099206
299,-0.10115509690664316,-0.8214131495176076,0.09153313828887932,-0.6794174014663503,1.452245312715305
299.25,-0,1.733385395943836,-0.763063744291715,-0.8862764500742213,0.4645196742253259
299.5,-0.10001506198560924,0.6218244064999535,0.12645940299448954,-0.4366076455113039,-1.0041736324657973
299.75,-0.09945059518360956,-0,-1.3604775474836022,0.20688292696398822,0.4469445316684977
300,0.7666778752445914,-0.025054377076966262,0.16122314750893763,0.8250041373011806,0.49050685809701505
300.25,-0,-0.020835223000156416,1.2459136717080652,0.23362688899878808,-1.78364189723521
300.5,-0.09777944581938863,-0.7984102120778124,-0.08778845610790244,0.03960770502789429,-0.06557090073240025
300.75,-0,1.2288923340215299,-0.07078300969224771,-1.4951642350236987,-0.6815180462857057
301,0.7691685026440581,-0.7908678807176442,0.7773186540268597,-0.14468202994638468,-3.714462743266705
301.25,-0.09615746678602323,-0.004128817567550519,-0.329208875463175,0.07890126612133094,0.49224167760919174
301.5,-0.09562472636529629,-0,-1.9369921692738128,1.2975413285693396,0.31962909698894554
301.75,-0,0.6622975909063552,0.8299306196386984,-0.5374689864336692,-0.515579695174696
302,0.7715789695093501,0.008219270726493656,1.1123943505001441,0.5305980236066491,2.4869861096910824
302.25,-0.09403985919778275,0.01230011395943927,-0.5651654481117101,0.5436181280705122,0.5525107319372657
302.5,0.7727691265173212,0.6754584744880837,0.33246896705702444,-0.06776429989240589,2.166779515191214
302.75,-0.09299443233284756,0.6798077159961956,0.8994404556877449,-0.9342036963199338,-1.262555250005531
303,-0.09247507108779668,0.6841378972186982,0.0802797849040442,0.7849678360333768,0.5679516072042672
303.25,1.495944639965884,1.8124025016438174,0.661766093246996,-1.1395644861548009,1.1455420302877215
303.5,-0.09144306425706254,-0.7541432505109404,0.11332844495050702,-1.6008689782918468,-1.2606857295632912
303.75,-0.0909304231636468,0.696983145670003,0.41635777213524955,-0.4381160408189516,1.8595789457342948
304,-0.09042002660097645,0.04032828152563574,0.7124624900139127,-0.4259196276139544,0.6209479989981551
304.25,-0.08991187679702885,1.2934406549673299,-1.077300476677427,0.019651886889848383,1.094036450518199
304.5,0.777428737736474,-0.7399281898713753,0.7460689890982171,-1.5542880263562482,0.9181721474749004
304.75,2.138371448096236,0.052094748076132284,1.0362198615807998,0.4650055478245675,1.8126828080719373
305,-0.08840093010705197,0.055991005490254576,-0.3893388811789339,-0.37763519879258156,-0.33654883467009156
305.25,-0,0.059874183773245854,0.7961874670400602,-0.3656916530607869,-1.1092633828715017
305.5,0.7796976331713207,0.0637442045130936,0.5320486127346082,-1.5084838520518888,1.5074402229556199
305.75,1.5021815777082728,1.3200330756046368,1.6340790608642577,-1.2571105236383133,-0.33634381327126983
306,0.780816779300882,-0,-0.3266041348219273,0.10460524497660514,1.370659365511564
306.25,-0,-0,0.2922025011317335,-0.099197706159954,-0.9597712962310543
306.5,-0.0854399966589852,0.7429334904997803,0.878910998412788,1.1621030911850097,-0.6875379550888355
306.75,1.504598747781697,0.08289418413236722,0.026699469728486615,0.35295469847308597,-0.6505770766277178
307,0.7830243642125794,0.7511052238513641,-0.26451807667876026,0.15207804928921603,-0.14904333285377167
307.25,-0,1.3460961448095936,-0.8959701564983269,0.5864398078653306,0.9051591091070446
307.5,-0.08351138460042581,0.7592189302522392,-0.5515092529250334,0.5983113502899585,-0.42356048710671745
307.75,-0.08303491917798789,-0.695079757949825,-0.2183964087755578,-0.4723068129098673,-0.15433290279196155
308,-0,0.767273897917333,1.522756373352901,1.6308543453244093,0.6816157617752394
308.25,-0,-0.6883697887168657,-0.5064155861177942,1.0452045598145345,0.14935584126799367
308.5,-0.08161920698496951,-0,1.0090374446286994,-0.4384844259817722,-1.35705145243258
308.75,-0.08115187127199922,-0.6817119925478795,-1.5133123058542182,1.6670953473017605,0.10617564337005589
309,1.509873936083283,0.7832047508528038,-1.880383029237737,1.8738071784110972,1.386223983957947
309.25,-0.08022406487689959,0.12016158916559336,-0.12736483758441297,-0.4050731785711389,1.0887411859769713
309.5,0.7883632451789732,1.3841530816867051,0.4970640251896243,-0.16994372154170365,-0.25489728604055856
309.75,-0,-0.6685551520084247,-0.41742746480286824,0.27863197063114725,-0.6970792690437735
310,-0,0.13106388974470906,0.22742937136534844,-1.0696804276213017,-0.6625517515116414
310.25,0.7899144661981553,1.9394864187125167,-0.3880663713551998,-1.301011079185921,-0.7491049521343586
310.5,-0.07794469111438526,-0,0.8512929102800668,-1.2905482275263227,0.35350429829988467
310.75,0.7909356176703108,0.8104941050079139,0.5739935469175936,-0.8007244179268711,-0.20016215968063789
311,-0.07704904136438953,0.14539426193963323,0.28783093241625535,-0.5573320668639778,1.3381636934939283
311.25,1.5149211376447524,0.14893951318780257,-0.008195472918928052,1.1841328843073997,-0.2515119193565375
311.5,-0.07616261569505865,-0.6460517366244611,0.3178038678044771,-0.3073449710884316,-1.5737285929045124
311.75,-0.07572286688423473,-0,-0.3008733843541477,-0.9963283026836414,1.329742439469146
312,-0.07528543006896338,-0.6397467543617331,0.03587029913145139,1.8190513901817373,0.4424439188434337
312.25,-0.07485030722334642,0.16296865799101232,1.7985366237939513,1.4319293609896113,-0.3587014249607521
312.5,-0,-0.6334981783669927,0.6800839707478028,-0.49422132927109863,0.27383331967435665
312.75,0.7949158385853557,-0.6303952214236425,-2.091113021995502,1.8529670887429235,1.1240801409892347
313,-0.07355884211682297,0.8444337957145843,-0.2292804725114149,-0.01886849081472813,0.45856668018463287
313.25,-0.07313299471910263,-0.6242323278065199,1.307325079305255,-0.9351653148230467,-0.8433651392245969
313.5,-0.07270947103242242,-0,-0.20092768680332806,-0.22354251819842133,0.5245127272604392
313.75,-0.07228827297898288,-0,-0.18681393443879363,0.4526012298290885,0.4386675382227227
314,-0.07186940247220105,0.859088005273385,2.177365812367766,2.2986753962318796,-0.25283462007143004
314.25,-0,0.19028061864756857,0.4797671145597373,0.4735313017840606,-0.22091933800838562
314.5,-0,-0,-1.201055767687411,-1.3780180853579,0.8906819561527181
314.75,-0.07062677523356478,2.522419106061177,0.19428249026543157,2.3318839359378187,-0.6533744339696862
315,-0.07021723387077831,-0,-0.11690699898045648,0.0635075606649919,-0.7478849399766102
315.25,2.16360472716357,0.8769825477783328,1.1394068866476827,0.07360929687465455,1.1046824718397965
315.5,-0.06940516394764845,-0,-0.42732911513401256,1.162689997658239,-0.43508030928215574
315.75,1.5243236571735366,-0.5943248905580983,1.7407070771288948,-0.5975002259486024,0.45483255920809335
316,-0.06860245678254515,0.8875483275267787,-1.1229873789193319,0.7611775246833065,-1.9252756863871108
316.25,-0,-0,-0.7400157352318791,-1.5670016457979679,1.8127605463596317
316.5,-0,-0.5855955490108695,-0.7268601238305643,-0.8079506382762597,0.3052994500924985
316.75,-0,-0,-1.0844107147852695,-1.292831548766769,0.21358855495027593
317,-0,-0.5798289958826196,-0.34663417097457583,0.3660610263971557,0.4884158944237047
317.25,-0,0.9049145321882899,0.33417694142068044,-0.07395377057793343,-0.34778065929962393
317.5,-0,-0.5741053246439572,-1.0461512277931642,-1.2651679169914583,-0.31796126508050454
317.75,0.8041291806419899,-0,-0.661617294196051,-2.044383443248616,0.33468444728822994
318,-0,0.23892962683502267,1.0005750228483086,0.4051655010053853,0.364620464369675
318.25,-0.06510652933723154,-0,-0.6357766481736709,-2.88809695185017,1.4792412918240552
318.5,-0.06472987164329916,-0.5627882659099416,0.7206108504069697,0.8609184845353696,0.7910890692297786
318.75,-0,-0.5599864433336537,-0.25414473414693045,0.6540251622242564,-2.43346187274998
319,1.530533722033376,0.9287020819796182,-0.9706215652004371,-0.9601951776201126,0.6061546029392831
319.25,-0.06361407859122094,-0.5544160894821781,0.4434302751094518,1.3142200521033467,1.0013750429297883
319.5,-0,-0.5516476615643388,0.4569092895992047,-1.4499842708266406,0.5415189555955847
319.75,-0,0.26072014858482856,1.399214498565126,2.1494707849507333,-0.310548528960526
320,-0,0.2637842658452098,-0.18923976143978014,-0.20202393595806903,0.7228203727299016
320.25,-0,-0,-1.7261745573394134,-0.6698410141761811,0.8745081388578635
320.5,-0,-0,0.8300925343597683,-0.18386694594441286,1.3890681183700668
320.75,-0.061446456422188614,-0.5379750848813863,-0.15080472052087426,-0.17484818644457947,-0.8497909855496885
321,-0.06109349731046747,-0.5352748457802262,0.8570463248984334,-0.6432934074151517,-0.5590875140363222
321.25,-0.060742917256939505,2.1128797529535808,-1.680029086342706,0.3033125849079562,0.4927262065600591
321.5,2.176061856848436,-0,0.23160327914544288,-0.38458758424120837,1.624412682953401
321.75,-0.0600489008497224,-0,0.24449909603323614,0.09312909696335456,0.16926812821919973
322,-0.05970546773401777,0.28784617472406154,1.2217994857790357,1.419232654576724,1.56088936397575
322.25,-0,0.9711807371921961,0.27019065298305883,1.2170733823135191,-1.3610411234155158
322.5,-0.05902575969913018,1.5786215915365305,0.9371109052801734,1.011714506063415,1.005691294207471
322.75,-0.058689487958398255,0.9775125010139488,-1.611749225418477,1.020791523197854,0.15060108960858073
323,-0,-0.5140930058803805,0.9635240266111149,1.6649575292776517,-1.6982992130647605
323.25,-0,-0.511498569167741,-0.7639169635017402,0.8208794760729156,-1.8131991734716588
323.5,0.8133881554937178,-0.5089161499315146,-1.1517653303005706,-0.8042507815150362,-1.929381358061671
323.75,-0,0.9900081024057322,-1.047563222567346e-4,1.0567055367085534,1.5122104125839493
324,-0,0.3110840111643529,0.35902399242261857,1.0655846797850654,-1.1789657851903914
324.25,0.8144806575685051,1.6017981391385328,-1.1173439808420056,-1.8280961664535802,0.18148077265442011
324.5,-0.05642861851575031,-0.4987076963008095,0.03679047593584997,1.5103813226288085,-0.990666194002451
324.75,-0.05611182529667471,0.319579309917056,0.731295615002199,-0.03590069033371372,0.10365415527932181
325,-0.055796369424820774,-0,-1.0832387150996614,-0.5075874294555739,-1.495392472616947
325.25,-0,-0.491180109085161,1.6997232125973047,-0.9998985450730596,0.024343377060798917
325.5,2.1829790679485566,-0.48869571747420104,-2.469348529735743,-0.9919422924478011,-1.1658850943125727
325.75,0.8166248144836371,0.3307163287090672,-0.26590081618179806,-0.9840209867874601,-1.1410825441285328
326,-0.05454793595662349,1.0172844729765467,0.1095789030286071,1.135186097844671,0.6213144804605151
326.25,-0.054239179205266504,-0.4813176891209411,2.0502557333126203,-0.2243850566092045,0.12607941962479535
326.5,-0,-0.478883569851348,-1.4463708059102156,-0.45916483636659744,-0.5173212313794118
326.75,-0,0.341620375068786,-1.9019856446425962,0.029916031394824943,-0.3572422543119892
327,-0,0.34430151720988833,0.8438999436895187,2.420799277455631,-0.19795023875252943
327.25,-0,1.0318855677257075,0.8562211494388283,0.2799940284577305,0.3576130240348052
327.5,-0,1.0347636278128611,1.1944738724185264,0.28805568316648317,-2.119867519967521
327.75,-0,-0,-0.961001653941127,1.1940807935683648,-0.9465970165653568
328,0.8197385312081147,-0.4645751442102486,-1.3824439608167034,0.3040644088472633,0.16728984954336712
328.25,-0.05181751509225793,1.0433359152150503,-1.3718931061411344,1.849804048495762,-2.50057616544194
328.5,-0.05152086783356995,-0,0.2279217426078423,-1.159292926952443,1.8856056512741508
328.75,-0,-0.4575425821931373,-0.9175288838210333,0.09338148701159661,-0.9924129809984632
329,-0.05093162253295571,1.0518143708291319,0.25120564015289215,0.5660409315341278,-0.9690786213884576
329.25,1.5470543456003918,-0.4528990421920588,-0.48926411295691674,-0.6225372527097246,0.5528737548284478
329.5,0.8217456917890047,-0.4505908310139552,-0.47823708853145314,-1.3968300581083868,1.098323937313026
329.75,-0.0500578893446837,0.37315436681135,-0.8745566877146196,0.5895697451553018,2.9869855258604736
330,1.548131466059306,1.0629708061146446,-0.07046964083835078,0.366675011908012,-0.045283420942468455
330.25,0.8227286002939109,0.37827175659539874,-0.0592665532444503,-0.09976173048532078,-1.8693792056433953
330.5,-0.04919633645774872,-0,-1.7502913332101764,0.38197381622510496,0.8031963463505489
330.75,-0,-0.43918681141006244,1.0252983812416225,1.5074893064010024,-0.3881469206947168
331,-0,-0.43693366844818315,-0.025862158531550074,-2.2039980615000414,0.8500433997394213
331.25,0.824017651408097,1.6873668296072142,-1.7207937645369438,0.6356553817846987,0.07001024761030435
331.5,-0.04806658211420262,-0,-1.237589372080873,-0.811494045205719,0.09275945631789936
331.75,2.1927560018467123,1.0820785492534606,0.007228192662186829,-1.8915658632529844,-0.5777603477973966
332,-0,0.39586209194810934,0.01818700416687231,1.109251568329487,-0.1367716976022442
332.25,-0.047233529906234716,-0,-1.2073878384542198,0.8930760644170269,-0.25321333987830974
332.5,-0.046958566683069115,-0.4236114854343064,-0.7591157746503747,-0.03359731429246972,0.7228087383338151
332.75,0.8259050524415836,-0,1.1188207907542647,0.6804851530639404,0.8784370294995039
333,-0.046412725935163435,-0.41924655301865743,-2.181478106393252,-1.5746069670438647,-0.18707730836535555
333.25,-0.046141849875602645,1.0980246502389743,0.7992980392135136,1.5847020685230524,0.1119573936172604
333.5,-0,1.100642787071975,-1.6341331118156268,-0.7556560840441662,1.8583054624632196
333.75,-0,1.1032494973126066,2.43238917136922,0.0019930549440497123,0.017354469998971882
334,-0,1.7183927900356688,1.1760355879810154,0.00901033405296164,-0.381519374933933
334.25,0.8277368718811062,0.41772709612886466,-1.6058169981671557,-0.7352546103617276,0.7441574549013424
334.5,-0.04480794173502792,1.111000590168317,0.12580603395315268,-0.22226079354872005,-0.4811616170227523
334.75,-0,-0,0.5090254519824053,-0.9838816097100236,2.3524414957421147
335,-0.04428394554036528,-0,0.8772193027479044,1.418934103309276,-0.4391330118031674
335.25,-0,-0.400083525730154,0.15749022196959703,-1.5158441760042347,0.4222323717862713
335.5,-0.04376542474683519,0.4294986793847989,-1.0799315982487114,0.7594916060178624,0.7166796232099978
335.75,0.8295129221189381,1.7373739747895776,-1.0703312714370816,0.057216322986418315,-2.1730934398175648
336,-0,-0.39387313966210835,-1.5407263011898462,0.06397693519721256,-0.07190207770430257
336.25,0.8300925140107299,1.7426851112989186,-0.6081488905859187,-0.4258094335919425,0.08952909543627428
336.5,-0,0.43871813307206403,-0.18311597713078978,-0.4192485741262075,-0.1724957106253501
336.75,2.7854318289275137,-0,1.9564365710187936,1.0226053217364504,-0.010242162669222609
337,-0.04224277051183691,-0.385733218855548,0.2303399210957715,-1.1950203928996586,-0.7094561529278709
337.25,-0,-0.38372358522731925,-0.15296741075588355,-0.3997544923511054,-0.9848357056130134
337.5,-0.04174620679636228,-0.38172416223050937,1.332095383467096,0.8144551022706478,-0.3785263374513897
337.75,0.8317939222412504,0.4499906988617118,-1.4770729784451464,0.588517489570371,1.7085669700962425
338,-0,-0,-0.5400219380826529,-2.3324886149140998,-1.3782599408285316
338.25,0.8323485808142339,2.3251595073016813,-0.9760003032607187,1.5103160883155378,-1.3590432310618972
338.5,-0,-0.3738292946160315,-0.5208461038187299,0.12983376172864758,0.27186037538580204
338.75,-0.04052888422390037,0.4588040305242581,-0.09354942483787079,0.13625031811348634,0.7105727664892008
339,0.8331688490073146,-0,1.049463030455592,-0.612540541994247,1.0055445524236302
339.25,-0.04005160377539129,-0.36801711194423437,-0.07401234595455647,0.39065638401666614,-0.3866327513446314
339.5,-0,-0.3661006638859111,0.7088795481787118,1.3220029652596545,-0.66180869618359806
339.75,0.8339750347360525,0.4674324503712081,-1.9458379468106424,0.1616164497474928,0.08566337337932894
340,0.8342406302505707,1.1645494094558821,-1.3974997190469705,0.16788247603789558,-0.7729048766488116
340.25,0.8345046579531954,-0,1.4499990342801892,0.17411810684533424,0.967012994137127
340.5,-0.03888256958566788,-0.35857031163527353,-0.025793607362791134,-0.5760316347737937,0.2859942931001594
340.75,0.8350280068771659,0.47583575879721957,0.7594027969561701,-0.3123833829794258,-0.12668912137136534
341,-0.03842463607485546,-0.3548579088091649,-0.8759392515854996,-0.306367313440255,0.7473573057545959
341.25,-0,-0.3530125166290379,-0.4177415148772508,-1.657288387148371,0.7664296816402224
341.5,-0.03797224162600291,2.3587189056675655,-1.8882760954343538,-0.2944189971336989,-0.5122401886535775
341.75,-0,0.4841095920832997,-0.8492527942395627,1.1541995145064823,-0.4939224114105656
342,-0,-0.34751986287989384,-0.39022470361100037,-0.03022627881762883,1.647833812101926
342.25,-0.037304046506284994,1.1847617824744354,1.5332613452974138,-0.5347640307879542,-1.2174826307726352
342.5,-0.03708408965750429,-0.34389460080846596,0.049891765351192406,-0.018374443594861737,-1.6713040842821218
342.75,2.7933161350939217,-0.3420929932923561,-1.8479306496091854,0.4773478555525003,0.879079172159123
343,0.8373052720094847,-0.3402987664974815,-0.3539275624146594,-0.006635523753169371,-0.4035461757038071
343.25,0.837550427688701,-0,-1.8319785252753311,-8.086198865750483e-4,0.6335455471995379
343.5,0.8377940059695008,0.49827761499158946,-1.2783576029395678,-0.770658911155703,-0.3679662998711102
343.75,-0,-0,0.4964817102550613,0.9733379562581771,0.23877244479409127
344,0.8382764275081727,-0.3331961416986647,0.5059155136988841,-0.23634835077483737,-0.3327045772482593
344.25,-0.03558330127111672,1.2021368104236303,0.5153184252887457,-2.195723946590813,-0.7691331479251067
344.5,-0,0.5061927103960833,0.12372843988106313,-0.2250748928137578,-0.44796254288527215
344.75,-0,0.5081506442821603,1.2823127379295682,-0.4781723664572221,-0.888605769358953
345,0.8392223109384981,-0.32621350745163874,-0.7365163469261214,0.5300648818237738,0.32721656236213525
345.25,0.8394548278454451,-0.3244867750391356,0.5526158436583891,-1.0039430290821454,1.0602201471409742
345.5,-0.034553074469775825,-0,0.9447199473383764,-1.5655880524510815,-0.22880994962388795
