t,name,resid
849.25,Transient 5,-0.20229442729982167
849.5,Transient 1,-0.14788699761032523
849.5,Transient 2,0.21911581201761746
849.5,Transient 3,-1.1458461561273168
849.5,Transient 4,-0.24507130673329497
849.5,Transient 5,-0.5948394934755782
849.75,Transient 1,2.0946343559405256
849.75,Transient 2,-0.8728030015520986
849.75,Transient 3,0.8982243124033243
849.75,Transient 4,-0.08602354786961428
849.75,Transient 5,1.1112281464296179
850,Transient 1,-0
850,Transient 2,-0.03751774451341028
850,Transient 3,-0.7081721751814931
850,Transient 4,-0.39768622570869355
850,Transient 5,-0.0018005679872241907
850.25,Transient 1,1.6056371572743475
850.25,Transient 2,0.2297619095049908
850.25,Transient 3,0.12076049629306262
850.25,Transient 4,-0.3951176293877964
850.25,Transient 5,-1.2015248601263133
850.5,Transient 1,-0.9139705972834902
850.5,Transient 2,-1.7733539893306502
850.5,Transient 3,-1.8131830008331713
850.5,Transient 4,-0.3925512217937543
850.5,Transient 5,0.19407508558918163
850.75,Transient 1,0.5037797233947385
850.75,Transient 2,-0.8593100626217579
850.75,Transient 3,-1.8106308670404927
850.75,Transient 4,1.5697466267090014
850.75,Transient 5,-0.5836036176989097
851,Transient 1,-0.9123933559092887
851,Transient 2,1.4806267664241146
851,Transient 3,-2.528403598172436
851,Transient 4,2.2806610724499667
851,Transient 5,0.3877223850718474
851.25,Transient 1,-0.9116062052496592
851.25,Transient 2,0.7547577261455045
851.25,Transient 3,-0.2756198349841382
851.25,Transient 4,1.1390544854741547
851.25,Transient 5,-0.1840943315102819
851.5,Transient 1,-0.9108195493924669
851.5,Transient 2,3.270031877787842
851.5,Transient 3,1.1078965553016176
851.5,Transient 4,0.3942371079048738
851.5,Transient 5,-0.5768989529485187
851.75,Transient 1,-0
851.75,Transient 2,-0.845841338420555
851.75,Transient 3,-1.1222841104574603
851.75,Transient 4,-0.22189742769474413
851.75,Transient 5,-0.17957540116274073
852,Transient 1,-0.1391804348250493
852,Transient 2,0.5127693363116683
852,Transient 3,-0.26754867937875076
852,Transient 4,-1.1876803710362824
852,Transient 5,-0.9786026808071175
852.25,Transient 1,-0.138313660281859
852.25,Transient 2,1.0171016281268095
852.25,Transient 3,-1.3390229814688517
852.25,Transient 4,0.7043643377013172
852.25,Transient 5,0.21009900529310513
852.5,Transient 1,-0.1374474156280395
852.5,Transient 2,-0.2730347563765648
852.5,Transient 3,1.858981219188003
852.5,Transient 4,0.4046530044710304
852.5,Transient 5,-0.5680025575153238
852.75,Transient 1,1.0879522022665025
852.75,Transient 2,-2.77473497387927
852.75,Transient 3,-0.054309524824599026
852.75,Transient 4,-1.0150864766986012
852.75,Transient 5,0.40379766898704106
853,Transient 1,-0.9061100376167174
853,Transient 2,0.5270574029788753
853,Transient 3,-2.022832396044015
853,Transient 4,-0.8490050213333481
853,Transient 5,2.3604384859912932
853.25,Transient 1,-0.13485186772700422
853.25,Transient 2,-0.5403249463301147
853.25,Transient 3,0.7450426519839932
853.25,Transient 4,-1.3419590216940378
853.25,Transient 5,0.4083619980777304
853.5,Transient 1,0.5140053877548407
853.5,Transient 2,-0.5369249856819298
853.5,Transient 3,-1.326127247076573
853.5,Transient 4,-1.0075911342109596
853.5,Transient 5,-1.5985485448753345
853.75,Transient 1,-0
853.75,Transient 2,-0.5335265800200207
853.75,Transient 3,1.1331606178153923
853.75,Transient 4,-0.20144848317812883
853.75,Transient 5,0.032232776335027774
854,Transient 1,1.0928498366737838
854,Transient 2,0.5413203329527271
854,Transient 3,-1.7776269633146558
854,Transient 4,1.0207192322384198
854,Transient 5,-0.961150747157371
854.25,Transient 1,0.5167824967031803
854.25,Transient 2,0.5448821113849985
854.25,Transient 3,-0.6631675721542117
854.25,Transient 4,0.5745939008508767
854.25,Transient 5,0.03671756054766305
854.5,Transient 1,-0.13053661518167406
854.5,Transient 2,0.5484423011069611
854.5,Transient 3,-0.24077351194465144
854.5,Transient 4,0.1182418983811789
854.5,Transient 5,1.6881178349154677
854.75,Transient 1,1.6241424542950662
854.75,Transient 2,-1.0998405822333035
854.75,Transient 3,-1.0911118603925802
854.75,Transient 4,-0.9951425250845836
854.75,Transient 5,0.609059588413215
855,Transient 1,0.5195545497809301
855,Transient 2,-1.096543648557042
855,Transient 3,-0.8701274836318061
855,Transient 4,-0.34673223269902537
855,Transient 5,-0.15050463735856515
855.25,Transient 1,0.520477440466828
855.25,Transient 2,1.0607755356288413
855.25,Transient 3,-0.02740334492361319
855.25,Transient 4,0.125915594522699
855.25,Transient 5,-1.8019332802562051
855.5,Transient 1,1.098707732220257
855.5,Transient 2,0.816038131216523
855.5,Transient 3,-0.43849757006286655
855.5,Transient 4,0.28267432828325706
855.5,Transient 5,2.0440805625218843
855.75,Transient 1,0.5223215268466842
855.75,Transient 2,-0.5063957139020169
855.75,Transient 3,-0.22745729937604098
855.75,Transient 4,2.471437827788121
855.75,Transient 5,0.8031770330805168
856,Transient 1,-0
856,Transient 2,1.3154402551638662
856,Transient 3,1.1582641725751521
856,Transient 4,0.4408250104619883
856,Transient 5,-1.1517348809253132
856.25,Transient 1,0.5241633482497384
856.25,Transient 2,1.558567416924145
856.25,Transient 3,0.7781197829058116
856.25,Transient 4,-0.17608745459935726
856.25,Transient 5,0.43549273416060336
856.5,Transient 1,1.1026012393253035
856.5,Transient 2,0.5768661974881519
856.5,Transient 3,1.9046875410838253
856.5,Transient 4,-0.17356335044167834
856.5,Transient 5,0.43773456467385946
856.75,Transient 1,-0.12280298288571372
856.75,Transient 2,-1.6933235774863071
856.75,Transient 3,0.5886556561535525
856.75,Transient 4,0.6004179352943587
856.75,Transient 5,-0.5307280121135658
857,Transient 1,-0.12194639167278788
857,Transient 2,0.32494689340139093
857,Transient 3,0.19398809882600035
857,Transient 4,1.491743435332979
857,Transient 5,-0.3293993585162165
857.25,Transient 1,1.105515160738107
857.25,Transient 2,0.0635339192090147
857.25,Transient 3,-1.51414962073125
857.25,Transient 4,2.20820875760418
857.25,Transient 5,0.06338308592031432
857.5,Transient 1,-0.12023483816997454
857.5,Transient 2,-1.368178372210936
857.5,Transient 3,0.1993560703000349
857.5,Transient 4,0.14881776613589778
857.5,Transient 5,-1.5648650600350682
857.75,Transient 1,-0.11937987724404767
857.75,Transient 2,-0.47936629488815063
857.75,Transient 3,-1.0602085206083565
857.75,Transient 4,0.911203148427029
857.75,Transient 5,-1.1368823303307016
858,Transient 1,0.5305917998611198
858,Transient 2,-1.3617212065866244
858,Transient 3,-0.839000056486244
858,Transient 4,-0.47605100339578127
858,Transient 5,0.8235341993531579
858.25,Transient 1,1.109392069186128
858.25,Transient 2,0.8554429420181823
858.25,Transient 3,-0.6213134255710003
858.25,Transient 4,-1.292897203866514
858.25,Transient 5,1.7230591052528341
858.5,Transient 1,1.110359805157259
858.5,Transient 2,1.5917510606168244
858.5,Transient 3,0.6076718025647398
858.5,Transient 4,-0.4710767354663371
858.5,Transient 5,-1.3418244685416059
858.75,Transient 1,-0.11596548831282313
858.75,Transient 2,0.862586110442462
858.75,Transient 3,0.41284466322237073
858.75,Transient 4,-0.9556678906127506
858.75,Transient 5,-1.1284571279552256
859,Transient 1,-0.8874528490811606
859,Transient 2,-0.7489363967776455
859,Transient 3,0.8081921671422563
859,Transient 4,0.16398939148059355
859,Transient 5,-0.31205407694843995
859.25,Transient 1,-0
859.25,Transient 2,0.091174242079448
859.25,Transient 3,-0.6109260114559117
859.25,Transient 4,-0.6245505147028546
859.25,Transient 5,-0.11323534051561301
859.5,Transient 1,-0.8859113082556059
859.5,Transient 2,-0.45580013695195076
859.5,Transient 3,0.618494770619138
859.5,Transient 4,-0.7844577453562958
859.5,Transient 5,-0.7091202736685606
859.75,Transient 1,-0
859.75,Transient 2,-0.7389882122146717
859.75,Transient 3,1.38817859551334
859.75,Transient 4,0.3259228701038467
859.75,Transient 5,-1.3314200907294806
860,Transient 1,0.5379042062227147
860,Transient 2,0.8804149123994053
860,Transient 3,1.5773343877043804
860,Transient 4,0.4816369670232133
860,Transient 5,-0.3034509987656732
860.25,Transient 1,0.538815659235278
860.25,Transient 2,-1.0276738781462096
860.25,Transient 3,-1.7150344233121302
860.25,Transient 4,-1.1064528566500011
860.25,Transient 5,-0.10458831938267069
860.5,Transient 1,-0
860.5,Transient 2,0.10839602361982749
860.5,Transient 3,0.23139976555830366
860.5,Transient 4,1.0882172491377633
860.5,Transient 5,0.28363979922151467
860.75,Transient 1,0.5406368250719102
860.75,Transient 2,1.6247990022338332
860.75,Transient 3,-1.7100771064043918
860.75,Transient 4,1.0907835922796045
860.75,Transient 5,-0.6985457593093333
861,Transient 1,-0.8812990446898323
861,Transient 2,0.11527310516271014
861,Transient 3,0.236712856696976
861,Transient 4,0.49175311598434285
861,Transient 5,0.6649873212029208
861.25,Transient 1,0.5424556655946572
861.25,Transient 2,-0.432314158659242
861.25,Transient 3,-0.37825648153225444
861.25,Transient 4,1.9675230030671633
861.25,Transient 5,-1.107592473446102
861.5,Transient 1,-0.8797657589905429
861.5,Transient 2,-1.633154253956539
861.5,Transient 3,-0.16682226593430127
861.5,Transient 4,-1.094345914580217
861.5,Transient 5,0.2923355484487251
861.75,Transient 1,1.1228856505384577
861.75,Transient 2,-0.14649655179159946
861.75,Transient 3,0.4449841870187951
861.75,Transient 4,-1.7706798571652982
861.75,Transient 5,-0.6901380514994253
862,Transient 1,1.6535347675682845
862,Transient 2,0.3946957991152162
862,Transient 3,0.447649359614494
862,Transient 4,-0.43649541900375316
862,Transient 5,-0.8931741364450455
862.25,Transient 1,0.546086346358548
862.25,Transient 2,-1.953204136983791
862.25,Transient 3,0.24996038166081486
862.25,Transient 4,-0.5950881424211858
862.25,Transient 5,1.226128771318386
862.5,Transient 1,0.5469925537133487
862.5,Transient 2,-0.7026379137883141
862.5,Transient 3,-1.0118354488397876
862.5,Transient 4,-0.7551500972065197
862.5,Transient 5,0.8635203785513089
862.75,Transient 1,-0.8759416363155758
862.75,Transient 2,0.13929001998147228
862.75,Transient 3,-3.1929170123029493
862.75,Transient 4,-1.5888570554951436
862.75,Transient 5,-0.4795209115168677
863,Transient 1,-0.10155260089207564
863,Transient 2,-0.6960503431948688
863,Transient 3,0.2578857582487856
863,Transient 4,0.8150342442770029
863,Transient 5,0.8679036494135556
863.25,Transient 1,1.1286322224675438
863.25,Transient 2,-1.2943108039096634
863.25,Transient 3,0.6587971408023744
863.25,Transient 4,0.050801984396409657
863.25,Transient 5,0.8700911166083043
863.5,Transient 1,-0.8736534208305261
863.5,Transient 2,-1.291118830321599
863.5,Transient 3,-0.3549623523058139
863.5,Transient 4,0.3635630415841721
863.5,Transient 5,0.4993044919298107
863.75,Transient 1,-0
863.75,Transient 2,0.9336475948211851
863.75,Transient 3,0.26579423275418584
863.75,Transient 4,0.822603440448559
863.75,Transient 5,-0.07469068415034061
864,Transient 1,1.131497235315855
864,Transient 2,0.15639409657639475
864,Transient 3,1.9889878196633466
864,Transient 4,1.709260034105209
864,Transient 5,-0.07257604912798592
864.25,Transient 1,-0.8713699186924078
864.25,Transient 2,-0.6796108230155854
864.25,Transient 3,0.27105713027906725
864.25,Transient 4,-1.4040316333840086
864.25,Transient 5,-0.07046412934348734
864.5,Transient 1,-0.09650411249462172
864.5,Transient 2,1.916082402885593
864.5,Transient 3,-0.3446577376824886
864.5,Transient 4,-0.7357824829951312
864.5,Transient 5,1.603595299604395
864.75,Transient 1,-0.0956646656431897
864.75,Transient 2,-0.673049225318506
864.75,Transient 3,0.27631247259166786
864.75,Transient 4,0.37600022071339834
864.75,Transient 5,0.12821051205268258
865,Transient 1,-0.8690911461018006
865,Transient 2,1.2010728745565307
865,Transient 3,0.07568506982183952
865,Transient 4,-0.2474262101827838
865,Transient 5,0.6998123024875565
865.25,Transient 1,-0.093987464957148
865.25,Transient 2,-1.268825774847101
865.25,Transient 3,-0.5492444619668473
865.25,Transient 4,-1.058342087778703
865.25,Transient 5,0.1324418960976359
865.5,Transient 1,1.66753550243926
865.5,Transient 2,0.7034580660878705
865.5,Transient 3,0.08089305878800664
865.5,Transient 4,-0.5635174703153935
865.5,Transient 5,0.13455347608520515
865.75,Transient 1,-0.09231252627338365
865.75,Transient 2,-0.3723029057095528
865.75,Transient 3,0.48740027369064237
865.75,Transient 4,0.5393271748386318
865.75,Transient 5,0.32878199263430485
866,Transient 1,-0.8660601677794801
866,Transient 2,1.460532201661408
866,Transient 3,0.4900351241210565
866,Transient 4,1.144165638101567
866,Transient 5,-0.055756910129328555
866.25,Transient 1,-0.09063985517419494
866.25,Transient 2,-0.0857601381444395
866.25,Transient 3,0.690726009012771
866.25,Transient 4,-0.0767941205443361
866.25,Transient 5,-0.2507138926197941
866.5,Transient 1,0.5614115648408435
866.5,Transient 2,-0.946630055789162
866.5,Transient 3,1.2732823057265932
866.5,Transient 4,-0.07435538425905827
866.5,Transient 5,0.8982741534230505
866.75,Transient 1,1.6725053287645015
866.75,Transient 2,-2.6078002658691264
866.75,Transient 3,0.09387992307131086
866.75,Transient 4,-1.3804283541794826
866.75,Transient 5,0.9004224542477882
867,Transient 1,-0.08813511247591503
867,Transient 2,-0.6435949663265915
867,Transient 3,0.8943159692372832
867,Transient 4,-0.06948415328769539
867,Transient 5,-0.24450031905991615
867.25,Transient 1,-0.08730133809558628
867.25,Transient 2,0.20066285262310735
867.25,Transient 3,-0.7447397604892242
867.25,Transient 4,-0.7093684425385168
867.25,Transient 5,-0.6446808822774408
867.5,Transient 1,-0.08646813480904308
867.5,Transient 2,-0.933755383370819
867.5,Transient 3,-0.7422275537710225
867.5,Transient 4,-0.38299624493861323
867.5,Transient 5,-1.9257022572616354
867.75,Transient 1,-0
867.75,Transient 2,1.4856466424416583
867.75,Transient 3,0.7065867059653214
867.75,Transient 4,2.3183181872211276
867.75,Transient 5,-0.23831128709102456
868,Transient 1,0.5667793328051773
868,Transient 2,0.9935117061601842
868,Transient 3,-1.4072877939924513
868,Transient 4,2.320892032133593
868,Transient 5,-1.264471954274849
868.25,Transient 1,1.1476269089642153
868.25,Transient 2,-0.05893083730569251
868.25,Transient 3,0.3128868672030307
868.25,Transient 4,0.09988218820144451
868.25,Transient 5,1.2786369163367957
868.5,Transient 1,-0
868.5,Transient 2,-0.920904074015539
868.5,Transient 3,0.5162780131720865
868.5,Transient 4,1.3172465026512705
868.5,Transient 5,-0.03497914434276144
868.75,Transient 1,-0.08231070934167707
868.75,Transient 2,-2.2196391180457087
868.75,Transient 3,-1.3999586216188704
868.75,Transient 4,-1.1925878435915516
868.75,Transient 5,0.5440140882259125
869,Transient 1,-0.8570182405102166
869,Transient 2,-0.04889429950106793
869,Transient 3,0.11713636686778554
869,Transient 4,-0.6926888211189967
869,Transient 5,1.2850853559018025
869.25,Transient 1,0.5712358811266524
869.25,Transient 2,-0.6142589644627963
869.25,Transient 3,0.9181803478542655
869.25,Transient 4,-1.0204475012569003
869.25,Transient 5,-0.028799460691017402
869.5,Transient 1,-0.07982315213441789
869.5,Transient 2,1.0145355721956122
869.5,Transient 3,-0.722197200760513
869.5,Transient 4,-0.04525326069738371
869.5,Transient 5,0.9238674131266827
869.75,Transient 1,-0.07899512030106158
869.75,Transient 2,-0.9048730879153056
869.75,Transient 3,0.7276256482566013
869.75,Transient 4,-0.5227606596379287
869.75,Transient 5,-1.250642158949451
870,Transient 1,-0.854021396467695
870,Transient 2,0.7659558702455478
870,Transient 3,-0.5011768657662867
870,Transient 4,2.0576977835273786
870,Transient 5,-1.9064004591952772
870.25,Transient 1,-0.07734079171883664
870.25,Transient 2,0.508326636685006
870.25,Transient 3,-0.9343523470140936
870.25,Transient 4,1.1866825586635965
870.25,Transient 5,-0.6204348945841257
870.5,Transient 1,-0.07651449638181508
870.5,Transient 2,-0.02886172570386747
870.5,Transient 3,-0.7122271066315357
870.5,Transient 4,-0.03561960653276719
870.5,Transient 5,-0.018555283006094363
870.75,Transient 1,-0.07568878128948564
870.75,Transient 2,0.5151595182928751
870.75,Transient 3,0.13511727822196734
870.75,Transient 4,1.4867786232879294
870.75,Transient 5,-1.242798168579446
871,Transient 1,-0.07486364714886948
871,Transient 2,1.7736154109305327
871,Transient 3,-0.06885950753255653
871,Transient 4,-0.18946595673417602
871,Transient 5,-0.4117173390645629
871.25,Transient 1,-0.8502874828528469
871.25,Transient 2,-0.5882836220928214
871.25,Transient 3,-1.375648301197231
871.25,Transient 4,-0.3470962881601043
871.25,Transient 5,0.3747595903663645
871.5,Transient 1,-0
871.5,Transient 2,-0.5850434796337668
871.5,Transient 3,-1.14558101140061
871.5,Transient 4,0.5958882838055388
871.5,Transient 5,-1.4524780436787035
871.75,Transient 1,-0.07239173751411428
871.75,Transient 2,-0.29307495249251797
871.75,Transient 3,0.9445093220521802
871.75,Transient 4,0.7507997522665196
871.75,Transient 5,-0.6084579384434337
872,Transient 1,-0.8480536393860791
872,Transient 2,-0.28979255706399243
872,Transient 3,-0.2683320102427238
872,Transient 4,1.3521312742135212
872,Transient 5,1.490658595008213
872.25,Transient 1,-0
872.25,Transient 2,0.7970203901716459
872.25,Transient 3,0.7537478119966582
872.25,Transient 4,2.0804508223164193
872.25,Transient 5,-2.34889267930952
872.5,Transient 1,-0.8465671308837822
872.5,Transient 2,-0.0022366642432470676
872.5,Transient 3,0.9523701780384325
872.5,Transient 4,0.14094000908682197
872.5,Transient 5,-0.19968405937434558
872.75,Transient 1,1.1645067611993989
872.75,Transient 2,-0.8665511972013791
872.75,Transient 3,0.560445954710398
872.75,Transient 4,-0.657288647025092
872.75,Transient 5,-0.8062679834576336
873,Transient 1,-0.06828357327250632
873,Transient 2,-1.489857943269774
873,Transient 3,0.15809714060384328
873,Transient 4,-0.4919988180570132
873,Transient 5,1.4991292811211125
873.25,Transient 1,-0.8443414610857017
873.25,Transient 2,-0.27340358517667285
873.25,Transient 3,1.7219156280934904
873.25,Transient 4,1.2163187626159184
873.25,Transient 5,-1.6583620628936802
873.5,Transient 1,-0.8436006650592617
873.5,Transient 2,0.011038948933602067
873.5,Transient 3,0.9628250939409253
873.5,Transient 4,-1.4887654336869136
873.5,Transient 5,-1.8798065805209696
873.75,Transient 1,1.168229614502242
873.75,Transient 2,-0.8538257646942639
873.75,Transient 3,-1.3515202333654368
873.75,Transient 4,-0.1633035355707025
873.75,Transient 5,0.7734994694021872
874,Transient 1,-0.8421207175470776
874,Transient 2,-0.2635887236136109
874,Transient 3,-0.4612251445151355
874,Transient 4,-0.16093738672890454
874,Transient 5,1.1454371847010982
874.25,Transient 1,1.1700871517040297
874.25,Transient 2,-0.26032020966585795
874.25,Transient 3,0.5759039098796127
874.25,Transient 4,-0.9738170112284092
874.25,Transient 5,-0.7945257629564902
874.5,Transient 1,-0.0633731660784324
874.5,Transient 2,1.0842140216257985
874.5,Transient 3,0.578473707428724
874.5,Transient 4,0.3162465329533258
874.5,Transient 5,0.40131271031374377
874.75,Transient 1,-0
874.75,Transient 2,-0.8411249324407879
874.75,Transient 3,1.550614726214053
874.75,Transient 4,-1.825090573682484
874.75,Transient 5,0.5936210491211673
875,Transient 1,0.5915388883345073
875,Transient 2,1.830968862495701
875,Transient 3,-0.6677285677219815
875,Transient 4,-1.1345958522791584
875,Transient 5,1.5159420689660064
875.25,Transient 1,1.7058649283466454
875.25,Transient 2,-0.5366250712399416
875.25,Transient 3,1.1748937620642241
875.25,Transient 4,0.4783926037240532
875.25,Transient 5,0.019770733899405844
875.5,Transient 1,-0.06011138396444424
875.5,Transient 2,-1.4591274576693265
875.5,Transient 3,0.1834552169367013
875.5,Transient 4,1.6800522229513672
875.5,Transient 5,-1.864823827587659
875.75,Transient 1,0.5941629167675216
875.75,Transient 2,1.1015349508093182
875.75,Transient 3,-0.020899616001461112
875.75,Transient 4,0.6369747650143246
875.75,Transient 5,1.1599234242625731
876,Transient 1,1.1765679962964832
876,Transient 2,0.04411859837964716
876,Transient 3,0.9888304092795387
876,Transient 4,0.4855654383889922
876,Transient 5,1.1619822097238515
876.25,Transient 1,2.2051389315155054
876.25,Transient 2,0.5899107844725155
876.25,Transient 3,0.9914205125203155
876.25,Transient 4,1.5411802586195058
876.25,Transient 5,0.41542832683094627
876.5,Transient 1,1.1784137707509528
876.5,Transient 2,0.050715561743337835
876.5,Transient 3,0.9940087111277439
876.5,Transient 4,0.6441635659503796
876.5,Transient 5,-0.9861353770875894
876.75,Transient 1,-0.05604753720946735
876.75,Transient 2,1.8559312311665146
876.75,Transient 3,0.6015174454019883
876.75,Transient 4,-0.7846386860606809
876.75,Transient 5,-0.5691923072117071
877,Transient 1,-0.05523655913741571
877,Transient 2,0.8621833522400089
877,Transient 3,0.19858093395463564
877,Transient 4,-1.1163020327692004
877,Transient 5,-0.5672556703789786
877.25,Transient 1,-0.8325548261662379
877.25,Transient 2,-0.51094515132797
877.25,Transient 3,-0.2159028616438272
877.25,Transient 4,0.18611830657984546
877.25,Transient 5,-1.851841893552434
877.5,Transient 1,-0.8318228716127154
877.5,Transient 2,1.3773209826497832
877.5,Transient 3,-1.0875143177756315
877.5,Transient 4,-0.7777414773509762
877.5,Transient 5,-0.36032125521519615
877.75,Transient 1,1.183016673812992
877.75,Transient 2,0.6101640043228155
877.75,Transient 3,-0.861052637166786
877.75,Transient 4,0.656103592220745
877.75,Transient 5,-1.1890140828667357
878,Transient 1,-0
878,Transient 2,0.6135338606445491
878,Transient 3,-1.0827221434632093
878,Transient 4,-0.608495578993807
878,Transient 5,0.8081014479982886
878.25,Transient 1,1.1848532038311825
878.25,Transient 2,-0.20823823398154084
878.25,Transient 3,0.4153266067810657
878.25,Transient 4,0.8135861198038694
878.25,Transient 5,0.43140309149166917
878.5,Transient 1,1.1857704730095033
878.5,Transient 2,0.6202686725586481
878.5,Transient 3,0.21363925858999225
878.5,Transient 4,-0.9348109469691431
878.5,Transient 5,0.9982829215407609
878.75,Transient 1,-0.8281714788193753
878.75,Transient 2,0.08032248304552703
878.75,Transient 3,0.2161423958868161
878.75,Transient 4,0.8183578436585499
878.75,Transient 5,-0.35063563735572095
879,Transient 1,0.6054681338114568
879,Transient 2,0.08360405079886668
879,Transient 3,2.152198521579629
879,Transient 4,-0.11403921632056324
879,Transient 5,0.04936965888819771
879.25,Transient 1,-0
879.25,Transient 2,0.36188527509782964
879.25,Transient 3,0.014012330723844321
879.25,Transient 4,-1.961852445895589
879.25,Transient 5,0.05132204679577038
879.5,Transient 1,-0.825987369443673
879.5,Transient 2,-0.7811381997754991
879.5,Transient 3,-0.4070554378838081
879.5,Transient 4,-0.10939416643199418
879.5,Transient 5,-0.5480302296494071
879.75,Transient 1,-0.8252604577600264
879.75,Transient 2,0.899642621913645
879.75,Transient 3,0.8309799302779817
879.75,Transient 4,1.7216468711212773
879.75,Transient 5,2.0857867494266946
880,Transient 1,-0
880,Transient 2,-1.737663840371246
880,Transient 3,-0.6189763944421999
880,Transient 4,0.3683433073544569
880,Transient 5,0.445242522223942
880.25,Transient 1,0.6097876712400717
880.25,Transient 2,0.37515494847226616
880.25,Transient 3,-0.3997379603628332
880.25,Transient 4,0.6798280130552213
880.25,Transient 5,0.447209425985511
880.5,Transient 1,1.1930846130589352
880.5,Transient 2,1.4190248683568187
880.5,Transient 3,1.0351589409231743
880.5,Transient 4,0.8349930884376668
880.5,Transient 5,-0.13674386595224597
880.75,Transient 1,-0.043144142839724314
880.75,Transient 2,-1.3950994679230853
880.75,Transient 3,-0.181403404732419
880.75,Transient 4,0.989034701368956
880.75,Transient 5,-0.5385115952521604
881,Transient 1,1.1949064461178613
881,Transient 2,-0.17267046259418015
881,Transient 3,0.031329933296322963
881,Transient 4,-1.4211198881259146
881,Transient 5,-0.33336138632998485
881.25,Transient 1,1.7289428566275178
881.25,Transient 2,1.4294130286407334
881.25,Transient 3,-0.6069041072051102
881.25,Transient 4,-0.09320132822651794
881.25,Transient 5,0.2621554412700826
881.5,Transient 1,0.6140911542585912
881.5,Transient 2,-0.45671544851977924
881.5,Transient 3,1.4316045626960823
881.5,Transient 4,0.844452631768926
881.5,Transient 5,1.7480531772983061
881.75,Transient 1,-0.8194654998263439
881.75,Transient 2,-1.0622751628984186
881.75,Transient 3,1.0479168533633512
881.75,Transient 4,-0.2490327275855089
881.75,Transient 5,-0.9465166276182376
882,Transient 1,-0.818743681373463
882,Transient 2,-0.7497989935859116
882,Transient 3,-0.16917065095608813
882,Transient 4,0.23055753638678886
882,Transient 5,-0.7352998879488728
882.25,Transient 1,-0.8180224319535169
882.25,Transient 2,-0.44719633138833303
882.25,Transient 3,-0.38030646621053354
882.25,Transient 4,-1.7584160810738412
882.25,Transient 5,-0.3238487477004081
882.5,Transient 1,-0
882.5,Transient 2,0.673905513526239
882.5,Transient 3,0.2534629747429877
882.5,Transient 4,1.6017611215036838
882.5,Transient 5,0.0764784536289342
882.75,Transient 1,-0.03675078049305203
882.75,Transient 2,-0.740432304345826
882.75,Transient 3,1.6343793451495303
882.75,Transient 4,2.3270541561677147
882.75,Transient 5,-0.939090227970271
883,Transient 1,-0.035954371788412785
883,Transient 2,-0.437692806001492
883,Transient 3,1.4470552979785396
883,Transient 4,-0.5628497403896188
883,Transient 5,-0.5215278418774743
883.25,Transient 1,1.203071249502382
883.25,Transient 2,0.6839132447068402
883.25,Transient 3,0.05346347436818899
883.25,Transient 4,1.1633482378649938
883.25,Transient 5,-1.1481114274433135
883.5,Transient 1,0.6209430841633962
883.5,Transient 2,-0.14051409513572413
883.5,Transient 3,-1.9729739049191282
883.5,Transient 4,-0.558328529176536
883.5,Transient 5,0.4725562538891538
883.75,Transient 1,0.621796647140471
883.75,Transient 2,-0.13730695703588938
883.75,Transient 3,0.8714712506083863
883.75,Transient 4,-0.39268478611690166
883.75,Transient 5,-0.5159095744975714
884,Transient 1,-0.8129896714549857
884,Transient 2,1.4673665806158522
884,Transient 3,0.2682760294111145
884,Transient 4,-1.394555485140567
884,Transient 5,-1.358886321654423
884.25,Transient 1,0.6235018120732405
884.25,Transient 2,0.1521314895685166
884.25,Transient 3,-0.36098858628598507
884.25,Transient 4,-1.7409297587987587
884.25,Transient 5,0.08985426449405723
884.5,Transient 1,0.6243534124177605
884.5,Transient 2,0.9638651314483063
884.5,Transient 3,0.2731992050058254
884.5,Transient 4,-2.2766839394738634
884.5,Transient 5,-1.7993086125237068
884.75,Transient 1,-0.030396802618589257
884.75,Transient 2,-0.41556707906366114
884.75,Transient 3,1.2728058661599941
884.75,Transient 4,-0.383633324279887
884.75,Transient 5,-0.10434801709427412
885,Transient 1,-0.8101264234059441
885,Transient 2,-0.12129256084906138
885,Transient 3,-1.0163888032015234
885,Transient 4,0.8773081550583884
885,Transient 5,-0.3031325527832895
885.25,Transient 1,1.2102825340370829
885.25,Transient 2,-0.11809396166737295
885.25,Transient 3,-1.0140453245609666
885.25,Transient 4,1.628005836876546
885.25,Transient 5,0.2929432637232069
885.5,Transient 1,-0.028024290778144525
885.5,Transient 2,-0.7061955555360414
885.5,Transient 3,0.2830236971985048
885.5,Transient 4,-0.054280912727502975
885.5,Transient 5,1.420781645548491
885.75,Transient 1,-0.027234699318235002
885.75,Transient 2,-0.40295501483163226
885.75,Transient 3,2.0392724587015563
885.75,Transient 4,-0.2126057013904981
885.75,Transient 5,-2.0188227511833725
886,Transient 1,-0.026445731986420057
886,Transient 2,-0.10850677896701905
886,Transient 3,1.285486296390733
886,Transient 4,-1.035545295047736
886,Transient 5,1.0577111014191394
886.25,Transient 1,-0.8065603404323838
886.25,Transient 2,-1.0071262162961248
886.25,Transient 3,0.08274776321143604
886.25,Transient 4,-0.20808771638751025
886.25,Transient 5,-0.09308167095362728
886.5,Transient 1,-0.8058499994833744
886.5,Transient 2,0.18129317737250952
886.5,Transient 3,1.482845234345477
886.5,Transient 4,-0.045206015975369995
886.5,Transient 5,-1.1244775183840545
886.75,Transient 1,-0
