t,name,resid
268.75,Transient 2,-1.28016744555199e-4
268.75,Transient 3,0.6467780321034649
268.75,Transient 4,0.01789637084326032
268.75,Transient 5,-0.24302704675141187
269,Transient 1,-4.634977363150316e-6
269,Transient 2,-1.2657415362795632e-4
269,Transient 3,-0.010218628000689465
269,Transient 4,0.2938958345262899
269,Transient 5,1.4495317257134819
269.25,Transient 1,0.8789650830798923
269.25,Transient 2,-1.2514257608504866e-4
269.25,Transient 3,1.231540661471132
269.25,Transient 4,-0.8468983941222404
269.25,Transient 5,0.14930957986834195
269.5,Transient 1,-0
269.5,Transient 2,0.8788295048696155
269.5,Transient 3,-0.7924397146907481
269.5,Transient 4,0.565297395938797
269.5,Transient 5,1.9791663134163755
269.75,Transient 1,-4.391722469636787e-6
269.75,Transient 2,-1.2231245644873462e-4
269.75,Transient 3,-0.00992290998521768
269.75,Transient 4,0.29943197569826924
269.75,Transient 5,-1.0579724218891886
270,Transient 1,-0
270,Transient 2,-0
270,Transient 3,-0.7922639275520289
270,Transient 4,0.3012533441959439
270,Transient 5,-0.04432713594795765
270.25,Transient 1,0.878965442554972
270.25,Transient 2,-1.1952638823942566e-4
270.25,Transient 3,0.6474110049318699
270.25,Transient 4,-0.5418950620656254
270.25,Transient 5,-0.6433866831864425
270.5,Transient 1,-4.161020682497908e-6
270.5,Transient 2,-1.1814987245056952e-4
270.5,Transient 3,-0.792091084181168
270.5,Transient 4,-2.9015269116880775
270.5,Transient 5,-0.24081340034564744
270.75,Transient 1,-0
270.75,Transient 2,-0
270.75,Transient 3,-0.7920057666438
270.75,Transient 4,0.03233411890344206
270.75,Transient 5,0.3434203485105413
271,Transient 1,-0
271,Transient 2,0.8788389387400317
271,Transient 3,0.647715671085394
271,Transient 4,-0.8349046565715595
271,Transient 5,-0.43995221177060073
271.25,Transient 1,-0
271.25,Transient 2,0.8788404672005588
271.25,Transient 3,-0.7918373403285465
271.25,Transient 4,0.5780295757801824
271.25,Transient 5,0.3440402295917867
271.5,Transient 1,-0
271.5,Transient 2,-1.1275393777371205e-4
271.5,Transient 3,1.2325163354691153
271.5,Transient 4,0.579799642710019
271.5,Transient 5,-0.04247760653086445
271.75,Transient 1,-3.804295463867509e-6
271.75,Transient 2,-0
271.75,Transient 3,-0
271.75,Transient 4,1.0999096414000313
271.75,Transient 5,-0.042176829766440466
272,Transient 1,0.8789660107257818
272,Transient 2,-1.1012204691247769e-4
272,Transient 3,-0.7915902241208551
272,Transient 4,0.5833030439186506
272,Transient 5,0.7226273704685543
272.25,Transient 1,-3.671351926893187e-6
272.25,Transient 2,1.6097324191501823
272.25,Transient 3,-0.008990160130522637
272.25,Transient 4,1.1034669091549245
272.25,Transient 5,0.7229311981198032
272.5,Transient 1,0.8789661588214529
272.5,Transient 2,-0
272.5,Transient 3,0.6483013465633881
272.5,Transient 4,0.5867566977218698
272.5,Transient 5,-0.2384142608243558
272.75,Transient 1,-0
272.75,Transient 2,-0
272.75,Transient 3,1.2330259261469507
272.75,Transient 4,0.32049214621211364
272.75,Transient 5,-0.2381239163843217
273,Transient 1,-3.482356382519204e-6
273,Transient 2,-0
273,Transient 3,-0.008726239394045023
273,Transient 4,0.04766561249842951
273,Transient 5,-0.4376026454634021
273.25,Transient 1,0.8789663690992482
273.25,Transient 2,-0
273.25,Transient 3,-0.008639897982271322
273.25,Transient 4,-0.8203040786134073
273.25,Transient 5,-1.26572276231224
273.5,Transient 1,-0
273.5,Transient 2,-1.0249068370447059e-4
273.5,Transient 3,-0.7911158842450037
273.5,Transient 4,-0.23074524873745303
273.5,Transient 5,-0.8450505492534776
273.75,Transient 1,-0
273.75,Transient 2,-0
273.75,Transient 3,0.6487652996986484
273.75,Transient 4,0.5951929803634994
273.75,Transient 5,0.7247091439647132
274,Transient 1,-0
274,Transient 2,-0
274,Transient 3,-0.008385771640500344
274,Transient 4,-0.5171862427315965
274,Transient 5,0.15506348684911633
274.25,Transient 1,0.8789666273203044
274.25,Transient 2,-9.882367688111023e-5
274.25,Transient 3,1.2336068113333218
274.25,Transient 4,-0.8140942211396109
274.25,Transient 5,0.15534545682193035
274.5,Transient 1,0.8789666879203282
274.5,Transient 2,-0
274.5,Transient 3,-0
274.5,Transient 4,-0.5140774602363763
274.5,Transient 5,0.15562543058611733
274.75,Transient 1,-3.0900014998822798e-6
274.75,Transient 2,0.8788605500859167
274.75,Transient 3,-0.008138994179107913
274.75,Transient 4,-0.22283692369264246
274.75,Transient 5,-1.2641045737425514
275,Transient 1,0.878966804374087
275,Transient 2,-9.52557882168307e-5
275,Transient 3,-0
275,Transient 4,0.060531041384965296
275,Transient 5,0.7261345028518171
275.25,Transient 1,2.256177507723663
275.25,Transient 2,-9.408851735952058e-5
275.25,Transient 3,1.233975496516109
275.25,Transient 4,0.6049474295916398
275.25,Transient 5,0.5386490985846272
275.5,Transient 1,-0
275.5,Transient 2,-9.293226075315751e-5
275.5,Transient 3,1.23406534531694
275.5,Transient 4,-0.5079878653925274
275.5,Transient 5,0.9123581039187685
275.75,Transient 1,-0
275.75,Transient 2,-9.178701732164425e-5
275.75,Transient 3,1.2341542648987887
275.75,Transient 4,-0.5064928167199465
275.75,Transient 5,0.34924063075893746
276,Transient 1,-2.851503566066563e-6
276,Transient 2,-9.065278648262612e-5
276,Transient 3,-0.7903843015025076
276,Transient 4,-0.5050076072639241
276,Transient 5,0.349510525270888
276.25,Transient 1,-2.8079741635819786e-6
276.25,Transient 2,-0
276.25,Transient 3,-0.00766749606285365
276.25,Transient 4,0.06821677427654634
276.25,Transient 5,-0.2342672441739516
276.5,Transient 1,-2.7658191242632487e-6
276.5,Transient 2,-8.841736669023383e-5
276.5,Transient 3,-0.007591773321988197
276.5,Transient 4,2.3456687287674356
276.5,Transient 5,-0.4337984361546104
276.75,Transient 1,0.8789671621261874
276.75,Transient 2,2.2560653818437504
276.75,Transient 3,-0
276.75,Transient 4,-0.5006100870639332
276.75,Transient 5,-1.0501898142062525
277,Transient 1,-0
277,Transient 2,-0
277,Transient 3,0.6498688999992589
277,Transient 4,-1.106515351066877
277,Transient 5,0.7283120919168382
277.25,Transient 1,0.8789672501021955
277.25,Transient 2,0.878873391471788
277.25,Transient 3,-0.007369510195446131
277.25,Transient 4,2.5813701574643013
277.25,Transient 5,-0.43303106557756427
277.5,Transient 1,0.8789672917170523
277.5,Transient 2,-0
277.5,Transient 3,0.6500255106320549
277.5,Transient 4,1.6367608924391441
277.5,Transient 5,1.2799156594292382
277.75,Transient 1,1.6098644129519808
277.75,Transient 2,-8.302154700890954e-5
277.75,Transient 3,1.234832156878876
277.75,Transient 4,-0.2049315896900988
277.75,Transient 5,-0.8406053702880574
278,Transient 1,-0
278,Transient 2,0.878876999558165
278,Transient 3,-0
278,Transient 4,0.07855170066222465
278,Transient 5,2.6725870892643164
278.25,Transient 1,-2.509769175155514e-6
278.25,Transient 2,-0
278.25,Transient 3,0.6502538352438852
278.25,Transient 4,0.354902005618969
278.25,Transient 5,0.7296115440087938
278.5,Transient 1,-2.4787811952734357e-6
278.5,Transient 2,-0
278.5,Transient 3,-0.7897265167419698
278.5,Transient 4,0.0814145961820209
278.5,Transient 5,0.15984408748633394
278.75,Transient 1,-0
278.75,Transient 2,-0
278.75,Transient 3,-0.7896647999841534
278.75,Transient 4,-0.1992812464706922
278.75,Transient 5,-0.231737621677748
279,Transient 1,-0
279,Transient 2,-0
279,Transient 3,-0.7896038219969869
279,Transient 4,-0.1978934073875353
279,Transient 5,1.0997335059074713
279.25,Transient 1,-0
279.25,Transient 2,-0
279.25,Transient 3,-0.006812793990822476
279.25,Transient 4,1.4003523491434273
279.25,Transient 5,1.4616071994673248
279.5,Transient 1,-0
279.5,Transient 2,-0
279.5,Transient 3,-0.7894840825998525
279.5,Transient 4,0.08701969906282288
279.5,Transient 5,-0.8389253646060888
279.75,Transient 1,-2.35002464989701e-6
279.75,Transient 2,0.8788849798798639
279.75,Transient 3,-0.7894258802277615
279.75,Transient 4,-0.7828303077921053
279.75,Transient 5,-0.2307747415220171
280,Transient 1,-0
280,Transient 2,-7.400292152795537e-5
280,Transient 3,-0.006619513379821893
280,Transient 4,1.6518677064142517
280,Transient 5,-0.6329439571839001
280.25,Transient 1,-0
280.25,Transient 2,-7.305592015723786e-5
280.25,Transient 3,-0.006557052153776001
280.25,Transient 4,-0.7802150640787109
280.25,Transient 5,-0.03312381515434487
280.5,Transient 1,-0
280.5,Transient 2,-0
280.5,Transient 3,-0.006495032405003102
280.5,Transient 4,-1.4081351271748148
280.5,Transient 5,-0.0328892488324209
280.75,Transient 1,-0
280.75,Transient 2,-0
280.75,Transient 3,1.2357330065658427
280.75,Transient 4,-1.0865947020024966
280.75,Transient 5,-0.8377754461720307
281,Transient 1,-2.258069443425105e-6
281,Transient 2,0.8788903042086718
281,Transient 3,-0
281,Transient 4,-1.0853377203930576
281,Transient 5,-0.42943090410932666
281.25,Transient 1,-2.2399254297761873e-6
281.25,Transient 2,-6.93780499690422e-5
281.25,Transient 3,0.6510845856810298
281.25,Transient 4,-0.47603721707927954
281.25,Transient 5,-1.9153437342051867
281.5,Transient 1,-0
281.5,Transient 2,-6.848611633411986e-5
281.5,Transient 3,-0.789036742347809
281.5,Transient 4,0.0977860373435836
281.5,Transient 5,-0.03196746606107775
281.75,Transient 1,2.256178553805609
281.75,Transient 2,-0
281.75,Transient 3,-0.7889827462003518
281.75,Transient 4,0.3742470924314287
281.75,Transient 5,0.16293638354000817
282,Transient 1,-2.185728707226184e-6
282,Transient 2,-6.673529231867777e-5
282,Transient 3,0.6512774316613408
282,Transient 4,0.37555927664860583
282,Transient 5,-1.045287325959172
282.25,Transient 1,-2.1678014845802334e-6
282.25,Transient 2,-6.587640031503374e-5
282.25,Transient 3,1.771213137266636
282.25,Transient 4,-1.079181878901281
282.25,Transient 5,-0.4283132865404635
282.5,Transient 1,-0
282.5,Transient 2,-0
282.5,Transient 3,-0.7888231509301515
282.5,Transient 4,0.1029506889640976
282.5,Transient 5,0.16361054348131426
282.75,Transient 1,0.8789678367107123
282.75,Transient 2,-6.419165772703168e-5
282.75,Transient 3,-0
282.75,Transient 4,-0.7676631304295778
282.75,Transient 5,0.3561195465287508
283,Transient 1,-2.1144302029619026e-6
283,Transient 2,-0
283,Transient 3,1.236340807434968
283,Transient 4,1.4213752436235898
283,Transient 5,-1.471724189037033
283.25,Transient 1,-2.0967173063659374e-6
283.25,Transient 2,0.8788990985975887
283.25,Transient 3,-0
283.25,Transient 4,-2.8366684648585645
283.25,Transient 5,0.9200847931532077
283.5,Transient 1,0.87896789701149
283.5,Transient 2,-0
283.5,Transient 3,-0.7886159424684919
283.5,Transient 4,0.10797132453976582
283.5,Transient 5,0.3567785395509495
283.75,Transient 1,-0
283.75,Transient 2,0.8789009150726289
283.75,Transient 3,1.771623715527293
283.75,Transient 4,-1.7262890794470442
283.75,Transient 5,-1.0438090066151215
284,Transient 1,-0
284,Transient 2,-0
284,Transient 3,1.2365978768040984
284,Transient 4,0.38573237607813565
284,Transient 5,1.2862137057937282
284.25,Transient 1,-2.026727634867975e-6
284.25,Transient 2,-0
284.25,Transient 3,-0.005617739086592569
284.25,Transient 4,-2.441172323143729
284.25,Transient 5,0.5474302870486275
284.5,Transient 1,-0
284.5,Transient 2,-0
284.5,Transient 3,0.6518893901687318
284.5,Transient 4,1.1770470183542039
284.5,Transient 5,-0.6290165121999075
284.75,Transient 1,-0
284.75,Transient 2,0.8789043976574806
284.75,Transient 3,2.269854287700443
284.75,Transient 4,-1.0674938285784479
284.75,Transient 5,1.1050988441327443
285,Transient 1,-1.9749042783338237e-6
285,Transient 2,-0
285,Transient 3,-0.788317102076061
285,Transient 4,0.9222612720882287
285,Transient 5,-0.62861016765483535
285.25,Transient 1,0.878968035118454
285.25,Transient 2,0.8789060637669672
285.25,Transient 3,-0.7882686924914138
285.25,Transient 4,-0.16611624138231815
285.25,Transient 5,-1.042598757257368
285.5,Transient 1,-1.9406847527220876e-6
285.5,Transient 2,-0
285.5,Transient 3,-0.005347405205016807
285.5,Transient 4,2.6296161951632326
285.5,Transient 5,-0.22573957304390166
285.75,Transient 1,0.8789680739103392
285.75,Transient 2,-5.500837125806864e-5
285.75,Transient 3,-0
285.75,Transient 4,-2.0668950899692633
285.75,Transient 5,-0.42538725801304567
286,Transient 1,1.6098652444336539
286,Transient 2,-5.43146885915235e-5
286,Transient 3,-0.7881258594218262
286,Transient 4,1.1844744986293714
286,Transient 5,0.16657285573939748
286.25,Transient 1,-0
286.25,Transient 2,-5.363202034807205e-5
286.25,Transient 3,0.6522894955010817
286.25,Transient 4,-1.0608564485316268
286.25,Transient 5,0.3590789352692938
286.5,Transient 1,-0
286.5,Transient 2,-0
286.5,Transient 3,-0.005139098070929069
286.5,Transient 4,-0.16039290803929876
286.5,Transient 5,2.5122231691344523
286.75,Transient 1,0.8789681506044462
286.75,Transient 2,-5.229972442424584e-5
286.75,Transient 3,0.652399533698936
286.75,Transient 4,-0.4498601522042302
286.75,Transient 5,0.1671700248642792
287,Transient 1,0.8789681695926264
287,Transient 2,-5.1650098773595804e-5
287,Transient 3,1.772448209891054
287,Transient 4,-0.15815941581067944
287,Transient 5,2.848415009296234
287.25,Transient 1,-1.8229065540762533e-6
287.25,Transient 2,-5.10114852476257e-5
287.25,Transient 3,-0.004987512409142571
287.25,Transient 4,-1.056585759658801
287.25,Transient 5,-0.6268519537126559
287.5,Transient 1,-1.8063670371808137e-6
287.5,Transient 2,0.8789129409956925
287.5,Transient 3,-0
287.5,Transient 4,0.4022444107544459
287.5,Transient 5,1.4690738366194747
287.75,Transient 1,-0
287.75,Transient 2,-4.976730281058052e-5
287.75,Transient 3,-0.004888667533532353
287.75,Transient 4,0.6723395450529737
287.75,Transient 5,1.1075692341256957
288,Transient 1,0.8789682448039607
288,Transient 2,-0
288,Transient 3,-0.7877625444589467
288,Transient 4,-0.4444450328459067
288,Transient 5,-0.6262902102877503
288.25,Transient 1,-0
288.25,Transient 2,-4.8567177384917896e-5
288.25,Transient 3,-0.7877189278344872
288.25,Transient 4,0.6745832451573731
288.25,Transient 5,-0.8316700015972992
288.5,Transient 1,-1.7407476473082847e-6
288.5,Transient 2,0.8789156717442815
288.5,Transient 3,-0.00474371918637861
288.5,Transient 4,0.13111458268896592
288.5,Transient 5,0.9244324518861725
288.75,Transient 1,0.878968300434006
288.75,Transient 2,-4.741110955302274e-5
288.75,Transient 3,-0.00469628824945406
288.75,Transient 4,0.676796348166217
288.75,Transient 5,0.9246237333646368
289,Transient 1,-1.7083870975963382e-6
289,Transient 2,-0
289,Transient 3,-0.7875904755805956
289,Transient 4,-0.14951961513360731
289,Transient 5,0.3612065728230628
289.25,Transient 1,-1.6922348125393473e-6
289.25,Transient 2,2.256119921162684
289.25,Transient 3,-0.7875484574533922
289.25,Transient 4,1.1995447654557807
289.25,Transient 5,1.1087275859666688
289.5,Transient 1,-1.676236885791363e-6
289.5,Transient 2,1.6098107643605672
289.5,Transient 3,-0.7875068390131164
289.5,Transient 4,-0.7377993011629091
289.5,Transient 5,-2.136395802885833
289.75,Transient 1,-0
289.75,Transient 2,1.60981142089772
289.75,Transient 3,-0.00451099118452808
289.75,Transient 4,1.4541579271454728
289.75,Transient 5,0.9253752491827416
290,Transient 1,-1.6443246351582393e-6
290,Transient 2,-0
290,Transient 3,-0.004465773733861821
290,Transient 4,-0.4361586901194052
290,Transient 5,0.16961661267357306
290.25,Transient 1,1.609865590041806
290.25,Transient 2,-4.420724268050763e-5
290.25,Transient 3,0.6531165385174473
290.25,Transient 4,-0.7348139191346451
290.25,Transient 5,-1.0389181916879806
290.5,Transient 1,-1.6127487740044437e-6
290.5,Transient 2,-4.371181689050928e-5
290.5,Transient 3,-0.7873443626093158
290.5,Transient 4,0.13951088280639984
290.5,Transient 5,0.5523348470192443
290.75,Transient 1,-1.596985109944697e-6
290.75,Transient 2,0.8789210828773788
290.75,Transient 3,-0
290.75,Transient 4,-0.14234709642177254
290.75,Transient 5,0.3624765384066085
291,Transient 1,-1.5813344752426635e-6
291,Transient 2,-4.275400287313317e-5
291,Transient 3,-0.004289332042055421
291,Transient 4,-0.14135055515010453
291,Transient 5,0.7405381171819005
291.25,Transient 1,0.878968481048478
291.25,Transient 2,0.8789221475119289
291.25,Transient 3,1.238220922009325
291.25,Transient 4,0.1425406444288761
291.25,Transient 5,0.1704993081767023
291.5,Transient 1,-0
291.5,Transient 2,1.6098156335222265
291.5,Transient 3,0.6533500116977792
291.5,Transient 4,-0.7299739404936106
291.5,Transient 5,-1.2500288437801494
291.75,Transient 1,0.8789685162817085
291.75,Transient 2,-4.1399892501918705e-5
291.75,Transient 3,0.6533952783432586
291.75,Transient 4,-1.3598608066019329
291.75,Transient 5,0.5532156393343344
292,Transient 1,-1.5194604271339014e-6
292,Transient 2,0.8789236116080114
292,Transient 3,-0.7871126426823031
292,Transient 4,-0.42832380001306786
292,Transient 5,-0.2209549425071472
292.25,Transient 1,-0
292.25,Transient 2,-4.0640277583165896e-5
292.25,Transient 3,0.6534843834074364
292.25,Transient 4,0.14648638682568005
292.25,Transient 5,-1.2495420545501372
292.5,Transient 1,1.6098657635387665
292.5,Transient 2,-0
292.5,Transient 3,-0
292.5,Transient 4,-0.13551040159089567
292.5,Transient 5,0.5537290070486522
292.75,Transient 1,0.8789685858585055
292.75,Transient 2,-0
292.75,Transient 3,-0.7870021816625018
292.75,Transient 4,-0.1345602593165696
292.75,Transient 5,-1.6838151984875
293,Transient 1,0.8789686030673579
293,Transient 2,-0
293,Transient 3,-0.003957709230212833
293,Transient 4,0.9576409012509698
293,Transient 5,0.5540654066362489
293.25,Transient 1,-0
293.25,Transient 2,-3.919946919721143e-5
293.25,Transient 3,1.2385941335200132
293.25,Transient 4,2.1991850917517404
293.25,Transient 5,-0.22013184771228347
293.5,Transient 1,-1.42850947387547e-6
293.5,Transient 2,0.8789260704025748
293.5,Transient 3,-0.0038792340302035524
293.5,Transient 4,0.4270875970609302
293.5,Transient 5,-1.0367912200042548
293.75,Transient 1,-0
293.75,Transient 2,-3.848924500099447e-5
293.75,Transient 3,-0
293.75,Transient 4,-0.7216678422266765
293.75,Transient 5,-0.022562658408994886
294,Transient 1,-1.3986941066359314e-6
294,Transient 2,-0
294,Transient 3,-0.7868260804344879
294,Transient 4,-0.42090782566136636
294,Transient 5,-0.2196516768272471
294.25,Transient 1,-1.3838891372301296e-6
294.25,Transient 2,-0
294.25,Transient 3,-0.0037648449170305616
294.25,Transient 4,2.6701057205527206
294.25,Transient 5,-1.0363275417856066
294.5,Transient 1,0.8789687047635603
294.5,Transient 2,-3.743663466587171e-5
294.5,Transient 3,-0
294.5,Transient 4,1.221196080213111
294.5,Transient 5,-0.6218931268297405
294.75,Transient 1,-1.354506533635097e-6
294.75,Transient 2,-3.708915766611129e-5
294.75,Transient 3,-0.7867252208967906
294.75,Transient 4,-1.3493342145916278
294.75,Transient 5,0.5552059676983698
295,Transient 1,-0
295,Transient 2,0.8789284597070247
295,Transient 3,-0.0036544447993399906
295,Transient 4,-1.3484962710467345
295,Transient 5,-0.6215874850320332
295.25,Transient 1,1.6098659666852468
295.25,Transient 2,-3.639929602250743e-5
295.25,Transient 3,-0.0036185313117290574
295.25,Transient 4,0.9662542553041111
295.25,Transient 5,2.0040043793783466
295.5,Transient 1,-0
295.5,Transient 2,1.6098228183692562
295.5,Transient 3,1.2389754368554005
295.5,Transient 4,-0.7155627567381727
295.5,Transient 5,0.5556773775624784
295.75,Transient 1,-0
295.75,Transient 2,-0
295.75,Transient 3,0.6540547807214238
295.75,Transient 4,-1.6805434816483646
295.75,Transient 5,0.36577544198588025
296,Transient 1,-1.2821105737150952e-6
296,Transient 2,-0
296,Transient 3,-0.7865651253887035
296,Transient 4,-1.6797428855590102
296,Transient 5,0.1735806825784735
296.25,Transient 1,0.8789688200358194
296.25,Transient 2,-3.5039927759431814e-5
296.25,Transient 3,-0
296.25,Transient 4,1.227741054377314
296.25,Transient 5,0.9297741364323534
296.5,Transient 1,-1.253597059798699e-6
296.5,Transient 2,-0
296.5,Transient 3,-0
296.5,Transient 4,-1.022196852572247
296.5,Transient 5,-0.4180213262870311
296.75,Transient 1,0.878968852303502
296.75,Transient 2,-3.4370425937582627e-5
296.75,Transient 3,-0.7864743988399154
296.75,Transient 4,-0.4113647256768318
296.75,Transient 5,-1.9045952696844692
297,Transient 1,0.8789688683261356
297,Transient 2,-3.4038217241887025e-5
297,Transient 3,-0.0033810980910140643
297,Transient 4,-0.4105323514967892
297,Transient 5,-0.21783069161694932
297.25,Transient 1,0.8789688842746302
297.25,Transient 2,-0
297.25,Transient 3,-0.7864170927386317
297.25,Transient 4,0.7100658475051015
297.25,Transient 5,-0.020424043610051526
297.5,Transient 1,-0
297.5,Transient 2,1.6098261453605927
297.5,Transient 3,0.6543019775477488
297.5,Transient 4,0.16549000914596382
297.5,Transient 5,0.17447076129838332
297.75,Transient 1,1.6098661428632906
297.75,Transient 2,-3.3051779652668854e-5
297.75,Transient 3,-0.0032868252015665384
297.75,Transient 4,-0.11688935639574265
297.75,Transient 5,0.557033691040963
298,Transient 1,-0
298,Transient 2,-3.272635832091884e-5
298,Transient 3,-0.7863325654379999
298,Transient 4,-0.4072616285885086
298,Transient 5,1.8309683542986686
298.25,Transient 1,-0
298.25,Transient 2,0.8789333981421792
298.25,Transient 3,-0.003225033999967683
298.25,Transient 4,-0.11525501407895607
298.25,Transient 5,-0.8253116994112563
298.5,Transient 1,-0
298.5,Transient 2,0.878933764509693
298.5,Transient 3,1.7746463580532732
298.5,Transient 4,0.7143265730986377
298.5,Transient 5,-1.6805075732989936
298.75,Transient 1,-1.128600620464714e-6
298.75,Transient 2,-3.176027696814135e-5
298.75,Transient 3,-0
298.75,Transient 4,0.445671295663593
298.75,Transient 5,0.36754128163958494
299,Transient 1,-0
299,Transient 2,-0
299,Transient 3,-0.7862225354923876
299,Transient 4,0.715989400039097
299,Transient 5,-0.019432164989556275
299.25,Transient 1,-1.1015967931007815e-6
299.25,Transient 2,-0
299.25,Transient 3,-0.003103989667802383
299.25,Transient 4,0.4473032607670069
299.25,Transient 5,-0.6191565163009469
299.5,Transient 1,1.6098662613709283
299.5,Transient 2,-3.080946775422411e-5
299.5,Transient 3,-0.7861686662832383
299.5,Transient 4,1.4918903433751725
299.5,Transient 5,-1.2453326981212023
299.75,Transient 1,-0
299.75,Transient 2,-3.0495927118716378e-5
299.75,Transient 3,-0.7861420181463291
299.75,Transient 4,-1.668386249376383
299.75,Transient 5,-1.0332139658258757
300,Transient 1,-0
300,Transient 2,-3.0184077846892806e-5
300,Transient 3,-0
300,Transient 4,1.9851948792867224
300,Transient 5,-1.2450730366593954
300.25,Transient 1,0.878969069873744
300.25,Transient 2,0.8789362750335779
300.25,Transient 3,0.6546584944771964
300.25,Transient 4,-0.10893758534499119
300.25,Transient 5,-0.21602547255821808
300.5,Transient 1,0.8789690848584351
300.5,Transient 2,-0
300.5,Transient 3,0.654689541017918
300.5,Transient 4,-0.108171761367299
300.5,Transient 5,0.17614059844418706
300.75,Transient 1,-0
300.75,Transient 2,-2.925871884218471e-5
300.75,Transient 3,-0.7860373355580333
300.75,Transient 4,0.17593320087140873
300.75,Transient 5,0.17627343197809126
301,Transient 1,-0
301,Transient 2,-2.895366203312287e-5
301,Transient 3,-0.0029003065608518004
301,Transient 4,0.45284379233169203
301,Transient 5,1.2981115148970577
301.25,Transient 1,-9.959271354000275e-7
301.25,Transient 2,-2.865029789582462e-5
301.25,Transient 3,0.6547813162586612
301.25,Transient 4,0.17745857233292056
301.25,Transient 5,0.36890217676781456
301.5,Transient 1,-9.830308597386561e-7
301.5,Transient 2,-0
301.5,Transient 3,-0.7859608292802549
301.5,Transient 4,-0.10516157698991717
301.5,Transient 5,-0.8236049528809188
301.75,Transient 1,-0
301.75,Transient 2,2.256144188335114
301.75,Transient 3,-0.0028161875825945507
301.75,Transient 4,0.7247412765283062
301.75,Transient 5,0.5592401983743753
302,Transient 1,1.6098664237861326
302,Transient 2,2.2561445849417128
302,Transient 3,0.6548710447293358
302,Transient 4,-0.3950548576901845
302,Transient 5,-0.617732988801355
302.25,Transient 1,-0
302.25,Transient 2,-0
302.25,Transient 3,0.6549004993384354
302.25,Transient 4,1.5008129697623425
302.25,Transient 5,-0.21499487721671265
302.5,Transient 1,-9.319864923831096e-7
302.5,Transient 2,-2.715893249240949e-5
302.5,Transient 3,-0.0027339732030110765
302.5,Transient 4,-1.0041851639701609
302.5,Transient 5,-1.031830494153003
302.75,Transient 1,-0
302.75,Transient 2,1.609834236872211
302.75,Transient 3,-0
302.75,Transient 4,-0.10151916566493946
302.75,Transient 5,-1.0317099541092267
303,Transient 1,-9.069815172205143e-7
303,Transient 2,0.8789400290409355
303,Transient 3,-0.002680221836531454
303,Transient 4,0.9921240231501764
303,Transient 5,-0.41454401404248364
303.25,Transient 1,-0
303.25,Transient 2,-0
303.25,Transient 3,0.6550160431267165
303.25,Transient 4,-0.6918218010079941
303.25,Transient 5,-1.4589578089387811
303.5,Transient 1,-0
303.5,Transient 2,0.8789406864934706
303.5,Transient 3,-0.002627317121086454
303.5,Transient 4,0.7299653433699481
303.5,Transient 5,0.3700470104810047
303.75,Transient 1,0.878969272912791
303.75,Transient 2,1.6098356727191776
303.75,Transient 3,-0.7857416273421027
303.75,Transient 4,-0.690459550679743
303.75,Transient 5,-0.8225121930524802
304,Transient 1,-8.574945865478622e-7
304,Transient 2,-2.5425287325775912e-5
304,Transient 3,1.2401219108108776
304,Transient 4,0.18547032624656498
304,Transient 5,0.37029162273067856
304.25,Transient 1,-0
304.25,Transient 2,1.6098363779953864
304.25,Transient 3,-0.7856950177438732
304.25,Transient 4,0.7321292070057016
304.25,Transient 5,0.7483907048644851
304.5,Transient 1,-8.33223352062232e-7
304.5,Transient 2,0.8789419782345308
304.5,Transient 3,-0.0025240478956041644
304.5,Transient 4,-0.6884504688711961
304.5,Transient 5,1.118083659826258
304.75,Transient 1,-0
304.75,Transient 2,-2.458137176936201e-5
304.75,Transient 3,-0.7856491726045142
304.75,Transient 4,3.601712714776356
304.75,Transient 5,-0.8220487977486851
305,Transient 1,-8.091533226368518e-7
305,Transient 2,-0
305,Transient 3,-0
305,Transient 4,-1.654356269873343
305,Transient 5,-0.4135971882439978
305.25,Transient 1,-7.971720297914998e-7
305.25,Transient 2,-2.4027241385780415e-5
305.25,Transient 3,-0
305.25,Transient 4,-0.09460042095217494
305.25,Transient 5,-0.8218219387862339
305.5,Transient 1,0.8789693689831153
305.5,Transient 2,-2.3752725007427143e-5
305.5,Transient 3,-0.00242416602112133
305.5,Transient 4,-0.6858357823793113
305.5,Transient 5,1.3004108763569726
305.75,Transient 1,-0
305.75,Transient 2,0.8789435494782406
305.75,Transient 3,-0
305.75,Transient 4,-0.0932732164424266
305.75,Transient 5,1.3005302409413668
306,Transient 1,-7.617915570497348e-7
306,Transient 2,-2.3208775274496892e-5
306,Transient 3,0.6553150188427828
306,Transient 4,-1.3168433287625037
306,Transient 5,-0.2132131277858951
306.25,Transient 1,0.8789694090440292
306.25,Transient 2,-2.293935082933941e-5
306.25,Transient 3,-0.002351477852571503
306.25,Transient 4,0.4679235579685421
306.25,Transient 5,0.3713501371286145
306.5,Transient 1,-0
306.5,Transient 2,-0
306.5,Transient 3,-0.0023276719758174398
306.5,Transient 4,1.0020969454567208
306.5,Transient 5,-1.2420139078586756
306.75,Transient 1,-7.269601480429027e-7
306.75,Transient 2,-2.2405581230571173e-5
306.75,Transient 3,-0.7854734376591151
306.75,Transient 4,1.260963561240297
306.75,Transient 5,-1.8997909851010235
307,Transient 1,1.6098667243291642
307,Transient 2,-0
307,Transient 3,1.2404570118835674
307,Transient 4,-1.3144212100690185
