t,Transient 1,Transient 2,Transient 3,Transient 4,Transient 5
422.5,1.222902264081874,0.9922476599754234,-1.33316362459006,-1.1856185537906843,1.632252264405272
422.75,-0.3139117693844947,-0.2188976261880269,-0.2590764263602104,-0.04387771221854866,-0.6812493503320468
423,1.224107156598537,0.2102952818373914,-1.6168341224186595,-0.6726482146036943,-1.3360141566605408
423.25,-0.3129253559459011,-0.21382050186361456,-0.003002454569739458,0.33423450907176555,1.703016540660896
423.5,-0,-0.6674901274287652,-0.7767151775347139,-0.7565110734780736,0.35562089790436957
423.75,-0.3119417916500245,-1.1603157039578977,-1.6120054773159849,0.0606261247680001,0.21978524744103642
424,-0.31145107951030343,-0.20622359456805756,1.420742961205848,-0.17788367874268884,1.7730384380760278
424.25,0.5272503616365484,-2.35382324449944,-1.9052030881035726,1.792463791726284,1.498826624387181
424.5,-0.31047179840421624,0.6297068462921758,-1.0413520105477951,-0.06379844408895642,0.4453065872520033
424.75,-0.3099832306997563,-0.19864936526686133,0.007340018727365101,-0.17357440820714304,-1.5364251773034077
425,-0.3094953790684692,0.2311476009420766,1.4280130480002506,0.4467708071121293,-0.1538953966034256
425.25,-0.30900824414057415,0.23374253541300985,-1.0364370299876255,0.9311112013940949,0.030860542789969476
425.5,-0.308521826545993,-1.1439451855526248,-0.24032917364635972,2.3778765545773526,0.05255517331101059
425.75,0.5305402869992354,1.027914196057413,1.207021317201235,-0.35574009715157356,-0.9286608974319702
426,-0.307551145874943,-0.18607648435217064,-1.8942139115699097,0.4056596528821055,0.891972773380198
426.25,-0,0.24409621220316666,-1.5960641724373084,0.960116908581953,-1.411984578346414
426.5,0.5321744724675224,-2.3351834492092363,-1.594482844615911,0.6496723847264155,-1.570566349161381
426.75,-0,0.6536569799101591,-0.23190672082876468,0.6039672281101274,0.6423536555551063
427,-0,0.25183392927139686,-0.4888036553929672,-0.6724515621934758,-2.653393229194832
427.25,-0,-0.17356779924480772,0.9874924615265062,0.5099924241596165,0.6852420187998483
427.5,1.2347970977159461,-1.1253825005067215,0.026067822016518808,0.18916595599988367,-0.10614679463891495
427.75,-0.3041764519793175,0.25954781196377963,0.9910032901067278,0.6845278103081869,-0.08537020896574583
428,0.5354211882143922,3.0880816079727293,2.533453809728238,0.771502709058399,0.7489596039308299
428.25,0.535959491659859,0.26467645999033484,0.031123110384646095,1.263970748463669,-0.38014309337931784
428.5,0.536496988594053,0.2672371188368509,1.4531292176166808,-1.0015029927556396,-0.7027049973096502
428.75,-0.3022640452769009,1.4298181457887646,-0.7421386901400957,0.34544616490192526,-0.3395451531631892
429,-0.301788097863345,-0.6142557384633713,0.9997349634021389,1.185512896767147,0.18327262194037697
429.25,-0,-1.1092697416627118,-1.874104617936205,-0.3935180952110207,1.7895346415909816
429.5,0.5386378658453757,-0.15121472603308528,1.2335660538815505,-0.9514742389520477,1.8107032301578865
429.75,2.4282073125387242,-0.6070893036770695,-1.8710453460647969,0.057292217752839075,0.07790632122349882
430,1.8618701420264225,-0.6047052466337571,0.04283154416339059,-1.219538962769979,0.4291611658944843
430.25,-0,-1.1001135428524342,0.04449444234776058,0.8555823363673711,0.11790842792348838
430.5,1.2417670005055959,-0.14134355810343607,-0.730849513787566,-0.4749889249604479,1.273697790730068
430.75,-0.29847448699234475,-0.13888187736767746,-0.20536853606424402,0.3925186848629831,0.9762094603921719
431,-0.2980036950764874,-0.5951929358901265,-0.20373049716808142,-0.30972756550701375,-0.6808133697132975
431.25,0.5423561252822262,1.4572420227859944,-0.20209486033574556,-1.997493215022312,0.3637440102078616
431.5,-0.2970640525661525,0.7035162637158865,-0.4593659274861503,1.0650838088917627,-0.12205995952247989
431.75,1.2446368190978419,0.3003004593262042,-1.2741052383294404,-0.499478056173694,1.0563457220816461
432,0.5439388800081304,0.7087109682912017,0.05606687608348235,-0.34510881602004645,0.4224189737292316
432.25,-0.29565945037626795,1.0978906312613677,-0.1955763742621975,-0.410391403174571,-1.4936426469031852
432.5,-0,0.307870250622071,-0.19395277820265336,2.02602828376974,-0.744652814598881
432.75,-0.29472629639525805,-1.0773870751373746,-2.48094042696957,-0.9159576094404749,0.4803494397671553
433,-0,-0.1168379575200508,-1.2663692345709068,0.34316123217875794,-2.0121744716288092
433.25,0.5465623590365781,-0.5739316440936889,0.7944103321883775,-2.206259308878393,-0.5113233357636086
433.5,-0.29333144765055724,-1.07061539841829,0.7960906637359112,-0.008442548897776892,1.6710877426358064
433.75,-0,0.32043555279601105,-0.1858711237156602,1.09162107803818,0.3887221873132933
434,1.8716088450808903,0.3229409061975056,0.3173191400843581,0.9554182434026182,-2.540987460924011
434.25,0.5486480942461434,-2.272376036933728,0.3189599155911601,0.3778261230064388,0.9252436661267225
434.5,-0.29148078590142873,-2.27038547997937,0.320598314489811,-2.054249108682265,-0.7786424017446105
434.75,-0.2910197556562422,0.7370959460399932,0.3222343347809651,0.01622758291140227,-0.05072853217154401
435,0.5502047569094884,-1.6136390216888734,0.8061206200707451,0.019684325638564468,1.3075306907336377
435.25,1.8746087255125299,0.7422226416634347,0.8077837957557794,-0.9671229815388447,2.2740846710927767
435.5,-0.2896405981555952,-1.0526639594960816,-0.17465671483024703,-0.2776630161414428,-0.34839067129125695
435.75,-0.2891821918929552,-0.09017234492206862,0.8111028638934142,-0.505876698970434,-0.873155616072411
436,-0.2887244429947407,-2.2584902479863773,-0.696118717696773,0.1798729754241559,1.8620996411680963
436.25,-0,1.140067968679191,-0.9667944350915023,0.6332834855129277,-0.8385736877992889
436.5,1.8775877366636777,-0.08295286200506526,-0.4275620243574559,0.7105081759017322,-0.457175128442125
436.75,-0.28735514595509365,-0.5412551900540675,-0.16671662995093034,-0.12351246681194679,-0.6210643571199872
437,1.256476898767425,-0.07815170876051124,0.08847874294911957,0.2587007105990909,-0.9728096161383316
437.25,-0,-2.2486372456894443,1.7373008024190995,-0.9065910905783469,-2.1214967958380258
437.5,0.5553461052552442,0.7651641494816509,-0.16198077784230838,-0.20577028397841862,-0.753518866545582
437.75,-0,-2.2447108727327136,-0.41975689946651923,1.7659760820399464,-1.1106221087901595
438,0.5563655617057494,-1.0304374779578367,-0.15883532474133338,-0.6045324584637669,-0.5363355416346717
438.25,-0.28463437447092627,-1.5861759877197443,-0.682233569741816,1.5458642434550265,0.01964298318293853
438.5,0.5573820683185359,1.8928862426385245,0.3464877855663655,0.4033041694138628,-0.5030046597705622
438.75,0.5578892138185164,2.2409165370955955,-0.4135549120064875,0.6321760854605182,-0.3045487595501537
439,-0,-0.05904272755732835,1.298255135252369,-0.6281386766479499,0.9340941264529922
439.25,0.5589012859740194,-0.5182007548386721,0.35127380963769167,1.0116331904681881,1.9379482503019216
439.5,-0.28238528748841635,-1.017211103995327,-0.6746001363124118,-0.32294492623445437,1.6318624798506696
439.75,-0,-0.051916701404387394,-0.9455716770106805,-1.384916044697864,0.29629122653913
440,-0.28149030766921534,-1.0128208020756642,-2.1188159003581557,-0.5796373220527262,-0.5893953290254339
440.25,-0,-2.225207494809369,-1.8088563088585876,-0.42720977919737213,1.353844994948733
440.5,-0,-1.0084398111173356,-1.5095746821741176,0.6007009996465088,-0.3728868039573644
440.75,0.5619197052165599,-0.04244952616091793,-0.14170151101404374,0.5940935811869348,1.3873944436355268
441,1.8881378526673904,-1.0040681710381778,0.36235989787717443,0.10890756571205185,-0.15843417394819623
441.25,-0,0.3944991377489933,-0.6640071774287077,0.42011373213180575,0.9145587784071861
441.5,0.5634188720039814,-1.5590894416105312,-0.396687017605331,-1.140627547495878,-1.2577885242812887
441.75,-0.2783789054086574,0.8079453390329263,1.3163153078448948,-1.1548671471686955,0.9469793908706157
442,-0,-0.4931153179779009,0.6124737963940184,-0.8351463859837639,0.264582518576274
442.25,-0.27749595893502105,-0.993180243859921,-0.6580033797748728,0.7035746936789876,0.45759573040303414
442.5,-0,1.9358900345076873,1.3211900758393955,0.6936740462828239,-1.002920784555411
442.75,-0,-1.5487737458486859,-0.38911043247094973,0.2783470026422002,-0.7956323751318242
443,-0.2761765767575555,-0.02129313060385629,-0.9262562388072445,-1.3201545627451245,-0.03398682932233114
443.25,-0,0.8228670570485918,-0.1263657360006413,-0.40816701964016483,2.044929267627024
443.5,-0.27530035328071967,-0.01661976208866526,0.6219220131950909,-0.5915268056284536,-0.5608621887222252
443.75,0.5678759928435734,0.4186861723430908,-0.12332618745099849,-0.6081914570005456,0.90080113296251485
444,1.2717187529844918,-0.9780373364815412,0.38109831073232964,0.2114165299133967,-0.1574181521209808
444.25,-0,0.8327634551120007,0.1338031084530618,0.27922599436273693,0.04121580003538826
444.5,-0,-0.4705649242610744,0.3841890204776426,1.9685944964722197,1.2906940384127497
444.75,-0.27312257248063737,-0.004976835136821181,-2.092320523501989,-0.08700908610912861,1.8106487282478438
445,0.5703246905448731,-1.5303488008668515,-0.3756147640116032,-0.5291487489644144,0.8021417201153979
445.25,0.5708124037084387,0.8426211694695566,-0.3741262778694656,-0.8068912210572526,0.46225591002624067
445.5,-0.2718234369841543,0.0019809436362174864,1.109172610314044,-1.0017899210041445,-2.930804711342978
445.75,0.57178583131782,-1.524245968675642,0.14293959853397703,-0.5898962452302429,1.1946540612051015
446,-0,0.006607717759003636,0.6374837768732866,0.32840819431693963,0.14319951912317624
446.25,0.5727565902216326,-1.5201882585045556,-1.4767034173841365,0.7299578309885975,-0.9835009521534118
446.5,1.2770093528034276,-0.45269106158788674,2.0193146988037873,-0.6561154866612796,-0.19963889533331913
446.75,1.9012166404664539,-0.4504672007549697,-0.10527569562751035,-0.7670355081628973,-0.18569782413113692
447,0.5742077149236665,1.2501372077408544,-0.6299704072743254,0.8423630742306575,-1.7571039390461796
447.25,0.5746900839384809,-0.9502070569259301,0.6451785950348636,-0.03000498988781226,-1.3305953840860874
447.5,-0.26838544337823306,1.2551421321492597,-0.6270655490590075,1.473567489275842,0.591284237404432
447.75,-0,0.8670938109215981,0.4040570115639687,0.2699863117433709,0.9615129948130317
448,-0.2675319580998159,1.993908526945675,-1.1778947404182194,0.07406062882615763,2.0045866729529807
448.25,-0.26710612002124257,-0.43717296886266654,-0.3564370693815596,2.409563552316085,-1.4837310218972681
448.5,0.5770918596475785,-1.502036939247062,-0.6212822838318667,-0.06193920218686278,0.8258780795222836
448.75,0.577570196998029,-0,-0.09342092666669236,0.6950494584195961,0.2957794104005403
449,0.5780478604465599,-0.4305575386099954,0.41159595747470096,0.5852781246859801,-0.6400450101114887
449.25,-0,-1.4960262800985102,-0.6169673421382155,-0.4069077943210293,1.044442880036428
449.5,-0,-0.42615908075779324,0.6588846833160745,2.236279917549905,-0.22727421545556442
449.75,-0.2645637850241517,-0.9290595593589382,-1.7558579617592924,1.1168028629067972,0.16338796036784645
450,-0.26414218248667887,-0.4217701339140751,-1.1666867148827031,-0.40354292996943525,0.17642200831337246
450.25,0.5804260496189435,0.04554963403270438,1.8224339118905146,0.3696948494091535,0.37510972377347324
450.5,-0,0.48277164769238234,-2.061242820064105,-1.4768206658329446,-0.7611392279754495
450.75,0.5813725884454524,0.48511060971605247,-0.08170630252276098,-1.5118487490452925,1.124593697815223
451,1.9106141776961394,-0.9185728641062966,0.6679212405775858,-1.642027429499204,0.597639533041974
451.25,-0,0.4897804991418663,-0.3390623091096656,-0.2854927514844735,0.42649132891161434
451.5,-0.26162532968474045,1.2948113846227003,0.670915509856669,-1.6210467063209462,0.8052168623170233
451.75,-0.2612079856539162,0.05912550107103654,0.6724092773646061,0.8191896630189366,-1.1041956483842967
452,-0.26079125185055124,-0.9102248370348014,-0.07445536321619577,0.34343976523637665,-2.61569848387775
452.25,0.5841959064361761,0.49909251155081236,-1.4435905123802908,1.5524229971016459,1.8988838205538094
452.5,-0.2599596167919707,-2.1327433922385852,0.6768770906223537,0.2800386600257727,-0.6638076053902577
452.75,1.9144186185089251,0.06812977892704572,-0.33049128162522784,-1.3356937839461276,-0.4536153232963
453,-0.25913042823772137,-0.9019114275841915,-0.3290704294630273,1.0250644553410515,1.239695848455261
453.25,-0,-1.4643070114758667,0.18741460589585085,-1.4151176490792072,-0.04068743837620597
453.5,1.291437264710212,-0.3913104873189178,-0.592878009938106,-0.5039837860996714,-0.2223056573435126
453.75,0.5869946834349037,0.0770973800230122,0.19030914727676285,0.7496391875210326,-0.21059265990572715
454,-0,-0.8936329245369492,-0.06296718516991891,1.077249566027088,0.37489817386395313
454.25,0.5879221348713388,0.08156732544384498,-0.8622231388243183,0.6819012265772043,0.386685097548372
454.5,-0.2566575788194924,-2.1181251860392747,0.19463497117104203,-1.5280157212188041,-0.97719379350794
454.75,1.2939531163473308,-0.380539184505485,-0.5859091178421278,-0.22482382918807461,-1.5991031242076488
455,-0.2558382134777705,-0.37839173419358413,0.1975081762855454,1.0328397274435746,0.7936872673398544
455.25,-0.2554294549799113,0.09047930240682364,1.1689861459473077,0.26030327697045497,0.05219742277429906
455.5,-0,0.09270145145406879,-0.5817526348193227,2.13114239690923,-2.2339940295790437
455.75,2.4910216712477475,-0.879230411595474,1.6319398249385544,1.6523088354514965,-0.5152821389099862
456,1.2964504197019173,0.5336775668720141,-0.05161499361720575,-0.8142759486032117,-0.5043398325620517
456.25,-0,0.5359641471187238,-0.5776148411437083,-0.2782661174510756,0.8511550127746298
456.5,-0.25339492271990127,0.1015665130561028,1.176406344054088,0.8126995065182067,0.299919096937464
456.75,-0.2529898715462693,0.5405300524134642,-0.8485707017851877,-0.26771610654298894,0.8736482978398612
457,-0,0.9554816471828786,0.4585386002920866,-0.31130822344422215,-0.2616418202450441
457.25,-0.25218162816604606,1.726871677632196,-0.04458886424391668,-0.9434260626804174,2.3140273371493234
457.5,-0.2517784368801987,0.11039367219613881,-1.125834975379458,-1.593166403006156,-1.2684346834861373
457.75,-0.2513758664771545,0.5496326911686708,0.9478118041718754,0.9875084173499564,-0.03263389503088881
458,-0,-2.0928596829878847,1.4172198033406944,-0.39457048153919,0.1726476978875146
458.25,-0.25057259015742067,0.5541693380738836,-0.29971678736325835,-0.050593170893167165,-0.20893407480812654
458.5,-0.25017188515888833,0.9694983206528084,-2.019759958949179,-0.9863467353861242,0.1936632161841582
458.75,0.5961451678859988,0.12137352709633054,0.21878385842270218,1.1975737281990029,-0.3884142885170669
459,-0,0.5609552083846172,1.876144521367144,3.342635785822766,1.5176553454251618
459.25,-0.24897350831066578,0.5632123087787216,0.2215845962845944,-0.5354448103115197,0.0296235988246214
459.5,0.5974937949601721,-0.848738751957392,1.4260502462537417,2.18827022971661,0.427629235062085
459.75,-0,-0.3380295582058321,-0.558551554672272,0.35213996140843107,-0.34823190118315417
460,-0,-0.33592817839570965,-0.029316715066943975,-1.2990053279427218,-2.0571986156653392
460.25,-0,0.9857374620210476,-0.5558607278604935,1.3167922804381715,-0.3285304689398748
460.5,-0,0.13664621784217035,-0.5545183474409252,-0.9964146159046551,0.8472148471334665
460.75,-0.24659468102979726,-0.3296371232363157,-0.8271512028884006,2.6292191410491763,-0.9283418052536981
461,-0.2462002036381388,1.386459196202418,1.6631873504412789,0.40492065083353074,1.9572815864054365
461.25,1.3067336519104256,1.3888228276895564,-0.8245098051492329,0.2565537787901829,-0.2898833006671157
461.5,-0.24541290508245558,0.145324259338472,-0.021091785720107725,-0.1941820026851372,-1.113230817986433
461.75,-0.24502008472064224,0.5856578257783757,0.7303617977084168,-0.45016421924585426,0.5171503044828538
462,-0.24462781750393214,-1.396835827078165,-0.8205627499472515,-0.30102582667461497,-0.2615607414976104
462.25,0.6023853345998034,1.0041561148174794,-1.100902016312656,-0.4576990647945432,-1.7475010451989592
462.5,0.6028263195469157,-1.3930585606729007,0.4895298347874838,1.7624012961932023,1.1127510154997304
462.75,-0,-0.3129577378438992,0.24095594898102773,0.8410953542770856,-0.8546422818990546
463,1.3100912001592326,1.0110240690391572,1.8997783726538688,0.2914678516687,-1.2760118337991242
463.25,0.6041455596114568,1.01330861247652,-0.5398860625664765,-0.37427826965202754,0.9543906253418487
463.5,-0.24228585266306987,0.16257149853897113,1.4492140940625822,-1.5937377361691591,1.1507947722494225
463.75,3.537081735734172,0.6034476532969557,-0.5372517148347888,0.025304402942839314,-0.6089604547124118
464,-0,-2.0504806109974316,-0.2686141318981953,-0.6532263451681543,0.6015238912738973
464.25,-0.24112237008933918,-0.3005416641737452,-0.5346252163226082,-0.818803106386169,1.363838630335725
464.5,0.6063318819412206,-2.047000913175837,0.5005471572871353,0.365853906440805,0.030440638427467897
464.75,-0,0.1732764259838034,1.9099411223632634,0.5126361808667281,0.4345640570540411
465,0.6072020559105538,-1.3742980706500791,-0.0021883048051944596,-1.9875513489134387,1.205989003896382
465.25,1.3143598360239992,1.0314982476578762,1.459174860111525,0.6026005552189818,0.646245777420802
465.5,1.3148307657849747,-0.2902569454315923,0.9918493571735277,0.6472632457717046,0.6550107959065401
465.75,-0,1.0360213730720564,0.2572377023594317,-0.554613411825475,1.0452400000668916
466,1.3157706010765498,0.1839232325164169,1.9171355218654942,-0.9395966964727884,-1.851712624819378
466.25,-0.23804429318228665,-0.28411343549647305,-0.7985317168591171,0.4728726902542621,0.8729301954447288
466.5,1.942982642841126,-0.793135537384985,0.2612624164239748,0.30977128701250417,-0.30788512280962643
466.75,0.6102279978882471,1.4402061062355378,0.9987621482099411,1.272522117697267,-0.09478836303606489
467,-0.23689924865809628,-0.2779911569664885,0.2639353575266874,0.0827038785924874,-2.0553877231371867
467.25,1.3181083566159546,-0.275954945253424,-0.5190316715297035,-0.619924178374374,0.12373928360134374
467.5,-0,1.051774136931515,-1.074166103092019,-1.0135308698753465,0.13187847450266835
467.75,-0.23575925766830097,-0.27188887387235877,-1.9742377600779886,-0.8627136087368676,1.671304762628642
468,0.6123705885478105,1.0562536194841838,1.005622373082875,0.7733002845883762,-0.054369758943358173
468.25,0.6127972209125708,-0.26783130104077746,-0.788359244860276,-2.4783125702813313,-0.8860224621673907
468.5,0.6132232235922813,1.8349839231148735,-0.7870963341437849,0.3347118868774665,0.9480773617373478
468.75,-0.23424714916245465,-0.7756273093480204,-0.785835311622144,1.2081728849896192,0.5688293531404537
469,-0.23387053171352654,0.2092387608307523,1.0110736252090953,-0.6593065335315781,0.3794219390150992
469.25,-0.23349447892259825,-0,0.27586355783160665,0.6684570369980197,0.9721076137307607
469.5,-0.23311899118267554,-0.2577247804060995,-1.0642032462098212,-0.035209215280113906,-0.007684548694586906
469.75,-0.23274406888648022,0.6559105437390397,-0.5062525869351411,-0.21169558890901435,-9.231550398481288e-5
470,-0.23236971242645216,-0.25369722914579934,-0.7795585665260903,-0.7213913931654496,-1.0523731817679338
470.25,1.3236496616973752,-1.3355863575810816,-1.9623682770884276,-0.13255032665362135,-0.19074023806331314
470.5,0.6166085201458851,1.4745627696333976,0.77828973836163,0.015431913044582014,-0.1833579402507197
470.75,-0.23125004198348062,-0.24767214515315936,1.2571732648929312,-0.3831855535140908,-1.0308901228819247
471,1.325019620605822,0.22593876092246112,1.720050614680551,-0.3445507360347159,-2.1812618778662216
471.25,-0.23050643138416535,-2.000809006401514,-0.7733292171373498,2.1273921716641935,-1.6976422570692498
471.5,-0,1.0873523717795832,-0.22963567938252322,-0.15755907550237694,-0.1543435342661799
471.75,1.3263834043178442,0.2321644350989971,0.03315916749890266,-1.4760908629850678,-0.1472194908701836
472,-0.22939527784623592,0.2342351586319889,-2.2778791104778002,-1.439149720263652,-0.5613804664820705
472.25,-0.22902603152396697,-0.7487286827893399,-0.4936652565863124,0.8250805917744288,-1.4393484286167817
472.5,1.3277409987598845,0.23836982570688398,-0.49241717564346515,-0.0063589392363013475,-0.547584045407306
472.75,-0,-0.23170139254860897,1.5006934324592134,0.46940266543588616,0.8845521801773456
473,1.3286426163018952,-1.9890655047580401,-0.7646880883245488,-1.2933198550824163,-0.9691158738219691
473.25,-0,0.6859031154375973,1.2706412514490983,0.10495826795021736,-0.3147940384469669
473.5,-0.22718835386206493,2.599061079180301,-0.4874435731157977,-0.1925628050781466,-0.3080657699547346
473.75,-0.22682253183987444,0.6901506999266993,2.4015567742642085,0.28873628612714586,0.5186989351447142
474,-0.22645728189308814,0.6922709750344295,-1.33313560526838,0.5450891170589908,0.12110070009923223
474.25,1.330884570917117,0.6943888987696282,0.7980670613026841,-2.1913308566965672,1.3112261859630132
474.5,0.6232571676756883,-0.7316572987334694,-2.6052170721234678,-0.2743518539525532,-0.07209499059441118
474.75,-0.225364968377469,0.25686302307883474,-0.4812684296014208,-0.6967804346619858,1.5141521660607165
475,-0.22500201060305047,-0.21390414568108768,0.30561982808970745,-0.31759340231923333,0.3512971025465422
475.25,-0,-1.9741097702839878,-0.2108019380645229,-0.6272602014163261,2.083448092133448
475.5,-0.22427781746766492,-1.2977777808079198,0.8045606692326902,0.7602059956905269,0.5654470315637874
475.75,-0.22391671326600254,-0,0.8058534932514256,0.6851169670312157,-0.24962177212814876
476,0.6257076671723912,-0.2060523025781916,0.31068989039320116,0.27420318454965253,-0.0335501449723006
476.25,-0.22319655777687775,-0.2040945257972208,-0.20585144681897866,-1.3154368675180892,0.7834380533207259
476.5,-0,0.27111844084882686,-0.7476785180356105,-2.3873740952633944,-0.6605322262106611
476.75,-0.2224784236917698,1.5306293734453478,0.3144721458575618,1.263236954053257,-0.6544973462506877
477,0.6273281146644815,1.135288735269916,0.3157290258284208,0.5232465943089363,0.40230425115477597
477.25,-0.221762313711117,0.7196234029601277,2.636857523388897,-2.1654084954081125,0.20432936985873143
477.5,-0,1.5372578255119855,-0.4678476238606293,-0.32367764391473725,0.4146008126256705
477.75,0.6285375075756084,1.1417388437308487,0.5702708034579335,-1.3609396877322102,0.2164542019943131
478,1.3375055705861432,0.7258823052583351,-0.7404997002935201,-0.37496101572040236,0.015311459447846986
478.25,-0,0.2852688951475604,0.5727936190229117,0.5773868414948043,0.2284051352574438
478.5,1.338377428792252,0.7300438137876468,-0.19482344080860858,-0.07719581770145821,0.8393269556283901
478.75,-0.2196261553467877,1.54825912379545,-0.4618216077588259,-1.9771947280383833,-0.3908766325961948
479,-0,1.9314072815911205,-0.19239312114250434,-0.24657994644267248,-1.0470404297137275
479.25,-0,0.736269344010807,-0.19118071049143576,1.4891591326118099,-1.0415213034503437
479.5,0.6313395498287439,0.2953112688702261,0.5790676248002847,0.282007652055631,-0.3739114718285488
479.75,-0.2182122196393402,-1.2678246839044605,0.3294291232293687,0.5433846155853118,-0.368337256853394
480,-0,1.1609664323622124,1.5390778777790055,0.8028933336094005,-1.4869901917507617
480.25,1.3414095512908957,-0.6888047294033727,0.33189568715939677,-0.3264842678554699,-0.1435579979564903
480.5,1.9697889597621172,-0.6869662506383881,0.0768761115939608,-1.142051684262364,0.0725220153764951
480.75,-0,0.7486597047261484,0.8313006563143044,-1.8628806394949027,1.2830889823982685
481,-0.2164562788072853,-0.1672971305030647,0.07930467822386984,-1.5804190652140355,0.4958502946308923
481.25,-0,-0.1653817930696535,-0.4499056006522716,0.8445180381902584,0.08888328537752155
481.5,-0,-0.16346862214896665,-0.18035170278931068,0.8750715792504073,0.09425912386767929
481.75,-0.21540885237024435,0.31324887700129367,-0.7228363963868681,-0.026448084334661358,-0.32518825170656124
482,-0,0.3152308272244174,0.0841394534831375,-0.9649927517404912,0.9193044162133194
482.25,-0.21471313115822957,-0.6741555650694157,-2.571709943993253,0.03271121008636576,-1.6792581700375824
482.5,-0,-0.6723338960637448,-0.4440159765794941,0.8806551264938279,0.11537113331166182
482.75,-0.21401946351276846,-0.15393541500851196,0.5951581449052221,-2.0200484783525163,-0.3045459215924812
483,-0.21367340060743897,-0.6686969199481938,-0.44167281376419243,0.23884512677513392,-1.4262838182683288
483.25,-0.21332785208917918,-0.6668819927915273,-1.2904161001622412,0.3859372561989541,-1.421462114531426
483.5,-0,-0.665069082710853,0.34774520856967617,0.6496538521594057,0.3438796597954217
483.75,-0.21263829953877295,-0.14634902216762452,-0.9966252776119042,0.3250276344378774,-0.5022213136227628
484,0.6384161986280021,-0.14445764319891954,-1.2870573228053859,1.4002605949676703,1.158807065210827
484.25,1.3482262216364733,-1.236739996211726,0.8486581177165659,0.618047015349712,-0.06030714266258345
484.5,-0.21160783689015944,-1.2350320321553916,0.8498838955166202,-0.5592882690748406,0.15577827072097833
484.75,0.6395775190546827,0.3368843119564223,-1.5849018981911072,1.71374433259556,1.752540081700005
485,-0.21092344309555228,0.7833200723892484,0.8523298720087399,-0.25859384996989526,-0.4781710989011328
485.25,-0.21058202157884823,0.34079356397791427,0.09964976109966946,1.9964144614462034,-1.150101256762908
485.5,-0,1.606649032492885,-0.43006275227089763,0.4010236093031315,-1.1455469867577113
485.75,0.6411178464696287,-0.1312748878447304,-0.7044376013191681,0.3082527005462453,0.5936164963306615
486,0.6415014793097102,1.2113245763520921,-0.15913627913588543,0.455273887285976,0.801113088107288
486.25,-0.20922151239502798,-0.12752679439838677,-0.15797465098091118,0.8391215559660322,0.3976360572078154
486.5,-0,-1.2214368994620595,0.36209973869287976,-1.3594091924470708,-0.6722219619018909
486.75,0.6426488939295746,1.2175282438113497,-1.2748728850266187,-1.0758023996157455,-0.013031645177375128
487,0.643030202865972,1.2195916860807197,0.8620392156477391,-0.2927057399623052,-1.118920200808093
487.25,1.3532338637947923,0.35634622134511923,-1.2726797475826088,0.10318501944253458,-0.21880208873366697
487.5,1.3536470825215812,0.8034120640222419,-0.15219351923432425,-0.1171718179886209,-1.5839108403737294
487.75,-0,-0.6345517214338454,-1.8841810331640454,-0.592000883052699,0.4251773266367622
488,-0.20686060286142396,-1.211321285071942,0.36917814777040764,-0.1903456337964177,-0.8717844167195771
488.25,-0,0.8093971303759945,0.11369575389242265,1.1685309897199758,0.013715026720402743
488.5,-0.20619074105130591,1.6320612894640487,0.11485464340894244,-0.5169595954455725,-1.8119339066417124
488.75,-0,-0.6274552536572957,2.481295630139688,-0.6192969534427027,1.0522010437621387
489,1.985016049726197,0.8153623535075186,0.11716716604785178,0.6469449630502341,0.447218614828321
489.25,0.6464357486776371,-0.6239192059262724,0.37502770790882883,0.5505124580522021,-2.3069016977716283
489.5,-0,-0.10336647579231673,-0.14303518324136208,2.112165642772295,0.45581367812393225
489.75,1.357337627465752,-0.6203913227979737,-0.41073009107984276,-0.6501248225790076,-0.17584169994243132
490,-0.20419368478837754,-1.8798741716641068,0.12177115559678309,-1.0148922499128166,-1.0690595863029155
490.25,-0.20386267265870803,-0.6168716347160501,2.705448246122405,-0.9913567642484592,0.259564546221152
490.5,-0,-0.6151148733463182,0.38083294002301804,0.6730462492737194,-1.0611693300690965
490.75,-0,0.3832333962330849,-2.196739903887507,0.45172385400420756,2.791935347577225
491,1.988486474420184,1.2523001734386927,0.3831425904565142,1.2050135759233296,-0.15551598706528175
491.25,-0.20254386624708257,-0.09050438030656754,-0.6798652447307959,0.12610938499393756,-0.8190618996890411
491.5,0.6497938730550195,-1.1879919490590207,0.6369247651208066,-0.35746829213728754,0.48895929521323245
491.75,1.9897767248357348,-1.186340759044559,0.3865937077475366,1.987203484100879,-0.36250607662274364
492,-0,-0.08502479976183458,0.13089467132292987,-0.18376918414772783,-0.13977729192246532
492.25,-0,0.3946247527905456,2.49887842764009,-0.1610061439547271,0.9106018764528755
492.5,0.6512709643382233,-0.08138188892738014,-0.3984867359660303,-0.39511352662961235,-1.505818794999812
492.75,-0,-0.5993974021199335,-1.2489949884784433,1.1286435196536961,1.3177958039824154
493,-0.20025687295735925,0.40029199072359944,0.3923098715489777,0.41215324035532647,1.1233618812429567
493.25,-0.19993236267495615,-1.1764721823093793,0.8916252524293423,-0.5884234086382886,-0.789020571593756
493.5,-0,0.4040599597660139,2.2853315486564685,-0.9625165973989792,-0.11701783463980642
493.75,-0.19928472733274885,1.2744493785971653,1.1359717445642665,0.6041229516725902,-0.33239748001850056
