t,name,resid
564.25,Transient 5,0.15043571578196932
564.5,Transient 1,0.7369357576488333
564.5,Transient 2,-0.7810751088145409
564.5,Transient 3,-0.7085000132674133
564.5,Transient 4,1.3393857708633243
564.5,Transient 5,0.3742553613834115
564.75,Transient 1,0.7371709259337259
564.75,Transient 2,-1.494067338594789
564.75,Transient 3,-0.141653442965616
564.75,Transient 4,1.9335512689526926
564.75,Transient 5,-0.7804140189148835
565,Transient 1,-0.12472937557154173
565,Transient 2,-0.7787684046482518
565,Transient 3,-0.7071336873932322
565,Transient 4,0.5909853343788797
565,Transient 5,-0.07401959590669745
565.25,Transient 1,1.4557528130320725
565.25,Transient 2,-0.7776171762729985
565.25,Transient 3,0.9118435488874734
565.25,Transient 4,0.2843405418284956
565.25,Transient 5,-1.023601462769985
565.5,Transient 1,-0
565.5,Transient 2,-0.17186514214896945
565.5,Transient 3,0.9125753557989355
565.5,Transient 4,0.28979410591197463
565.5,Transient 5,2.246320998896727
565.75,Transient 1,-0.12410943128491492
565.75,Transient 2,-0.7753189765632388
565.75,Transient 3,0.9133059521593261
565.75,Transient 4,-0.3450199475442412
565.75,Transient 5,0.1551147278518509
566,Transient 1,-0.12390348092604565
566,Transient 2,-0.7741720090805282
566,Transient 3,0.3997648189360736
566,Transient 4,-0.6684462929454537
566,Transient 5,0.15588504535870762
566.25,Transient 1,-0.12369787966543629
566.25,Transient 2,-0.16820806199773086
566.25,Transient 3,0.13472100637637485
566.25,Transient 4,-1.513668772139302
566.25,Transient 5,0.8154723606330361
566.5,Transient 1,-0.12349290365987439
566.5,Transient 2,-1.486679074341632
566.5,Transient 3,-0.41601727329278315
566.5,Transient 4,-0.49275232154178444
566.5,Transient 5,1.8530361717221808
566.75,Transient 1,2.093016508228917
566.75,Transient 2,-0.7707396592442008
566.75,Transient 3,-0.9981285054116881
566.75,Transient 4,-0.48749652251620323
566.75,Transient 5,-1.0191961230619415
567,Transient 1,-0.12308390944215974
567,Transient 2,-0.16456445985503673
567,Transient 3,0.6624930351818664
567,Transient 4,1.0943323797626974
567,Transient 5,-0.5339553073723035
567.25,Transient 1,-0.12287986370665382
567.25,Transient 2,-0.16335293077298724
567.25,Transient 3,-0.13469289302422208
567.25,Transient 4,-1.1476825162140765
567.25,Transient 5,-0.2980482388337572
567.5,Transient 1,-0.12267611904409202
567.5,Transient 2,-0.7673201788179529
567.5,Transient 3,0.918388271870533
567.5,Transient 4,-0.8039476492458092
567.5,Transient 5,-1.0170285905190442
567.75,Transient 1,1.4582803166532419
567.75,Transient 2,-0.7661832208815603
567.75,Transient 3,1.8899394664085776
567.75,Transient 4,0.1799160906070721
567.75,Transient 5,-1.7849243328723583
568,Transient 1,-0.1222695334091874
568,Transient 2,-1.480398398213474
568,Transient 3,0.9198301108068679
568,Transient 4,0.18518051127742804
568,Transient 5,-0.7708247446628038
568.25,Transient 1,1.4587809734364647
568.25,Transient 2,-0.1585218956209265
568.25,Transient 3,-0.4112494638871961
568.25,Transient 4,-0.45630718926401903
568.25,Transient 5,0.16269530329840357
568.5,Transient 1,0.7406501568711812
568.5,Transient 2,-0.1573179176994771
568.5,Transient 3,-0.6976907597483241
568.5,Transient 4,-0.4511668071753008
568.5,Transient 5,-2.052422966801087
568.75,Transient 1,-0.12166191594688287
568.75,Transient 2,-0
568.75,Transient 3,-0.6970242494957
568.75,Transient 4,-1.6389155423476047
568.75,Transient 5,0.6069204588246317
569,Transient 1,2.095425068977478
569,Transient 2,-0.15491451370661
569,Transient 3,-0.6963588040548012
569,Transient 4,-0.4409358733297086
569,Transient 5,-0.061994364473107647
569.25,Transient 1,1.4597778593176283
569.25,Transient 2,-0.7593917315941558
569.25,Transient 3,-0.12920322436575363
569.25,Transient 4,0.6824469372497979
569.25,Transient 5,-2.3278919592968896
569.5,Transient 1,0.7415641892709696
569.5,Transient 2,-0.15251719296093275
569.5,Transient 3,1.4184156147439264
569.5,Transient 4,-1.1022802719694433
569.5,Transient 5,0.6091613210714716
569.75,Transient 1,-0
569.75,Transient 2,0.3900409502468038
569.75,Transient 3,-0.4072048116312499
569.75,Transient 4,0.2215607457115562
569.75,Transient 5,0.16711301022843572
570,Transient 1,-0.12065525730282059
570,Transient 2,-0.7560155257028308
570,Transient 3,-0.12716262692263644
570,Transient 4,0.22669410266566048
570,Transient 5,0.3910117896176609
570.25,Transient 1,-0.1204548321955605
570.25,Transient 2,0.3925487612824751
570.25,Transient 3,0.41172471212299677
570.25,Transient 4,-0.2516239834986785
570.25,Transient 5,-0.289332365851641
570.5,Transient 1,-0.12025470956765184
570.5,Transient 2,-0.1477408689982907
570.5,Transient 3,-1.2939512415978198
570.5,Transient 4,1.3202521667118536
570.5,Transient 5,0.39247121453352857
570.75,Transient 1,0.742699068919541
570.75,Transient 2,0.8921856902939688
570.75,Transient 3,-1.2933127844569146
570.75,Transient 4,-0.5712005364177869
570.75,Transient 5,0.17000772942223216
571,Transient 1,-0
571,Transient 2,-1.4679829040522197
571,Transient 3,0.41380169639514125
571,Transient 4,-1.0727070032350812
571,Transient 5,-0.5224794830872205
571.25,Transient 1,-0.11965615772332322
571.25,Transient 2,-0.14417472063879258
571.25,Transient 3,-2.283626216128919
571.25,Transient 4,-1.2401050037778074
571.25,Transient 5,1.4612715887612842
571.5,Transient 1,-0.11945724617548278
571.5,Transient 2,-0.7493024525773556
571.5,Transient 3,-0.6897630617705822
571.5,Transient 4,0.5729573065461221
571.5,Transient 5,-0.5210892604062105
571.75,Transient 1,0.7436008330759697
571.75,Transient 2,-0.14180498431904823
571.75,Transient 3,-0.9850437756500209
571.75,Transient 4,-0.5514375278934935
571.75,Transient 5,-0.7602996902638537
572,Transient 1,2.0985868493188327
572,Transient 2,-0.7470764742310763
572,Transient 3,0.15061090037064243
572,Transient 4,0.8939305471184641
572,Transient 5,0.39679045658607787
572.25,Transient 1,-0
572.25,Transient 2,-0.7459656899068006
572.25,Transient 3,-0.40055000147484526
572.25,Transient 4,0.11229039272586058
572.25,Transient 5,1.668879560708487
572.5,Transient 1,0.7442735689476127
572.5,Transient 2,0.4037547099612253
572.5,Transient 3,-0.9831169836300891
572.5,Transient 4,-0.04407361200264904
572.5,Transient 5,0.3982105050262635
572.75,Transient 1,-0.1184672366504223
572.75,Transient 2,-0.13708405830864642
572.75,Transient 3,0.41860941829607823
572.75,Transient 4,-0.8682079099014733
572.75,Transient 5,0.6186112897001828
573,Transient 1,1.463463445881237
573,Transient 2,1.3680337217036067
573,Transient 3,-0.9818375211351149
573,Transient 4,-0.6944215526867946
573,Transient 5,-0.05063055747235061
573.25,Transient 1,-0.11807335749587045
573.25,Transient 2,-0
573.25,Transient 3,-0.11843281253351412
573.25,Transient 4,-0.8586248249180134
573.25,Transient 5,-0.7562395408263368
573.5,Transient 1,-0.11787687366266211
573.5,Transient 2,1.3706971014430083
573.5,Transient 3,-3.028098931677571
573.5,Transient 4,0.13694793392808036
573.5,Transient 5,0.8371022371996524
573.75,Transient 1,-0.11768069381203101
573.75,Transient 2,-0.13238797443069605
573.75,Transient 3,0.4213329495825692
573.75,Transient 4,-0.019598359544897574
573.75,Transient 5,0.6214345503160887
574,Transient 1,-0.1174848180587169
574,Transient 2,-0.7382315377739967
574,Transient 3,0.936777767557975
574,Transient 4,0.14670462773930484
574,Transient 5,0.6221341460030313
574.25,Transient 1,-0
574.25,Transient 2,-1.454755090371423
574.25,Transient 3,0.4226882306692567
574.25,Transient 4,0.47041983871292103
574.25,Transient 5,-0.04720670661421695
574.5,Transient 1,-0.1170939793023431
574.5,Transient 2,-0.7360353492067044
574.5,Transient 3,1.6732977565806828
574.5,Transient 4,0.31651790419743536
574.5,Transient 5,-0.7529210046975914
574.75,Transient 1,-0.11689901652811385
574.75,Transient 2,0.9127967614547821
574.75,Transient 3,-1.283235040067157
574.75,Transient 4,0.6376792997557091
574.75,Transient 5,-0.045853667514930946
575,Transient 1,-0
575,Transient 2,-0.12655375761137158
575,Transient 3,-0.3933508522293472
575,Transient 4,-1.6982450920053276
575,Transient 5,0.8413111125432761
575.25,Transient 1,1.4656346727487257
575.25,Transient 2,-1.4507327476509073
575.25,Transient 3,0.42538580772463475
575.25,Transient 4,-0.8208759721041193
575.25,Transient 5,-0.0445093234165787
575.5,Transient 1,-0
575.5,Transient 2,-0.12423071048190197
575.5,Transient 3,1.1905768713295792
575.5,Transient 4,-1.1598044439737087
575.5,Transient 5,0.1832267954182492
575.75,Transient 1,-0
575.75,Transient 2,1.3825956449018044
575.75,Transient 3,-2.272940179484338
575.75,Transient 4,0.3406201091142693
575.75,Transient 5,0.1838992837712514
576,Transient 1,-0.11592877326144672
576,Transient 2,-0.12191340810179602
576,Transient 3,0.16132597442877858
576,Transient 4,-1.5016456854618563
576,Transient 5,-0.5090001728462207
576.25,Transient 1,-0
576.25,Transient 2,-1.4467310105258266
576.25,Transient 3,0.42806605003832376
576.25,Transient 4,0.6667207920519683
576.25,Transient 5,0.8447557782330267
576.5,Transient 1,-0
576.5,Transient 2,-1.4457337771407384
576.5,Transient 3,0.4287333811475006
576.5,Transient 4,-0.6284205481924304
576.5,Transient 5,0.6290034145647851
576.75,Transient 1,0.7480274722414183
576.75,Transient 2,1.8262738247139023
576.75,Transient 3,-2.2706073789701935
576.75,Transient 4,-0.29001591203512705
576.75,Transient 5,0.8461179053480634
577,Transient 1,-0.1151580701972947
577,Transient 2,-0.7251401265621481
577,Transient 3,-0.10858237601827604
577,Transient 4,-0.6192080374533019
577,Transient 5,1.0600791276242787
577.25,Transient 1,-0
577.25,Transient 2,-0.11614538770358317
577.25,Transient 3,-0.38755468267500515
577.25,Transient 4,-0.44689311325097203
577.25,Transient 5,-1.241246061512679
577.5,Transient 1,-0.11477455167499563
577.5,Transient 2,-0.11499612531260321
577.5,Transient 3,0.4313920002758117
577.5,Transient 4,-0.2761291096777162
577.5,Transient 5,0.4118893609241472
577.75,Transient 1,-0.11458325106157721
577.75,Transient 2,-0.11384831470180756
577.75,Transient 3,0.6922728135872932
577.75,Transient 4,0.37847338248326323
577.75,Transient 5,-1.2400064563886626
578,Transient 1,-0.1143922563635433
578,Transient 2,0.43060124246985537
578,Transient 3,0.9477207036721609
578,Transient 4,-0.266939044279391
578,Transient 5,-0.2684138254121315
578.25,Transient 1,-0
578.25,Transient 2,-1.4387891676510758
578.25,Transient 3,-0.38500524909194456
578.25,Transient 4,0.3877990387730707
578.25,Transient 5,0.19050333805456768
578.5,Transient 1,-0
578.5,Transient 2,1.8356861915606337
578.5,Transient 3,0.16788443253918534
578.5,Transient 4,-0.09307648367250637
578.5,Transient 5,0.1911516460491589
578.75,Transient 1,1.46895200644462
578.75,Transient 2,-0.10927162908954045
578.75,Transient 3,1.1994961394246444
578.75,Transient 4,0.23660712707276618
578.75,Transient 5,-0.2665026488047568
579,Transient 1,-0.1136313389733793
579,Transient 2,1.838360455784444
579,Transient 3,-0.6705970356885008
579,Transient 4,-1.807782694201057
579,Transient 5,-0.5013357839950402
579.25,Transient 1,-0
579.25,Transient 2,1.4008422265086422
579.25,Transient 3,-0.3824719313968999
579.25,Transient 4,1.9437353932206225
579.25,Transient 5,-0.26523942765792663
579.5,Transient 1,1.4696533062567991
579.5,Transient 2,-0.714382592570496
579.5,Transient 3,-0.9655724464050266
579.5,Transient 4,0.41086994349057737
579.5,Transient 5,-0.033434232298739174
579.75,Transient 1,0.7506173954873977
579.75,Transient 2,-0.7133144805889289
579.75,Transient 3,0.17112486203250613
579.75,Transient 4,0.2549030152671011
579.75,Transient 5,-0.032802131461241585
580,Transient 1,-0
580,Transient 2,-0
580,Transient 3,0.6982513472545145
580,Transient 4,0.5792259293449461
580,Transient 5,-0.2633599417448359
580.25,Transient 1,0.7510442110131315
580.25,Transient 2,0.44137045348715165
580.25,Transient 3,-1.9171749877643849
580.25,Transient 4,-2.1548643653759774
580.25,Transient 5,1.4866058758298903
580.5,Transient 1,0.7512570993777377
580.5,Transient 2,-0.7101185306372857
580.5,Transient 3,-3.012578948529352
580.5,Transient 4,0.4290914447929133
580.5,Transient 5,-0.03091761666802557
580.75,Transient 1,-0
580.75,Transient 2,1.4085647101720065
580.75,Transient 3,-1.5858436428892158
580.75,Transient 4,-0.05243809929033725
580.75,Transient 5,0.4203046536196949
581,Transient 1,-0
581,Transient 2,-0.7079949034962817
581,Transient 3,-0.9619141398639176
581,Transient 4,0.4381277051045019
581,Transient 5,-0.4963929854390685
581.25,Transient 1,-0.11193721459622487
581.25,Transient 2,1.4111257371493147
581.25,Transient 3,-0.961307863716834
581.25,Transient 4,1.226583207144879
581.25,Transient 5,0.6414459642891681
581.5,Transient 1,-0
581.5,Transient 2,-0
581.5,Transient 3,0.17561800827653312
581.5,Transient 4,0.7644841939636027
581.5,Transient 5,0.4221973320775408
581.75,Transient 1,-0.11156412192368684
581.75,Transient 2,-0.7048200077005282
581.75,Transient 3,0.17625574139052927
581.75,Transient 4,-1.2238304357204066
581.75,Transient 5,-0.4945713407850263
582,Transient 1,-0.11137803708112018
582,Transient 2,-1.424122116113108
582,Transient 3,0.7034936584612611
582,Transient 4,0.13323510819435666
582,Transient 5,-0.25843371659877157
582.25,Transient 1,0.7527376100871318
582.25,Transient 2,-0.09343820429256447
582.25,Transient 3,-0.6625735398843606
582.25,Transient 4,-0.8669368324540665
582.25,Transient 5,-0.9786695154147189
582.5,Transient 1,-0
582.5,Transient 2,-0.7016578086284347
582.5,Transient 3,0.44443425888625737
582.5,Transient 4,1.2493547357835786
582.5,Transient 5,-0.4927671005340976
582.75,Transient 1,-0.11082162985182395
582.75,Transient 2,-0.7006065720942534
582.75,Transient 3,0.9603573246160846
582.75,Transient 4,1.0994228171400802
582.75,Transient 5,-0.4921695572673835
583,Transient 1,-0
583,Transient 2,1.4200372473172964
583,Transient 3,1.4560579556643531
583,Transient 4,-1.0274792469907839
583,Transient 5,-0.2560174358515736
583.25,Transient 1,0.7535759769665415
583.25,Transient 2,-0
583.25,Transient 3,1.4567248392591428
583.25,Transient 4,-1.7359486411510348
583.25,Transient 5,-0.9763295789278678
583.5,Transient 1,-0.11026799587991101
583.5,Transient 2,1.862125217315061
583.5,Transient 3,0.1806911105541125
583.5,Transient 4,1.2673413901361372
583.5,Transient 5,0.2036857603359991
583.75,Transient 1,-0
583.75,Transient 2,-1.4173786369940722
583.75,Transient 3,0.18132073345783511
583.75,Transient 4,0.6464362040407723
583.75,Transient 5,0.8642760050907841
584,Transient 1,0.7542010996685743
584,Transient 2,-0.08563059162213595
584,Transient 3,0.18194935851653907
584,Transient 4,1.1217207600321837
584,Transient 5,-1.7445545491505707
584.25,Transient 1,-0.10971713812571082
584.25,Transient 2,-1.4154638630320413
584.25,Transient 3,-0.09019647421894672
584.25,Transient 4,-1.0065053575532443
584.25,Transient 5,-0.48862499680197286
584.5,Transient 1,-0.10953413632161633
584.5,Transient 2,-0.0834133393504817
584.5,Transient 3,-1.2597274654258668
584.5,Transient 4,-0.6571987188685489
584.5,Transient 5,-1.74344454844556
584.75,Transient 1,-0.1093514434228616
584.75,Transient 2,-0.6922482338792604
584.75,Transient 3,-0.952921863407084
584.75,Transient 4,-0.48301373722969
584.75,Transient 5,-0.020573249503740017
585,Transient 1,-0
585,Transient 2,0.4636944653598984
585,Transient 3,1.2161368040468594
585,Transient 4,-1.169418061776474
585,Transient 5,1.498820278322794
585.25,Transient 1,-0.108986984776442
585.25,Transient 2,-1.4116509862664144
585.25,Transient 3,0.9668554341794166
585.25,Transient 4,-0.30624127768776616
585.25,Transient 5,-0.48629971534401484
585.5,Transient 1,-0.10880521924595858
585.5,Transient 2,-1.4107009376088515
585.5,Transient 3,1.2174395820906845
585.5,Transient 4,0.03005713819560013
585.5,Transient 5,0.6519506544412182
585.75,Transient 1,-0.1086237630551778
585.75,Transient 2,0.467167802949415
585.75,Transient 3,0.968142668592933
585.75,Transient 4,1.3070729335629028
585.75,Transient 5,-0.01821960830622117
586,Transient 1,0.7558527592161423
586,Transient 2,-0.07679817796902585
586,Transient 3,-0.9499720222884392
586,Transient 4,1.4649443956986534
586,Transient 5,0.6531499471714094
586.25,Transient 1,1.4758123196936785
586.25,Transient 2,-0.07570048327347015
586.25,Transient 3,-0.08527288887017512
586.25,Transient 4,-1.1490086516969438
586.25,Transient 5,0.21024513316836263
586.5,Transient 1,-0
586.5,Transient 2,-0.07460417300981538
586.5,Transient 3,0.45457138997128305
586.5,Transient 4,0.5342479443218011
586.5,Transient 5,-0.01647311618527809
586.75,Transient 1,-0
586.75,Transient 2,-0
586.75,Transient 3,0.9707047268321146
586.75,Transient 4,0.37741052071276493
586.75,Transient 5,1.5031388321162265
587,Transient 1,0.7566698357155032
587,Transient 2,-0.07241571294614817
587,Transient 3,-1.5714252410831941
587,Transient 4,1.173988707999657
587,Transient 5,-0.015317718469608294
587.25,Transient 1,-0
587.25,Transient 2,1.4413414741016095
587.25,Transient 3,0.7169390446953777
587.25,Transient 4,1.1782687570597037
587.25,Transient 5,-1.2179220741445453
587.5,Transient 1,-0
587.5,Transient 2,-0.07023281211668406
587.5,Transient 3,1.4679007725189175
587.5,Transient 4,-0.7796026263528198
587.5,Transient 5,1.2973264010261334
587.75,Transient 1,0.7572786016162861
587.75,Transient 2,-0.0691434508967998
587.75,Transient 3,-0.08162177899568965
587.75,Transient 4,0.5552957304915722
587.75,Transient 5,-1.2168313443698213
588,Transient 1,-0.10700559918058129
588,Transient 2,-1.4012679449162022
588,Transient 3,0.9738839312148703
588,Transient 4,-0.945293929885326
588,Transient 5,-0.7203374695643173
588.25,Transient 1,0.7576829472891458
588.25,Transient 2,1.4462880882405358
588.25,Transient 3,-0.944722254145623
588.25,Transient 4,-1.116924254645537
588.25,Transient 5,1.7117022957854988
588.5,Transient 1,-0.10664926533045817
588.5,Transient 2,0.47979214812951243
588.5,Transient 3,0.9751484466911592
588.5,Transient 4,0.07997641047484748
588.5,Transient 5,1.914658111270613
588.75,Transient 1,-0.10647149731852747
588.75,Transient 2,-0.06479997582832164
588.75,Transient 3,-0.3592003567721923
588.75,Transient 4,2.2643985058434075
588.75,Transient 5,0.2160179874428341
589,Transient 1,-0
589,Transient 2,0.48206857175741163
589,Transient 3,0.4607757048928478
589,Transient 4,0.08813679348710651
589,Transient 5,-0.477829841348473
589.25,Transient 1,1.4784599186488037
589.25,Transient 2,-0.06263664529529683
589.25,Transient 3,2.412468482528638
589.25,Transient 4,0.25628003238183783
589.25,Transient 5,0.877450457545504
589.5,Transient 1,-0.105939790031017
589.5,Transient 2,-1.3956674411533074
589.5,Transient 3,0.4620047304562902
589.5,Transient 4,-0.2364594353976647
589.5,Transient 5,1.509738266858779
589.75,Transient 1,-0
589.75,Transient 2,0.48547221946520785
589.75,Transient 3,0.4626177799578329
589.75,Transient 4,-0.7436920722622786
589.75,Transient 5,-0.009090909715529663
590,Transient 1,-0
590,Transient 2,-0.6707235654935807
590,Transient 3,-1.2471026602447988
590,Transient 4,0.7524085454344687
590,Transient 5,0.44243427809900504
590.25,Transient 1,-0.10541047977869795
590.25,Transient 2,0.48773397029553966
590.25,Transient 3,-0.3556539794844112
590.25,Transient 4,1.9922119960067168
590.25,Transient 5,-0.7154289001325477
590.5,Transient 1,0.7594876447271731
590.5,Transient 2,-0.057252954531549376
590.5,Transient 3,-1.5636011726585062
590.5,Transient 4,-0.9058657267248851
590.5,Transient 5,-0.007429116110176087
590.75,Transient 1,0.7596866636656157
590.75,Transient 2,-0.6676964919614713
590.75,Transient 3,0.7256539985526801
590.75,Transient 4,-0.38536016161295417
590.75,Transient 5,-0.47401070343994117
591,Transient 1,0.7598853816056533
591,Transient 2,0.49111553652108003
591,Transient 3,-0.6417868455559783
591,Transient 4,-0.724117370770401
591,Transient 5,-0.47347154690259247
591.25,Transient 1,0.7600837984389472
591.25,Transient 2,0.9934901949937875
591.25,Transient 3,-0.07323808222035934
591.25,Transient 4,0.931486648472754
591.25,Transient 5,0.22161418341651812
591.5,Transient 1,-0.10453362942674091
591.5,Transient 2,-0
591.5,Transient 3,-0.07264640085748514
591.5,Transient 4,-0.5441163714921156
591.5,Transient 5,0.44578986262774684
591.75,Transient 1,-0
591.75,Transient 2,-1.3873508675736381
591.75,Transient 3,0.46748701405546866
591.75,Transient 4,0.9395853890437118
591.75,Transient 5,1.7199675268097223
592,Transient 1,-0.1041847580869896
592,Transient 2,-0.6626782851860679
592,Transient 3,-2.601170106542367
592,Transient 4,-0.02958216693969524
592,Transient 5,-0.47133091127179877
592.25,Transient 1,2.6994979670049366
592.25,Transient 2,-0.04977526470805266
592.25,Transient 3,-0.35097824156188895
592.25,Transient 4,0.6287334561990094
592.25,Transient 5,-0.47079975196942636
592.5,Transient 1,0.7610713622209913
592.5,Transient 2,-1.3846012791190232
592.5,Transient 3,-0.07028923415206136
592.5,Transient 4,1.1091984573661138
592.5,Transient 5,-1.9968256790174246
592.75,Transient 1,-0.10366345561689327
592.75,Transient 2,1.000491149448148
592.75,Transient 3,-0.3498187458526107
592.75,Transient 4,-0.18522267822390204
592.75,Transient 5,-1.9963308040798091
593,Transient 1,-0.10349022303002718
593,Transient 2,0.5000677932796911
593,Transient 3,1.4819183651148442
593,Transient 4,-0.6933270697917572
593,Transient 5,-0.0019956047505117584
593.25,Transient 1,-0
593.25,Transient 2,-1.381863056278443
593.25,Transient 3,-0.6366281254218442
593.25,Transient 4,-1.7640231394227563
593.25,Transient 5,0.22597233470589292
593.5,Transient 1,-0.10314456074873041
593.5,Transient 2,0.5022909436033409
593.5,Transient 3,0.20510395276847143
593.5,Transient 4,0.1596463120362539
593.5,Transient 5,0.4501712330409959
593.75,Transient 1,-0
593.75,Transient 2,-1.3800439076482998
593.75,Transient 3,0.9881848848383337
593.75,Transient 4,-0.002373307945517173
593.75,Transient 5,-3.9733366334885034e-4
594,Transient 1,-0.10279996958671361
594,Transient 2,1.0062827199049682
594,Transient 3,1.4844139577995563
594,Transient 4,1.903514790459698
594,Transient 5,0.6713678575860226
594.25,Transient 1,0.7624412748450173
594.25,Transient 2,0.5056144209752016
594.25,Transient 3,0.9894035435278462
594.25,Transient 4,-0.1621656890814727
594.25,Transient 5,0.888680319942746
594.5,Transient 1,1.4829786212327014
594.5,Transient 2,-0
594.5,Transient 3,-0.0656207193781124
594.5,Transient 4,1.1410409471467327
594.5,Transient 5,-0.23029793631009507
594.75,Transient 1,-0.10228509275324686
594.75,Transient 2,-1.3764208616042863
594.75,Transient 3,-1.236553892517427
594.75,Transient 4,0.9872797410473623
594.75,Transient 5,1.3139845355198567
595,Transient 1,0.7630238448354686
595,Transient 2,0.5089241357486781
595,Transient 3,-0.06446288298761871
595,Transient 4,0.3472166013110996
595,Transient 5,1.5222922086752035
595.25,Transient 1,-0
595.25,Transient 2,-1.3746174512678224
595.25,Transient 3,-0.06388534535348046
595.25,Transient 4,0.9950806290779016
595.25,Transient 5,-1.7211567445444511
595.5,Transient 1,-0.10177262994559191
595.5,Transient 2,-0.03607490842381428
595.5,Transient 3,-0.3435082327865777
595.5,Transient 4,0.8399518986319024
595.5,Transient 5,-0.2282271067236102
595.75,Transient 1,0.7636036894164965
595.75,Transient 2,-0.035031153766899976
595.75,Transient 3,0.4770387036165515
595.75,Transient 4,0.5217700877212571
595.75,Transient 5,0.23127332683375038
596,Transient 1,0.7637963648015418
596,Transient 2,-1.3719214130433237
596,Transient 3,1.730467391772769
596,Transient 4,1.006708772414759
596,Transient 5,-1.199766532893781
596.25,Transient 1,-0.10126258355701336
596.25,Transient 2,1.484950686417587
596.25,Transient 3,0.2115465633412412
596.25,Transient 4,1.787486896757893
596.25,Transient 5,0.892986585577261
596.5,Transient 1,-0.10109310548858025
596.5,Transient 2,-0
596.5,Transient 3,0.7395528208933322
596.5,Transient 4,0.8553324195711403
596.5,Transient 5,1.9331216252991053
596.75,Transient 1,-0
596.75,Transient 2,-1.369235905644591
596.75,Transient 3,-0.3406762756197635
596.75,Transient 4,-0.8117642272362039
596.75,Transient 5,1.5261170181849106
597,Transient 1,-0.10075495597214859
597,Transient 2,-0.02983224120517622
597,Transient 3,-1.2316686207892884
597,Transient 4,-1.8968637499415524
597,Transient 5,-1.1978098028853272
597.25,Transient 1,-0
597.25,Transient 2,-1.3674514352175033
597.25,Transient 3,-0.059298216636034753
597.25,Transient 4,0.8667651665172037
597.25,Transient 5,-1.4540928521819076
597.5,Transient 1,-0.10041788253575089
597.5,Transient 2,-1.3665609642662004
597.5,Transient 3,0.4811411952268363
597.5,Transient 4,0.7100983668099605
597.5,Transient 5,0.2348930935542169
597.75,Transient 1,-0.10024974956695687
597.75,Transient 2,-1.3656716712277939
597.75,Transient 3,1.7347831899441108
597.75,Transient 4,0.22412806267819052
597.75,Transient 5,-0.22365413414047502
598,Transient 1,-0.10008188588122503
598,Transient 2,-0.025697042472078845
598,Transient 3,1.4942387963981758
598,Transient 4,0.39252631370459273
598,Transient 5,-0.45901281060795357
598.25,Transient 1,1.4861175311800616
598.25,Transient 2,0.5231156187667464
598.25,Transient 3,0.7436819891962384
598.25,Transient 4,-0.9664813466543731
598.25,Transient 5,-1.4521855996930437
598.5,Transient 1,-0.09974696670867916
598.5,Transient 2,1.0268156991938728
598.5,Transient 3,-0.9217457380470802
598.5,Transient 4,-0.09877507112418948
598.5,Transient 5,-1.4517123064507875
598.75,Transient 1,-0
598.75,Transient 2,-1.3621263042738951
598.75,Transient 3,1.737227479358789
598.75,Transient 4,-1.1377472597802643
598.75,Transient 5,-0.9435334063616205
599,Transient 1,0.7660847859729273
599,Transient 2,-1.3612429203528873
599,Transient 3,-0.05533295139898779
599,Transient 4,0.40731902862036456
599,Transient 5,-0.22116535502135096
599.25,Transient 1,-0
599.25,Transient 2,0.5274349237934784
599.25,Transient 3,-0.054770224940778496
599.25,Transient 4,-0.4283895926182405
599.25,Transient 5,-0.45655433371305665
599.5,Transient 1,0.7664619312771864
599.5,Transient 2,-1.3594797110159764
599.5,Transient 3,-1.226323562383377
599.5,Transient 4,0.08357533848626145
599.5,Transient 5,-0.696584501067494
599.75,Transient 1,-0
599.75,Transient 2,-0.018511968132718035
599.75,Transient 3,-0.0536474340020751
599.75,Transient 4,0.08719599406583708
599.75,Transient 5,-0.4555812555953278
600,Transient 1,0.766837857717979
600,Transient 2,-0.6313543580017192
600,Transient 3,-0.6215942268287967
600,Transient 4,1.06722866442627
600,Transient 5,1.3251797762744326
600.25,Transient 1,-0
600.25,Transient 2,0.5317317700716496
600.25,Transient 3,0.22071612855850098
600.25,Transient 4,0.42559069705371916
600.25,Transient 5,0.4642106285234568
600.5,Transient 1,-0
600.5,Transient 2,-0
600.5,Transient 3,-0.6205064619876298
600.5,Transient 4,0.5926271850572318
600.5,Transient 5,-0.4541320360917976
600.75,Transient 1,-0.09825318295600054
600.75,Transient 2,-0.01443583392687866
600.75,Transient 3,-0.9169027738832224
600.75,Transient 4,2.159934182923378
600.75,Transient 5,-1.710816814709586
601,Transient 1,-0.0980885574577305
601,Transient 2,0.534939598308425
601,Transient 3,-0.33121748092258246
601,Transient 4,-0.7512020387515056
601,Transient 5,-0.4531726099661756
601.25,Transient 1,0.7677723358452557
601.25,Transient 2,-0
601.25,Transient 3,1.743269468726902
601.25,Transient 4,-0.7477210594335886
601.25,Transient 5,-0.2167766620863273
601.5,Transient 1,-0.09776011778181092
601.5,Transient 2,-1.3524745115487882
601.5,Transient 3,0.4903455033041643
601.5,Transient 4,0.9298929024684611
601.5,Transient 5,0.015313969120476015
601.75,Transient 1,-0
601.75,Transient 2,1.5106116943313666
601.75,Transient 3,-0.049191803803911936
601.75,Transient 4,-2.02144525194793
601.75,Transient 5,-0.2158164395795499
602,Transient 1,-0.0974327604397389
602,Transient 2,1.5117607564657458
602,Transient 3,0.49147953484032564
602,Transient 4,-0.7373302187268043
602,Transient 5,-0.21533836517668184
