t,name,resid
121.75,Transient 2,-0.7789847859739507
121.75,Transient 3,0.7690593872219805
121.75,Transient 4,0.5908190446016908
121.75,Transient 5,0.7198926349052882
122,Transient 1,0.05079687535861935
122,Transient 2,0.32543638100153466
122,Transient 3,0.784200643418228
122,Transient 4,-1.3688244114083947
122,Transient 5,0.8063351188955952
122.25,Transient 1,0.055151330102388416
122.25,Transient 2,-0.01419053756002519
122.25,Transient 3,0.7993133365952504
122.25,Transient 4,0.4196371326138585
122.25,Transient 5,-0.7959615233407642
122.5,Transient 1,-1.7468723985259826
122.5,Transient 2,1.3822234416143702
122.5,Transient 3,-1.0356672939839269
122.5,Transient 4,-0.8194137858005601
122.5,Transient 5,0.9885532673562784
122.75,Transient 1,0.999011205665184
122.75,Transient 2,0.5474934504616755
122.75,Transient 3,-0.700063351769431
122.75,Transient 4,-0.3574981403758615
122.75,Transient 5,0.33739029479906624
123,Transient 1,-0.45824516010365396
123,Transient 2,1.0786246007475417
123,Transient 3,1.2819446710707416
123,Transient 4,0.1819706970495857
123,Transient 5,-1.0621385432238768
123.25,Transient 1,-1.0424839195515168
123.25,Transient 2,-0.5010056004976483
123.25,Transient 3,1.867277746872159
123.25,Transient 4,-0.8352001162071729
123.25,Transient 5,-1.1312508617103898
123.5,Transient 1,0.07683045660831393
123.5,Transient 2,0.9400897276851876
123.5,Transient 3,-0.029839496133434753
123.5,Transient 4,1.8768750019130604
123.5,Transient 5,-1.717072572245243
123.75,Transient 1,0.08114743553022909
123.75,Transient 2,0.07847711425158993
123.75,Transient 3,-1.4580155342630834
123.75,Transient 4,1.0665271543334407
123.75,Transient 5,1.7870845164252576
124,Transient 1,-1.7252539908033837
124,Transient 2,-0.08723446751645454
124,Transient 3,-0.15555903369507898
124,Transient 4,1.4477595628626172
124,Transient 5,-1.4660293642423448
124.25,Transient 1,-1.7216713337262608
124.25,Transient 2,-0.4404635461114807
124.25,Transient 3,1.0663208369628627
124.25,Transient 4,-0.6662130459511164
124.25,Transient 5,-1.1702616925129627
124.5,Transient 1,-0.4335339242612009
124.5,Transient 2,1.0031868412292027
124.5,Transient 3,-0.5994334187008646
124.5,Transient 4,-0.8934964207139459
124.5,Transient 5,0.9247927089528603
124.75,Transient 1,-1.0191937257745283
124.75,Transient 2,-1.1753727757789674
124.75,Transient 3,0.34949679980512777
124.75,Transient 4,0.6078582443952791
124.75,Transient 5,0.15756544043017026
125,Transient 1,-1.0153334082575505
125,Transient 2,-0.02620834708086188
125,Transient 3,0.6661098522206295
125,Transient 4,0.5529719254654449
125,Transient 5,-0.14656115581106322
125.25,Transient 1,-1.0114792729978095
125.25,Transient 2,0.17051836483981686
125.25,Transient 3,-1.0426339299452938
125.25,Transient 4,-0.18618399410198308
125.25,Transient 5,-1.4249412966336408
125.5,Transient 1,2.2738158122470598
125.5,Transient 2,0.8934409806805939
125.5,Transient 3,-2.0441969397132698
125.5,Transient 4,1.0016717563898194
125.5,Transient 5,-1.7278248873919688
125.75,Transient 1,-1.0037896601027902
125.75,Transient 2,-0.5382058622207048
125.75,Transient 3,0.8595752141317409
125.75,Transient 4,0.3653532555034324
125.75,Transient 5,-1.2328361258706981
126,Transient 1,-0.40904946434253403
126,Transient 2,-0.5233046681937101
126,Transient 3,1.3166389804608454
126,Transient 4,-0.622906152368264
126,Transient 5,0.1254893999140694
126.25,Transient 1,1.8991437702725606
126.25,Transient 2,0.5894479901181994
126.25,Transient 3,-0.026015627878546853
126.25,Transient 4,-0.6501922191378073
126.25,Transient 5,-0.32436128214898535
126.5,Transient 1,1.0682711236386389
126.5,Transient 2,-0.30524775841170276
126.5,Transient 3,-0.1685212979679799
126.5,Transient 4,-0.8586616348473644
126.5,Transient 5,-0.007421050888180263
126.75,Transient 1,1.072832999948887
126.75,Transient 2,-1.2566919285322207
126.75,Transient 3,-0.9589978582464624
126.75,Transient 4,-0.14996715654273346
126.75,Transient 5,-0.12657503779014698
127,Transient 1,0.6231915535143885
127,Transient 2,0.09500674832803516
127,Transient 3,0.32668073189672425
127,Transient 4,-0.09608553568306022
127,Transient 5,0.8657805992415794
127.25,Transient 1,1.5106964542151589
127.25,Transient 2,-1.227784766629158
127.25,Transient 3,0.030868841555987684
127.25,Transient 4,-1.7243896678330206
127.25,Transient 5,-0.2445850865506258
127.5,Transient 1,1.0864796248386885
127.5,Transient 2,-2.921166365734858
127.5,Transient 3,-0.7535280313295456
127.5,Transient 4,0.9394707613563976
127.5,Transient 5,0.7661173404190199
127.75,Transient 1,1.0910160048575022
127.75,Transient 2,0.3225285328966982
127.75,Transient 3,-0.25627506190385346
127.75,Transient 4,-1.0508285337849432
127.75,Transient 5,-1.0794098070530076
128,Transient 1,-0.3767631586256304
128,Transient 2,-0.5958859243495976
128,Transient 3,0.6893509427947707
128,Transient 4,1.0809331815042293
128,Transient 5,-0.37683477809274185
128.25,Transient 1,-0.9657147560735487
128.25,Transient 2,0.3527261638243788
128.25,Transient 3,-0.06983952932214652
128.25,Transient 4,1.5131656799683262
128.25,Transient 5,-2.0388338411978624
128.5,Transient 1,0.6494716013450066
128.5,Transient 2,0.7271837470469124
128.5,Transient 3,-1.5357425028904195
128.5,Transient 4,-0.43206761940618477
128.5,Transient 5,0.5011305402147012
128.75,Transient 1,1.1090981766023595
128.75,Transient 2,-0.5519633372011601
128.75,Transient 3,1.4777774217055994
128.75,Transient 4,-0.30984625621538253
128.75,Transient 5,1.7451781714035823
129,Transient 1,-1.6547297817470037
129,Transient 2,-0.5373568796021365
129,Transient 3,-0.3466196762592959
129,Transient 4,0.41673935998496037
129,Transient 5,0.6334487545896903
129.25,Transient 1,-0.35678000532359905
129.25,Transient 2,0.9499594422564686
129.25,Transient 3,0.14338358192642317
129.25,Transient 4,-0.5402106242084281
129.25,Transient 5,1.946656356714137
129.5,Transient 1,-0.9468979065577906
129.5,Transient 2,0.965204982821981
129.5,Transient 3,0.3135138769290695
129.5,Transient 4,0.6424124373474287
129.5,Transient 5,0.5413337679704924
129.75,Transient 1,1.5572387470232056
129.75,Transient 2,-0.6878925206417238
129.75,Transient 3,-0.14510565389046332
129.75,Transient 4,2.226222083365226
129.75,Transient 5,-0.8025710639288234
130,Transient 1,-0.9394125894919444
130,Transient 2,-0.2872222020196403
130,Transient 3,0.4964978582749392
130,Transient 4,-0.08691419589562861
130,Transient 5,-1.2158577494315803
130.25,Transient 1,0.6798453823061497
130.25,Transient 2,-0.2726116566608712
130.25,Transient 3,-0.11757219182751286
130.25,Transient 4,-0.7241854351219433
130.25,Transient 5,-0.14037423659733758
130.5,Transient 1,-0.3369491022489088
130.5,Transient 2,0.669053211798874
130.5,Transient 3,1.7250321950442031
130.5,Transient 4,0.7401562779185606
130.5,Transient 5,0.6465104257155327
130.75,Transient 1,1.1449515313051029
130.75,Transient 2,-0.6302054219363541
130.75,Transient 3,-0.09013925091964758
130.75,Transient 4,0.6591342063789701
130.75,Transient 5,-1.2372319716502995
131,Transient 1,-1.6271657661231034
131,Transient 2,0.5175837073151226
131,Transient 3,-0.2369524514324095
131,Transient 4,-1.276601651618747
131,Transient 5,-0.6539434916231384
131.25,Transient 1,-1.6237464502480194
131.25,Transient 2,0.714008280323284
131.25,Transient 3,-0.3853185815318798
131.25,Transient 4,-0.6726894891837906
131.25,Transient 5,0.32279357708904577
131.5,Transient 1,0.21179099388435074
131.5,Transient 2,-1.1878750010884433
131.5,Transient 3,0.1100620507139846
131.5,Transient 4,-0.5032958972313605
131.5,Transient 5,0.2887924736747286
131.75,Transient 1,-1.6169255369191156
131.75,Transient 2,-0.1852953810907268
131.75,Transient 3,-1.8895727189450682
131.75,Transient 4,-1.1229712029439338
131.75,Transient 5,0.21783177606002047
132,Transient 1,0.2200099179133524
132,Transient 2,2.1500225097569485
132,Transient 3,-0.3448663696979661
132,Transient 4,0.02564791014379278
132,Transient 5,1.1785407483572101
132.25,Transient 1,-0.30944934798098234
132.25,Transient 2,1.4828093047525912
132.25,Transient 3,0.7757585111055066
132.25,Transient 4,0.6943036115481548
132.25,Transient 5,1.3473218035202317
132.5,Transient 1,-0.3055466113784516
132.5,Transient 2,0.23671166463082827
132.5,Transient 3,-0.6469752216839649
132.5,Transient 4,0.5047277610438752
132.5,Transient 5,-0.6578530397058266
132.75,Transient 1,0.23228788172237474
132.75,Transient 2,0.43741320681270723
132.75,Transient 3,0.493221014278489
132.75,Transient 4,0.2457081612088754
132.75,Transient 5,0.01080440838890118
133,Transient 1,0.23636871161366646
133,Transient 2,1.8732373131771147
133,Transient 3,0.9704312841261488
133,Transient 4,-0.04461890185131908
133,Transient 5,0.34682436121055715
133.25,Transient 1,-0.29387279694363505
133.25,Transient 2,-0.6852855071610326
133.25,Transient 3,-0.6072588591041974
133.25,Transient 4,0.05766815244402689
133.25,Transient 5,-2.003911137527802
133.5,Transient 1,1.193550879949653
133.5,Transient 2,-1.493031579598724
133.5,Transient 3,-0.10214906809786864
133.5,Transient 4,-0.8215765422334981
133.5,Transient 5,-0.9965226380906465
133.75,Transient 1,0.7396340766471319
133.75,Transient 2,1.043197685894553
133.75,Transient 3,1.909619743420002
133.75,Transient 4,-0.5159864766159092
133.75,Transient 5,1.649778410606163
134,Transient 1,-0.8804000857259447
134,Transient 2,0.5106691952982466
134,Transient 3,0.24551697792240332
134,Transient 4,0.331340843561713
134,Transient 5,1.3850422399700943
134.25,Transient 1,-0.2783889683588927
134.25,Transient 2,0.5252715358903787
134.25,Transient 3,1.0390971215762868
134.25,Transient 4,-0.2938441244003898
134.25,Transient 5,-1.7266986225161844
134.5,Transient 1,-0.2745327016804151
134.5,Transient 2,0.3531794573877165
134.5,Transient 3,-0.708847376375531
134.5,Transient 4,-0.42526542809790835
134.5,Transient 5,-0.3558259666439055
134.75,Transient 1,1.2153863008538426
134.75,Transient 2,0.17872995824956833
134.75,Transient 3,-1.3822023564190704
134.75,Transient 4,-0.7357852396937432
134.75,Transient 5,-0.11794370951460376
135,Transient 1,0.26880012579694074
135,Transient 2,-0.19184724903628672
135,Transient 3,-0.8519063636374731
135,Transient 4,0.20305971471265707
135,Transient 5,0.44300063498069797
135.25,Transient 1,0.2728267144085432
135.25,Transient 2,1.8380024243732034
135.25,Transient 3,0.7847569930411504
135.25,Transient 4,-1.0745178576796413
135.25,Transient 5,0.6256260348700018
135.5,Transient 1,-0.2591672162519829
135.5,Transient 2,-0.16348633581532615
135.5,Transient 3,-1.1696304220635783
135.5,Transient 4,-0.2359904391499728
135.5,Transient 5,1.1319421259791411
135.75,Transient 1,0.773246599329935
135.75,Transient 2,0.23615654092172947
135.75,Transient 3,-0.6440685695472146
135.75,Transient 4,1.3956303566841182
135.75,Transient 5,-2.4156325721180796
136,Transient 1,0.7774197882269412
136,Transient 2,-0.331716697383693
136,Transient 3,-1.1442130781167448
136,Transient 4,-0.02519143968785663
136,Transient 5,0.4024709474182176
136.25,Transient 1,0.7815865671528078
136.25,Transient 2,-0.9238415589513156
136.25,Transient 3,-0.7876751857832978
136.25,Transient 4,-0.10369297671046078
136.25,Transient 5,-0.13570551306712741
136.5,Transient 1,-0.24389838642576195
136.5,Transient 2,-1.3295585785360011
136.5,Transient 3,-1.1188921595283554
136.5,Transient 4,-0.026293604259088464
136.5,Transient 5,1.1745229299991617
136.75,Transient 1,-0.840693500042999
136.75,Transient 2,-0.0928749906582504
136.75,Transient 3,-0.0938751142228724
136.75,Transient 4,0.36668981049724975
136.75,Transient 5,0.5414233299348268
137,Transient 1,0.3008383351317606
137,Transient 2,1.5925948242919021
137,Transient 3,0.87837805233176
137,Transient 4,0.6847892341225736
137,Transient 5,0.49162089507952833
137.25,Transient 1,-0.8335509105060557
137.25,Transient 2,-0.4613263237172248
137.25,Transient 3,1.047080387335798
137.25,Transient 4,0.7330446202536419
137.25,Transient 5,-0.4347821146385786
137.5,Transient 1,0.30878466954080197
137.5,Transient 2,-0.8553379369093104
137.5,Transient 3,-1.243514639715135
137.5,Transient 4,1.2531469727034021
137.5,Transient 5,-0.26855660909887125
137.75,Transient 1,0.3127474957844363
137.75,Transient 2,-1.262132274170527
137.75,Transient 3,-1.9512551432710787
137.75,Transient 4,0.2698409961759009
137.75,Transient 5,0.15859833734042694
138,Transient 1,-0.8228835620584843
138,Transient 2,-1.0367331167619525
138,Transient 3,1.0869179165071199
138,Transient 4,-0.681383743566502
138,Transient 5,-0.5607848424431645
138.25,Transient 1,-1.530313823573019
138.25,Transient 2,0.3785788425395659
138.25,Transient 3,-0.5163256192427865
138.25,Transient 4,0.8719022817017594
138.25,Transient 5,-1.2336623167565324
138.5,Transient 1,-1.5270587203859127
138.5,Transient 2,-1.0097067218757159
138.5,Transient 3,-1.0185677327812024
138.5,Transient 4,-1.5332725933642968
138.5,Transient 5,-1.1901682245308431
138.75,Transient 1,1.2841686831510875
138.75,Transient 2,-0.37841513477708666
138.75,Transient 3,1.8880331955814174
138.75,Transient 4,0.4984152148626548
138.75,Transient 5,-0.309156014869545
139,Transient 1,0.3324719604282286
139,Transient 2,-0.567694519792859
139,Transient 3,0.5089700563155974
139,Transient 4,0.2449895725296552
139,Transient 5,-0.8595253160549965
139.25,Transient 1,-0.8052176646995877
139.25,Transient 2,0.04713551712262868
139.25,Transient 3,0.9969707053609084
139.25,Transient 4,2.493680228446257
139.25,Transient 5,0.8997270559661433
139.5,Transient 1,0.835168590451814
139.5,Transient 2,0.2563140891750706
139.5,Transient 3,0.21128004511101728
139.5,Transient 4,0.5273371629244843
139.5,Transient 5,0.9039608843574803
139.75,Transient 1,0.8392473405068678
139.75,Transient 2,0.27029862480883066
139.75,Transient 3,-0.6110290466595301
139.75,Transient 4,-1.2165577785959552
139.75,Transient 5,-0.5944273409450533
140,Transient 1,0.34814665234324
140,Transient 2,1.0429835030918548
140,Transient 3,-0.42832979880889915
140,Transient 4,1.0676665482409926
140,Transient 5,0.0391370494773016
140.25,Transient 1,1.3095414870812259
140.25,Transient 2,0.8707741163806062
140.25,Transient 3,1.3599774710886263
140.25,Transient 4,-1.3331855383806441
140.25,Transient 5,0.498574732377839
140.5,Transient 1,0.8514471145741723
140.5,Transient 2,-0.48602643733221507
140.5,Transient 3,0.9046498980840993
140.5,Transient 4,1.3357132645668306
140.5,Transient 5,-1.4789055891637548
140.75,Transient 1,-0.7842015174319488
140.75,Transient 2,1.0858112440886587
140.75,Transient 3,1.6925676188148882
140.75,Transient 4,1.6986932651911264
140.75,Transient 5,-0.6090131163976079
141,Transient 1,-0.17638320213417608
141,Transient 2,-0.2551381466464581
141,Transient 3,0.12323940727138222
141,Transient 4,-0.03348283566537717
141,Transient 5,-1.3330464468106094
141.25,Transient 1,0.8635915495601028
141.25,Transient 2,1.2990812066447477
141.25,Transient 3,1.1007310109112645
141.25,Transient 4,-1.5968889102398474
141.25,Transient 5,0.8544612703048077
141.5,Transient 1,1.3305138917283414
141.5,Transient 2,-1.0622661262560056
141.5,Transient 3,-1.2248117145030395
141.5,Transient 4,0.05804282851810764
141.5,Transient 5,-0.7368849351802804
141.75,Transient 1,1.3346892770533743
141.75,Transient 2,-0.8355969699613274
141.75,Transient 3,1.2828115779457578
141.75,Transient 4,-1.8131429063252305
141.75,Transient 5,-0.5787938613988544
142,Transient 1,-0.7668440425221309
142,Transient 2,-0.8223162369107978
142,Transient 3,-0.8466243458068614
142,Transient 4,0.2500401554970306
142,Transient 5,-1.1411368168803633
142.25,Transient 1,0.8796966448083677
142.25,Transient 2,-0.39147274577961877
142.25,Transient 3,0.18578638011753648
142.25,Transient 4,-0.21343492014159918
142.25,Transient 5,0.3521287499161295
142.5,Transient 1,-0.7599414994048009
142.5,Transient 2,0.027869719056236628
142.5,Transient 3,0.032173125916882137
142.5,Transient 4,0.7606206962030309
142.5,Transient 5,1.0261616362126693
142.75,Transient 1,-0.15063993939286743
142.75,Transient 2,-2.363053599866449
142.75,Transient 3,0.04453190568070711
142.75,Transient 4,0.10445769670109532
142.75,Transient 5,0.9431595757097814
143,Transient 1,0.891708789946461
143,Transient 2,-0.7693491739334688
143,Transient 3,-0.2801606800185279
143,Transient 4,-0.8010280351315583
143,Transient 5,1.53743108231087
143.25,Transient 1,-0.7496316402376042
143.25,Transient 2,-0.7561455424588176
143.25,Transient 3,1.2029542722476088
143.25,Transient 4,-1.1096649140505999
143.25,Transient 5,-0.3422128310410881
143.5,Transient 1,-0.7462077164914207
143.5,Transient 2,-0.5321119635253343
143.5,Transient 3,-0.08635806232039148
143.5,Transient 4,-0.38156334764017835
143.5,Transient 5,1.3231570691966867
143.75,Transient 1,-0.13606409282365764
143.75,Transient 2,1.8066722200548142
143.75,Transient 3,-0.07414927869542895
143.75,Transient 4,1.086489111007279
143.75,Transient 5,-0.3119942800798087
144,Transient 1,1.3719729660070228
144,Transient 2,-0.5055864007327188
144,Transient 3,-1.2861486211433575
144,Transient 4,-1.7056613784858397
144,Transient 5,-1.0909432500204927
144.25,Transient 1,1.3760836996163388
144.25,Transient 2,0.5192913710284777
144.25,Transient 3,2.771985525727595
144.25,Transient 4,1.2295590862998211
144.25,Transient 5,1.0613017799030287
144.5,Transient 1,-0.7325657413001789
144.5,Transient 2,1.1098741043295568
144.5,Transient 3,-0.7265821610290607
144.5,Transient 4,-0.2454409115911753
144.5,Transient 5,-0.12680906854303658
144.75,Transient 1,-0.7291685891382766
144.75,Transient 2,-0.257734695808425
144.75,Transient 3,-0.19527124459844156
144.75,Transient 4,0.09099383002137555
144.75,Transient 5,-0.5033193013823528
145,Transient 1,-0.11797323121080577
145,Transient 2,1.8779643206251906
145,Transient 3,0.6501173807195018
145,Transient 4,0.2849132102277542
145,Transient 5,0.3820606647350071
145.25,Transient 1,0.4288472450881314
145.25,Transient 2,-1.306610808486459
145.25,Transient 3,-0.6910148009606404
145.25,Transient 4,0.31522503706021254
145.25,Transient 5,-1.3368315555945798
145.5,Transient 1,-0.11077582212312133
145.5,Transient 2,1.3536907788927028
145.5,Transient 3,-0.5041012519042133
145.5,Transient 4,-0.7753229769070771
145.5,Transient 5,-0.15383318049054626
145.75,Transient 1,1.4006225917460247
145.75,Transient 2,-1.507607874864584
145.75,Transient 3,-0.31889170229259584
145.75,Transient 4,0.2705919411886078
145.75,Transient 5,2.414334402646897
146,Transient 1,-1.4319229022004607
146,Transient 2,-0.6119426082161055
146,Transient 3,-1.0118001838045567
146,Transient 4,-1.129098916085267
146,Transient 5,-0.47533122795475263
146.25,Transient 1,-1.4288348040536865
146.25,Transient 2,0.23043113962408382
146.25,Transient 3,-1.000179651985509
146.25,Transient 4,0.487296383230907
146.25,Transient 5,1.444091639509591
146.5,Transient 1,0.4476756573856815
146.5,Transient 2,-0.5859249783590239
146.5,Transient 3,-0.28330096311972824
146.5,Transient 4,-1.6426651021119043
146.5,Transient 5,-0.7891635972189766
146.75,Transient 1,-0.09288139422260404
146.75,Transient 2,-0.15187526129959575
146.75,Transient 3,-0.9770061925234896
146.75,Transient 4,-0.709929659137776
146.75,Transient 5,1.1220808311040231
147,Transient 1,0.9548387270522564
147,Transient 2,0.47101394652139544
147,Transient 3,-1.146798137120758
147,Transient 4,0.28220001653735144
147,Transient 5,2.4120452848977645
147.25,Transient 1,0.45890203616788766
147.25,Transient 2,0.6824407955053442
147.25,Transient 3,1.560390569394206
147.25,Transient 4,-0.23551270216955428
147.25,Transient 5,0.3382513898486682
147.5,Transient 1,-0.08221370359104394
147.5,Transient 2,0.0937968925271375
147.5,Transient 3,0.2749635152587981
147.5,Transient 4,0.513128679366456
147.5,Transient 5,-1.283840148110905
147.75,Transient 1,-0.688829175305827
147.75,Transient 2,-1.638842817448276
147.75,Transient 3,-0.2244373597840068
147.75,Transient 4,-1.1866514723195065
147.75,Transient 5,1.4022437238736343
148,Transient 1,-0
148,Transient 2,-0.5082409387061932
148,Transient 3,0.29874111848471874
148,Transient 4,-0.1856225755789043
148,Transient 5,-0.43659671411452333
148.25,Transient 1,0.4737865618098946
148.25,Transient 2,0.3370322200127158
148.25,Transient 3,-1.838735207851461
148.25,Transient 4,0.5728773231325544
148.25,Transient 5,1.7802028372744911
148.5,Transient 1,-0.6788701243362364
148.5,Transient 2,-0.9184133205278479
148.5,Transient 3,-0.017119611520214784
148.5,Transient 4,1.5986512924144551
148.5,Transient 5,0.6055410520075822
148.75,Transient 1,0.48119233534780476
148.75,Transient 2,0.9592368139924297
148.75,Transient 3,0.16521940884825298
148.75,Transient 4,0.16229591981903005
148.75,Transient 5,-0.17251011631276478
149,Transient 1,1.4530274489170263
149,Transient 2,-1.3448011033273002
149,Transient 3,-0.1661280197908173
149,Transient 4,-0.240028419607513
149,Transient 5,2.642897433404911
149.25,Transient 1,-1.3921964062859584
149.25,Transient 2,2.117393763141857
149.25,Transient 3,-0.15453335392032963
149.25,Transient 4,0.16113664047129608
149.25,Transient 5,1.4598249690404794
149.5,Transient 1,1.4609923565234058
149.5,Transient 2,-0.0079310359343952
149.5,Transient 3,-1.033103636636284
149.5,Transient 4,-1.4688268096197727
149.5,Transient 5,0.8293927612460062
149.75,Transient 1,-0.05053005703992843
149.75,Transient 2,-0.6349897099490434
149.75,Transient 3,-1.5812354545095824
149.75,Transient 4,1.3254846543354932
149.75,Transient 5,-0.478244434600042
150,Transient 1,-0
150,Transient 2,0.22520260438024767
150,Transient 3,-1.0106276330151518
150,Transient 4,-0.6112852233134604
150,Transient 5,0.43218144230729943
150.25,Transient 1,-0.6558329128974966
150.25,Transient 2,1.4261015498229361
150.25,Transient 3,-1.3702803728769857
150.25,Transient 4,-0.671843168442677
150.25,Transient 5,1.6734263518752535
150.5,Transient 1,-0.6525632835548263
150.5,Transient 2,0.6575182436353681
150.5,Transient 3,-0.09689192605830092
150.5,Transient 4,2.2533194918510913
150.5,Transient 5,0.3117856827296624
150.75,Transient 1,0.5105739462293343
150.75,Transient 2,-1.258195596099742
150.75,Transient 3,-1.5372256903877188
150.75,Transient 4,1.3204983883239416
150.75,Transient 5,-1.3721225806770312
151,Transient 1,-0.03312716931659395
151,Transient 2,1.0800758698042776
151,Transient 3,-1.5262762120334434
151,Transient 4,0.1279586959395663
151,Transient 5,1.9116534659843294
151.25,Transient 1,-0.6427859390213979
151.25,Transient 2,-1.2335874259459116
151.25,Transient 3,-0.7724055319194737
151.25,Transient 4,-0.4107215248866201
151.25,Transient 5,-0.10321317341795053
151.5,Transient 1,-0.02620417772672391
151.5,Transient 2,-0.5464992887222823
151.5,Transient 3,0.9623423479237293
151.5,Transient 4,-0.4523556715104452
151.5,Transient 5,-1.1730548133009464
151.75,Transient 1,-0
151.75,Transient 2,-1.442550077206869
151.75,Transient 3,0.13321418370427643
151.75,Transient 4,-1.9886609790437557
151.75,Transient 5,-1.2175377445530515
152,Transient 1,-0.6330563715411179
152,Transient 2,-0.7425501142190888
152,Transient 3,-0.20326680504743128
152,Transient 4,-0.2922848410444709
152,Transient 5,-1.3572250549035547
152.25,Transient 1,1.0353423622466191
152.25,Transient 2,0.7496404347339493
152.25,Transient 3,0.8321611375342267
152.25,Transient 4,1.8124625245201926
152.25,Transient 5,-0.33826086498992664
152.5,Transient 1,1.0391108279792773
152.5,Transient 2,0.355082408668571
152.5,Transient 3,0.16737758800945643
152.5,Transient 4,1.1749521896647008
152.5,Transient 5,0.8855673725621733
152.75,Transient 1,0.5395936523799768
152.75,Transient 2,0.3679876331129499
152.75,Transient 3,0.6885033341626894
152.75,Transient 4,-0.7892252809999909
152.75,Transient 5,-0.7623904304149879
153,Transient 1,-0.0055685558928164
153,Transient 2,-0.038722675838860424
153,Transient 3,-1.4394479610004323
153,Transient 4,1.195968293868883
153,Transient 5,0.07334419594133247
153.25,Transient 1,1.9627152014987819
153.25,Transient 2,-0.24068265344578027
153.25,Transient 3,0.2013483544785217
153.25,Transient 4,-1.7207529881833006
153.25,Transient 5,0.4653879518595059
153.5,Transient 1,-0.6137429656221408
153.5,Transient 2,-0.8937631202768054
153.5,Transient 3,0.38433795188436337
153.5,Transient 4,-0.1497939496055618
153.5,Transient 5,1.0672533511163298
153.75,Transient 1,-0.6105432169220956
153.75,Transient 2,-1.1114454999614154
153.75,Transient 3,2.802315571702641
153.75,Transient 4,0.4036569638354241
153.75,Transient 5,0.8510465988110282
154,Transient 1,1.9747311578759008
154,Transient 2,-0.8692671569411572
154,Transient 3,1.8857817547533073
154,Transient 4,0.7592207522969018
154,Transient 5,0.2295990009939643
154.25,Transient 1,0.5611146488130708
154.25,Transient 2,1.8323586865848618
154.25,Transient 3,-0.6398952876653343
154.25,Transient 4,-0.0354906160605245
154.25,Transient 5,-0.33003674170828073
154.5,Transient 1,-0.6009772557490559
154.5,Transient 2,-0.17795341335207548
154.5,Transient 3,0.08390181902847577
154.5,Transient 4,-0.15316568884396642
154.5,Transient 5,0.46437189699688797
154.75,Transient 1,-0.597799772991239
154.75,Transient 2,0.47068890584354883
154.75,Transient 3,-0.08043568922144609
154.75,Transient 4,-0.04948182440049737
154.75,Transient 5,1.2104249832450449
155,Transient 1,-0.5946279596308662
155,Transient 2,-0.15296948798414917
155,Transient 3,-1.1638228546860088
155,Transient 4,-0.14214735438211468
155,Transient 5,-0.5069859955516024
155.25,Transient 1,-0
155.25,Transient 2,-0.8082930760232674
155.25,Transient 3,1.785125397585891
155.25,Transient 4,-0.3260531800596942
155.25,Transient 5,0.7479782316593327
155.5,Transient 1,0.5788830982098088
155.5,Transient 2,-2.255267630692685
155.5,Transient 3,-0.22484583678679024
155.5,Transient 4,0.6218562449654532
155.5,Transient 5,-1.4108221550002262
155.75,Transient 1,-0.5851472877125025
155.75,Transient 2,-1.0148017225467514
155.75,Transient 3,-0.036409556520153506
155.75,Transient 4,-1.1971710563592373
155.75,Transient 5,0.0017314807792623687
156,Transient 1,-0.5819971396442966
156,Transient 2,-0.7718838068165822
156,Transient 3,0.15028071069215063
156,Transient 4,0.6908079023616337
156,Transient 5,-0.5886650415769166
156.25,Transient 1,0.03843632721710097
156.25,Transient 2,0.12504647924354842
156.25,Transient 3,0.5076069452170255
156.25,Transient 4,-0.4591985440631132
156.25,Transient 5,-2.0081224094162535
156.5,Transient 1,-1.3067667424054559
156.5,Transient 2,0.5597633751916461
156.5,Transient 3,-0.36090876046227943
156.5,Transient 4,-0.2167776704389486
156.5,Transient 5,1.1139949053354141
156.75,Transient 1,-0.5725772133987329
156.75,Transient 2,0.3627660763985477
156.75,Transient 3,0.007278697123379895
156.75,Transient 4,-1.0005100301872776
156.75,Transient 5,-0.29367784227892363
157,Transient 1,-1.3010337855641658
157,Transient 2,1.3962793284975006
157,Transient 3,1.2147729052770413
157,Transient 4,-0.833234996974351
157,Transient 5,0.5861924386943523
157.25,Transient 1,0.051788764172048994
157.25,Transient 2,-0.26091451585082354
157.25,Transient 3,-2.0486620426206406
157.25,Transient 4,0.6031213912013045
157.25,Transient 5,-0.7192541311882319
157.5,Transient 1,-1.2953204857888048
157.5,Transient 2,-0.02892180159016678
157.5,Transient 3,1.0708776680059051
157.5,Transient 4,1.8100642857791016
157.5,Transient 5,-0.535668651045259
157.75,Transient 1,-0.5600893004581745
157.75,Transient 2,1.2360487080294267
157.75,Transient 3,-0.8592920038405216
157.75,Transient 4,-0.2884216123536125
157.75,Transient 5,0.1242590383458865
158,Transient 1,-1.289626990935201
158,Transient 2,-0.22424051121866362
158,Transient 3,-0.116618541342776
158,Transient 4,1.4260773112479144
158,Transient 5,0.8338186229799625
158.25,Transient 1,-1.2867877167733428
158.25,Transient 2,-1.8716878043914018
158.25,Transient 3,0.5956356044241309
158.25,Transient 4,-1.8820019129181926
158.25,Transient 5,-0.6230396101482293
158.5,Transient 1,0.06835821294224503
158.5,Transient 2,-0.6514700427440935
158.5,Transient 3,-0.27529177557523726
158.5,Transient 4,0.12554044826359598
158.5,Transient 5,0.8230344293488683
158.75,Transient 1,0.071655724897312
